56,44,39,40,66,40,79,50,11,64,5,39,34,75,57,39,47,45,59,17,0,19,59,64,70,17,65,12,37,29,18,79,76,29,61,74,28,68,46,36,52,16,52,26,48,67,22,29,47,19,42
52,28,22,44,63,21,68,33,23,44,25,57,45,58,72,28,49,48,61,18,19,0,41,44,54,27,47,9,21,10,16,75,68,12,41,54,32,50,29,24,33,8,33,7,29,47,33,25,64,1,50
47,43,40,57,55,20,39,45,65,18,64,88,85,19,96,55,57,58,64,46,59,41,0,33,18,56,6,50,23,31,44,60,47,30,35,22,52,9,41,52,15,49,9,38,34,22,75,40,92,40,68
76,23,26,80,86,29,72,21,64,15,69,101,76,50,115,37,82,82,91,59,64,44,33,0,50,70,38,51,41,37,57,92,80,41,4,22,71,32,21,37,20,48,26,37,15,14,69,59,107,45,89
40,61,57,56,45,36,22,63,77,35,73,92,99,6,96,72,54,56,57,54,70,54,18,50,0,62,12,63,33,45,52,46,33,42,52,34,55,19,59,69,33,62,27,53,52,37,88,44,94,53,67
40,55,49,22,50,42,67,61,28,66,16,32,51,68,45,54,30,27,42,10,17,27,56,70,62,0,61,25,33,32,13,63,62,29,68,75,11,66,57,50,54,29,52,34,56,70,39,18,37,25,25
46,49,46,59,53,27,34,51,71,22,69,92,92,13,99,62,58,60,64,51,65,47,6,38,12,61,0,56,28,37,49,57,44,36,40,23,56,8,48,59,21,55,16,44,41,25,81,43,96,46,70
57,32,27,45,68,30,75,38,14,53,17,51,36,67,68,29,52,50,64,19,12,9,50,51,63,25,56,0,30,19,18,80,75,21,48,63,33,59,34,25,42,4,42,14,36,56,24,29,59,10,50
37,37,31,39,48,12,46,41,44,33,41,66,66,37,75,45,41,41,51,23,37,21,23,41,33,33,28,30,0,13,21,57,48,9,40,42,31,32,37,41,22,30,18,21,32,37,55,18,70,20,48
48,26,20,45,59,11,60,31,33,35,34,64,54,49,77,32,49,48,60,21,29,10,31,37,45,32,37,19,13,0,19,69,62,5,35,45,34,40,27,28,23,17,23,8,25,39,43,24,70,9,53
38,44,38,27,49,29,60,49,28,53,21,45,52,57,57,45,33,32,45,2,18,16,44,57,52,13,49,18,21,19,0,62,57,15,55,62,15,54,45,41,41,21,39,23,44,57,40,11,50,14,34
23,94,89,43,13,68,26,98,90,79,80,80,114,50,73,102,35,38,27,62,79,75,60,92,46,63,57,80,57,69,62,0,13,64,93,80,52,65,94,98,72,82,66,78,89,82,101,50,78,73,49
22,85,80,45,18,58,13,88,86,66,77,84,110,37,80,93,38,41,34,58,76,68,47,80,33,62,44,75,48,62,57,13,0,56,82,67,51,52,84,90,61,76,54,70,78,69,98,46,82,66,53
42,32,26,39,53,13,55,37,35,37,33,61,57,46,73,37,43,42,54,18,29,12,30,41,42,29,36,21,9,5,15,64,56,0,40,47,29,39,33,34,25,21,24,13,30,41,46,18,66,11,47
76,19,22,79,86,28,74,17,60,18,66,99,72,52,113,33,82,82,91,57,61,41,35,4,52,68,40,48,40,35,55,93,82,40,0,26,69,35,17,32,21,45,27,34,12,18,65,58,105,42,88
69,43,43,79,77,34,57,42,77,10,79,108,94,32,117,57,80,80,86,65,74,54,22,22,34,75,23,63,42,45,62,80,67,47,26,0,73,15,41,56,21,61,23,49,34,8,85,60,112,54,89
29,60,54,12,39,42,57,65,39,65,27,36,62,61,44,61,19,17,31,14,28,32,52,71,55,11,56,33,31,34,15,52,51,29,69,73,0,62,61,57,53,36,50,39,59,69,50,12,39,30,18
55,47,45,67,62,28,42,48,74,16,73,98,93,18,106,60,66,67,72,56,68,50,9,32,19,66,8,59,32,40,54,65,52,39,35,15,62,0,45,58,19,57,16,46,38,18,83,49,102,49,77
74,2,7,72,85,26,79,4,44,31,52,85,55,61,102,16,76,75,87,47,46,29,41,21,59,57,48,34,37,27,45,94,84,33,17,41,61,45,0,15,26,30,32,22,7,32,49,51,93,31,79
76,13,12,69,87,33,87,16,31,45,41,76,40,72,94,3,74,73,86,42,36,24,52,37,69,50,59,25,41,28,41,98,90,34,32,56,57,58,15,0,38,21,42,20,22,47,34,50,84,26,75
56,28,25,61,65,12,54,30,56,11,57,86,74,34,97,41,63,63,71,43,52,33,15,20,33,54,21,42,22,23,41,72,61,25,21,21,53,19,26,38,0,39,6,27,19,15,64,40,92,33,70
59,28,23,49,70,29,76,33,16,50,21,55,36,67,73,24,55,53,67,22,16,8,49,48,62,29,55,4,30,17,21,82,76,21,45,61,36,57,30,21,39,0,40,11,32,53,25,31,63,9,54
50,33,30,57,59,11,48,35,57,15,57,84,76,29,94,45,58,58,66,41,52,33,9,26,27,52,16,42,18,23,39,66,54,24,27,23,50,16,32,42,6,40,0,29,25,19,66,37,89,33,66
56,21,15,50,67,17,68,26,28,38,32,64,47,56,79,24,55,54,66,25,26,7,38,37,53,34,44,14,21,8,23,78,70,13,34,49,39,46,22,20,27,11,29,0,22,41,37,30,71,8,57
70,9,10,70,80,21,73,10,48,23,54,87,61,54,102,23,73,73,83,46,48,29,34,15,52,56,41,36,32,25,44,89,78,30,12,34,59,38,7,22,19,32,25,22,0,25,53,48,94,31,78
68,35,35,76,77,28,60,34,70,4,73,102,86,36,113,49,77,78,85,59,67,47,22,14,37,70,25,56,37,39,57,82,69,41,18,8,69,18,32,47,15,53,19,41,25,0,77,56,107,48,86
78,46,43,62,89,54,99,50,11,74,22,50,12,92,72,35,69,67,81,39,22,33,75,69,88,39,81,24,55,43,40,101,98,46,65,85,50,83,49,34,64,25,66,37,53,77,0,51,60,34,63
27,50,44,21,38,29,49,55,40,52,31,49,64,50,57,54,25,24,36,12,29,25,40,59,44,18,43,29,18,24,11,50,46,18,58,60,12,49,51,50,40,31,37,30,48,56,51,0,52,23,30
60,91,86,39,65,80,92,97,54,103,42,9,68,100,12,87,44,41,50,48,47,64,92,107,94,37,96,59,70,70,50,78,82,66,105,112,39,102,93,84,92,63,89,71,94,107,60,52,0,62,29
50,29,23,42,61,21,66,35,24,44,24,56,46,57,71,30,48,46,59,16,19,1,40,45,53,25,46,10,20,9,14,73,66,11,42,54,30,49,31,26,33,9,33,8,31,48,34,23,62,0,49
31,78,72,10,36,59,62,84,53,82,40,31,75,73,29,78,14,11,22,32,42,50,68,89,67,25,70,50,48,53,34,49,53,47,88,89,18,77,79,75,70,54,66,57,78,86,63,30,29,49,0
