61.51706937709947,41.84966651905358,33.282834409431665,36.45910490642309,34.960179410390225,29.8571618383362,47.257644884686854,41.96159277723209,37.45034001285622,60.197965499470754,0.0,6.317848028894333,38.54001007265448,21.595154942594792,21.376862477941266,37.390861819234736,60.557835960975815,26.33683606110274,59.83094925576451,56.687614253851436,48.15960617145169,37.628512245430954,20.16379904837919,51.012908879092514,18.345720230212102,61.74875978001925,22.238484227406737,19.29050761855912,47.887978820398466,54.33915264338036,24.575859502485233,27.1660089258585,49.97384859525693,44.260257259883616,66.87184174900014,22.680201142034445,46.58331612864792,60.73011768296651,44.94058992089151,42.990979512911,45.040384539079625,38.60222917175513,18.511456819728963,69.49452881139334,9.32620902407939,27.31761188466312,54.14590157656218,47.590859528832446,44.42770753429325,34.57523340559998,43.196325407848256,56.42561355318102,58.88628123760777,49.5694508007831,7.101681186117328,49.22676903915708,46.92240342558785
63.87605695850068,36.568998277966216,38.98566047284653,31.28247672699191,30.493929300569306,23.747024160360066,51.165538204551105,37.887128938088445,42.25845397934838,55.29674304241439,6.317848028894333,0.0,32.26784108697039,24.351111420323754,24.808796944984998,32.97307464128885,58.00283263132193,30.993672131623672,56.70073553079437,60.74953754528769,42.13530108263049,39.97719483326091,20.633436990300336,45.11422718050382,24.504412507461097,56.539410403271205,26.78950642980681,13.07500667345015,42.251261553282994,49.007818723873775,23.113823380004128,32.38406946247687,45.729023924254776,50.577658964551944,68.44149016839052,19.10400486536438,40.34321931168452,58.35916822791641,39.791746144496415,36.97507994416994,39.97514250984407,43.83619451357119,15.281715737773917,71.68089061108678,3.4050051102896184,23.70647874420734,60.00270408497748,42.98018564480069,49.7520250482612,29.25524877305371,38.51716719218903,59.142426248594774,53.068672314626255,49.24751249147503,2.9639147900967466,52.16049459570523,49.621115346197264
79.55782062599121,25.797602352421617,68.6935784133164,16.813563423877724,22.315615715257117,14.358417316650337,74.04078982976209,35.90194472984266,72.02613452813834,33.56915053786704,38.54001007265448,32.26784108697039,0.0,48.00102154710635,49.98762580669941,23.335675637568322,51.142429436278,60.98116276048692,46.7283942365103,83.48016140518682,12.230897580201367,58.82561524771428,39.949199686650154,16.19234734601366,56.035463102516324,32.2044628773011,56.863782546310105,20.488733977317086,16.851890626658125,33.009231172986304,40.23901390635599,63.29841720130214,31.275686393767188,82.6450986814358,80.30433413054551,31.556342742886923,13.483699169670665,52.46805349919957,20.25991462222888,16.66601670475695,21.130055492513392,71.7967489141361,32.32630453456877,85.93153649815596,29.82506081931575,32.376371037553966,91.703762574456,26.735052070763537,77.73940558450448,22.90906722554665,23.648273922853736,76.74585444446309,24.02760858815398,55.59397148279576,32.653990559862464,71.34938860492599,68.23548554145809
39.924337970112184,59.91262481517094,23.13862295652511,37.791148189349336,33.25583965050754,45.100931741735565,27.294114928039317,62.20512580961428,50.51120885590956,57.08190196921887,21.595154942594792,24.351111420323754,48.00102154710635,0.0,2.824385594113692,34.92318229666071,47.84235454712062,41.25311285397387,49.1535899426584,36.95893775773727,53.51869668250834,16.042803872765507,8.513392847063951,54.994972782882385,19.13292157441623,60.19550799536254,38.1104523677727,34.88341572370004,50.2322104478758,72.07109304259929,46.16294626271959,39.921682609104565,44.72266022906625,42.366021914410894,45.49723783988149,43.40047348740878,59.55278922812896,47.407776350156546,44.72822772706361,58.129478000900804,44.3682355771556,24.25997208528755,39.43524913381383,47.901759171561814,27.522582343072223,48.02886745605462,59.92042270806498,44.310054268928255,30.051804696640637,52.683079109024156,40.86658516765757,34.91890333700255,61.580680866197696,31.38147632795672,26.95599316399908,27.83668268717446,25.394226759559903
40.37156530074291,60.88498861008454,20.41324779006168,40.297078160721505,35.88520903298606,46.414092087479666,26.379877904172062,62.67964332421479,48.367946280561874,59.86098238885191,21.376862477941266,24.808796944984998,49.98762580669941,2.824385594113692,0.0,37.60217625745602,50.53588776098409,39.406575307371874,51.92892365429873,36.00059649800096,55.87925345816294,16.8015723445548,11.063869900359975,57.454853619671944,16.710464409583448,62.93630327828305,36.42871052623547,36.007290518592626,52.76641654445617,73.14760249704607,45.902558602002514,37.865941218018115,47.52572325969175,39.5424486746363,46.45366753902021,43.66475639046651,61.257657221648515,50.067405427299406,47.366224777720824,59.55501579658877,47.02546047010717,21.937055211087284,39.611433522711096,48.43393813898489,28.093835215619364,48.313293755243045,57.23440659837761,47.065062461781814,27.81426440618856,53.61142649395743,43.575434324892896,35.11059877067271,64.14184778923031,33.60184336364804,27.24519831487807,27.864363992198086,25.650602409771107
58.28084834163448,47.21675527317817,58.010605177281114,6.527618695096201,2.4872984911834344,31.844870429598213,56.68164044818639,55.47764105197262,74.83541515542552,23.161270817174763,37.390861819234736,32.97307464128885,23.335675637568322,34.92318229666071,37.60217625745602,0.0,29.09717794849137,63.670874214423655,25.84288018706219,65.43939643716382,21.72914382445551,40.50733394186985,26.58286427327011,21.747857036811446,49.81995458469072,25.573174290199425,59.517877012989054,29.213734974723817,16.31411913145517,56.04412041533331,51.69346481568687,64.51560366929083,12.782686741913729,76.06583892668012,57.8633455730633,43.97068255867323,36.728192171722114,30.15038546062466,9.942020546625537,39.58633249634904,9.483142726643285,58.783957944466664,42.43219254710038,63.983818559487545,32.78710814458761,46.90437548177427,90.34712455957455,10.267530293927056,64.28624928951687,42.24045381976853,6.115969844387027,56.36043412833138,27.139795963505794,32.75735048581123,35.19163168897496,52.03878077356902,48.86004851720522
47.54777605533489,76.10508237816336,68.52825838873088,35.01146178176661,31.111364038339705,60.93904239374808,56.59199114148786,84.5748112459676,96.6171710628652,27.366519709384786,60.557835960975815,58.00283263132193,51.142429436278,47.84235454712062,50.53588776098409,29.09717794849137,0.0,86.14406453190936,6.077233288644523,62.411765428382914,44.83199832140938,42.50941506956113,42.52808575355062,42.46176662147402,66.73801079031769,32.31380991069286,82.30657832370048,57.550878894977025,37.5277713324332,84.13654996293755,79.30976458988967,85.88180029796713,20.47830507256981,89.25758761109351,42.325732517436926,72.19366837754865,63.79996924652981,1.8977081964770437,31.478151570631884,67.79633369620976,30.52525476608224,65.92894849310544,70.10328467828185,49.871553736297734,58.88765653407393,75.49861573850994,107.76204830595285,24.96230823259964,69.88941697181677,71.32865959275557,27.497352969985027,48.86495050368268,42.50084806677172,22.00741755316829,60.728792162500845,48.42079971104221,45.83265521250039
77.37566348227331,53.94634208284213,36.59512170515819,62.276018017998574,61.22138444223229,48.67824731972252,58.586467011471186,48.187506033879615,11.276805438962885,86.26767776931116,26.33683606110274,30.993672131623672,60.98116276048692,41.25311285397387,39.406575307371874,63.670874214423655,86.14406453190936,0.0,85.8515492008065,66.28106083664176,72.08471158542326,55.56202206980093,43.9672625782485,75.39071961245345,23.981497723177945,87.51864826814642,4.215036718008767,40.52046385603725,72.9899313298776,65.27918961038445,26.90804527033368,4.30760531336811,76.30089481248132,32.9191334272056,84.82769439625326,33.03012606809594,65.26055508262873,86.1438160633216,70.78492152461456,59.62279254261211,70.96653889135348,44.23110674647367,30.18163775889598,85.47733066774045,32.161144396607426,35.74330945382171,31.850751114544245,73.81826284945289,48.25614865706395,48.050315358962834,69.38711309176676,71.44112859977196,83.46607881327591,72.46390468250512,29.360643965302323,64.10863509088055,62.80852077975477
52.82060100659143,72.09829484749575,70.77136942119743,31.224628044837896,28.08903220135252,57.38142969148721,60.49963594249572,81.01408869444407,96.57990913055833,21.3092476759427,59.83094925576451,56.70073553079437,46.7283942365103,49.1535899426584,51.92892365429873,25.84288018706219,6.077233288644523,85.8515492008065,0.0,66.85729832533767,39.59557491811438,45.69993585275782,43.00971901372305,37.00059396660567,67.63158183210176,26.250846162640624,81.89825124250451,54.93017826132792,32.288843980209336,79.58826597302951,77.14879905238709,85.89370612934039,15.52374457202298,91.19590801053282,48.0542717075529,69.67835740842493,59.016338438462775,7.968477291145931,26.661577675236735,63.383795807445516,25.734731621803636,68.76265109239579,67.88744733475114,55.53837461532486,57.245411349266206,72.72693111840971,108.89537625216718,20.0917399646336,73.0533535895971,67.6967847220726,23.20873826027924,53.73898621291355,36.6105528162794,26.38218399791445,59.29550782160371,52.72005630299369,49.97820946911067
19.477773677827688,96.83952498957696,29.862304899895854,70.32056394686428,64.69590305012726,82.00475856647907,9.665407491146606,98.51986721410299,71.07006101241095,82.98968383499461,56.687614253851436,60.74953754528769,83.48016140518682,36.95893775773727,36.00059649800096,65.43939643716382,62.411765428382914,66.28106083664176,66.85729832533767,0.0,86.66678871031058,25.005119490896366,43.91647130914896,87.15590814042879,43.57879039270763,87.27883394979415,64.95646120979775,71.8414602888994,81.7523488939145,109.02895577895974,80.51692294908675,62.99087252737579,70.55078028589314,45.38731830529061,29.34454461898244,79.33318602582389,95.81766824959016,60.95807357223777,75.10962761387074,94.90957127837314,74.45078862976186,22.18568561746989,75.19072950670613,25.082554722264643,64.06937729801002,83.98174001820912,67.99012494471461,72.17606253818107,19.711775782992188,89.58468314670073,70.2364238553322,14.767283604645229,92.23989781480041,40.50213009920835,63.05906774151578,14.2123308918301,17.185824922306804
79.99319051635484,36.50047556369264,75.69092014136204,16.347163469104707,22.05160811473953,26.589248286348617,77.63179272217528,47.265824397174335,83.26105849887013,22.883157691874427,48.15960617145169,42.13530108263049,12.230897580201367,53.51869668250834,55.87925345816294,21.72914382445551,44.83199832140938,72.08471158542326,39.59557491811438,86.66678871031058,0.0,61.6617105100123,45.04174488522628,4.044717635402272,64.54363339093439,20.654347867348584,67.90789109788604,31.708066450080658,7.311466990072466,41.2469937606306,52.3963807338474,74.10186751871895,24.369297533103005,91.39554494711136,79.22259053226355,43.7136337024096,20.34858036833537,46.419474480802755,13.847991440975438,26.220023895380795,14.796198202577822,77.77368197683786,44.25990442868077,85.55154986676625,40.191151584133664,44.60638337729386,102.12171252332175,19.997311312676036,83.56093076826181,34.69940778844944,18.817006269484825,78.06478281381847,11.826191180933733,53.99582173467681,43.053057733967165,73.55396395935654,70.37647437459435
23.93621424652063,74.2799358112464,27.341113109884724,45.31572121657646,39.70217297494625,58.72479291032032,16.23828925269452,77.53761460797706,63.69286059270725,59.22596135330419,37.628512245430954,39.97719483326091,58.82561524771428,16.042803872765507,16.8015723445548,40.50733394186985,42.50941506956113,55.56202206980093,45.69993585275782,25.005119490896366,61.6617105100123,0.0,20.407154621013476,62.18575528361208,31.838161369631422,63.240957671732446,52.86288811062786,49.216223261322895,56.818177667828145,86.0786135501929,62.180410236904414,53.567873945459425,46.5785450936934,48.34548838063328,29.657485910124308,59.079656907971184,71.49255923918805,41.487619230369944,50.26642875079936,71.18544258754095,49.642674361821086,23.558159948327773,55.21537829860574,31.868010359519182,42.975333556318276,63.666998411224164,69.00115794102454,47.73819103820845,27.397423254547686,67.2168381607852,45.491914249686914,19.253581773055593,67.46175260959232,21.56480469941487,42.71277852872968,12.744269595179697,9.843764931451318
43.84840238948892,53.87297099053076,31.43948348206552,29.278875444640743,24.826933521959937,38.39981548479551,34.32917900867608,57.401643030447495,54.16882810384604,49.09577484460614,20.16379904837919,20.633436990300336,39.949199686650154,8.513392847063951,11.063869900359975,26.58286427327011,42.52808575355062,43.9672625782485,43.00971901372305,43.91647130914896,45.04174488522628,20.407154621013476,0.0,46.482784403110436,24.7265900424241,52.01734274940692,40.32975533665116,28.81636786239138,41.727497780950216,65.71183251902694,43.66029946639976,43.42681836877695,36.966813213116914,49.883224611477985,47.87524779988528,39.44658417729272,51.93922175051875,42.37537529110106,36.30932061966253,51.07542550246904,35.979773610576956,32.76185349672688,35.83145980800313,51.44646080079633,23.26039847560712,43.925852814787454,66.03585868631257,36.20957145833038,38.52025868014017,46.817569714621094,32.59768429562033,39.5977373419731,53.08877247123971,29.424396904082002,23.554387309752396,33.10218167861292,30.250860282022163
79.60175950660818,40.48456510581546,77.50977142555297,17.25717362335622,22.515426206285742,30.53985973646797,78.29852482954345,51.29432481219828,86.60603098892403,19.206741548452356,51.012908879092514,45.11422718050382,16.19234734601366,54.994972782882385,57.454853619671944,21.747857036811446,42.46176662147402,75.39071961245345,37.00059396660567,87.15590814042879,4.044717635402272,62.18575528361208,46.482784403110436,0.0,66.92852320660855,16.697675388562356,71.1976131275645,35.20331517572243,5.615928573761416,44.870853109565715,56.237648093239244,77.28380351729031,22.195800560219926,93.77412161145818,78.33524103243617,47.56117139127717,24.036768944436126,44.12210312524979,12.666402783557619,30.130774691636137,13.530510687686377,79.23791537744228,47.977502515548366,84.86483891512177,43.346361565214345,48.558315744539804,105.10790231681433,18.10361207521281,84.94776006826783,38.74361156379914,17.818074865000057,77.97557054452912,8.112797587008533,53.12531917549041,46.199016308955734,73.78381839470572,70.60544778741288
53.421461367424456,59.70465597629717,15.922007768620148,50.783674826230474,47.67813202689674,48.197104159634584,35.183743700564726,58.392576920888374,31.92813980446839,72.91541422263718,18.345720230212102,24.504412507461097,56.035463102516324,19.13292157441623,16.710464409583448,49.81995458469072,66.73801079031769,23.981497723177945,67.63158183210176,43.57879039270763,64.54363339093439,31.838161369631422,24.7265900424241,66.92852320660855,0.0,75.32938059432108,21.827885509464704,37.57669826460718,63.051122557248924,72.1721924688023,38.282032684139246,21.736732762514404,61.24920575186088,26.855074080723767,60.873999189088046,39.282913496013684,64.84277377924785,66.39221878928727,58.829064595298554,61.33216810697396,58.70202412297238,22.593570555559673,35.10437786584753,61.535437059351224,27.66343605845,43.682387351057294,41.310569281046035,59.94298418022995,27.86325403392216,52.5234349979451,55.933326211049106,47.52948855457606,74.41467699341669,50.2936601909384,25.373954210396022,40.17082703811443,38.827104460837994
76.27736296857306,57.154661035734094,83.33412921487773,25.29707690173885,27.652048509095533,46.2246018165957,79.3753964376824,67.85627470384398,98.7911359294421,4.9557827943970825,61.74875978001925,56.539410403271205,32.2044628773011,60.19550799536254,62.93630327828305,25.573174290199425,32.31380991069286,87.51864826814642,26.250846162640624,87.27883394979415,20.654347867348584,63.240957671732446,52.01734274940692,16.697675388562356,75.32938059432108,0.0,83.3075629955003,48.925886141718905,15.654786753553397,61.30829144385998,71.08045396815358,88.83861033409696,16.730485432576067,101.63871792922217,72.98833114261367,62.521184000575495,40.61736378565419,34.189651684079024,16.809713666070216,46.828145342996784,16.762865402547472,83.56405725429514,62.32087616982291,80.18497515521145,55.50727761718617,64.07029592556987,115.49694378720316,15.920633142240263,88.82383282094833,55.083363613403314,19.469793274544248,75.9471131336751,11.94769399487018,48.88256719111386,58.23094933703639,73.19898813559604,70.12312625528213
75.17017943952948,50.639759198409145,35.6436354738792,58.07044532662647,57.06349756880907,44.732952217964296,56.903658455928316,45.47357569075494,15.49158899267829,82.07366088793015,22.238484227406737,26.78950642980681,56.863782546310105,38.1104523677727,36.42871052623547,59.517877012989054,82.30657832370048,4.215036718008767,81.89825124250451,64.95646120979775,67.90789109788604,52.86288811062786,40.32975533665116,71.1976131275645,21.827885509464704,83.3075629955003,0.0,36.38699895208467,68.77700397902078,62.21029629054728,23.973885869952223,6.935484222786239,72.16975296532767,34.48303058977155,82.32980497219451,29.484858546535097,61.41997224571822,82.34659111413349,66.57864432152239,55.927352642937784,66.76439315023387,43.15406354858257,26.42399418635253,83.29695435431272,27.949006959039615,32.476962297773916,35.53793888029514,69.64895839230995,47.56142021888506,44.533747441994336,65.2118810671143,69.32587880554726,79.26874843073062,69.11539384891393,25.146178761612482,61.95088692982895,60.48677371158605
72.52436004774843,25.106165852301,51.88550314027244,25.136589431371608,26.871334913945432,10.742362949078275,62.177194095803756,29.27049448277303,51.622098596018546,48.71282892822948,19.29050761855912,13.07500667345015,20.488733977317086,34.88341572370004,36.007290518592626,29.213734974723817,57.550878894977025,40.52046385603725,54.93017826132792,71.8414602888994,31.708066450080658,49.216223261322895,28.81636786239138,35.20331517572243,37.57669826460718,48.925886141718905,36.38699895208467,0.0,33.55581102557349,37.187689327820564,22.674892531586686,42.81347203314627,41.5136312636475,63.427812436426386,75.74539096479288,14.759022112227987,27.292872688660594,58.31522315720776,33.061141331471404,24.03601645518228,33.52508526870824,56.35371468393903,13.545139793354377,79.9355331210865,9.996867781596624,17.97744458988003,71.27919610075304,37.830092908235834,62.31898108109453,18.001303036806238,33.44516212127701,68.41083710983952,43.31611207438896,53.78528970362527,12.62498519132059,61.871664147410996,59.058906510634124
73.99368874061388,42.418676265021006,72.98631012513933,12.496061518040875,17.292408539376915,30.61423487421496,72.97743624445815,52.74456057650831,84.2574719102671,16.72035499420043,47.887978820398466,42.251261553282994,16.851890626658125,50.2322104478758,52.76641654445617,16.31411913145517,37.5277713324332,72.9899313298776,32.288843980209336,81.7523488939145,7.311466990072466,56.818177667828145,41.727497780950216,5.615928573761416,63.051122557248924,15.654786753553397,68.77700397902078,33.55581102557349,0.0,48.10087408497997,55.483366191416465,74.62053934530174,17.0798059895485,89.82302171422805,72.73559463056064,46.896678720060535,27.221935351416697,39.12550037867322,7.053365334388428,32.551237920242365,7.929818306966907,74.40776503242965,46.81957797967409,79.2507138445686,40.829216580854784,48.41798420105518,102.02072185671562,12.77536179323172,80.05069058995248,39.74084977987926,12.203501971842769,72.40801483004479,11.43205422159753,47.519662742948825,43.635165300252744,68.29743874611049,65.12081844292956
108.84063901042124,12.490891390912452,87.59595462707453,49.60830692258729,54.68928185096892,27.382387470050762,99.36484757747304,18.06635269271118,73.95994157740054,64.07059929394619,54.33915264338036,49.007818723873775,33.009231172986304,72.07109304259929,73.14760249704607,56.04412041533331,84.13654996293755,65.27918961038445,79.58826597302951,109.02895577895974,41.2469937606306,86.0786135501929,65.71183251902694,44.870853109565715,72.1721924688023,61.30829144385998,62.21029629054728,37.187689327820564,48.10087408497997,0.0,38.37345963545125,69.07545639083133,64.07144763414078,95.29983190588594,111.01645267739175,33.515977590683015,20.90598736586859,85.47567667875408,52.94200087102649,16.457899357242663,53.859488688394066,92.81818466310021,37.449983243176035,115.90242203772101,45.60281833398309,29.8321506511015,96.71982830020895,59.503864446709834,98.70478650795584,19.776112157039766,56.639678360197244,105.11110308820408,50.10360794187357,87.20409828975588,47.28187073663049,98.80478843933093,95.9069111211413
