47.81273980667706,77.9218460168961,36.17728848549659,32.011002843857376,35.70191007414447,67.62573402154354,23.26949632567663,27.71640244404612,10.379720887650713,71.77117494276044,0.0,30.143934507672547,38.18588923429099,34.51411515926652,56.78602561459898,22.752223461218307,52.76536019148215,58.83493143321244,27.225998896192333,51.33075245466446,90.47393985925855,81.9134107155476,61.79034317529803,35.36003363691363
56.227917432572745,71.20859373159469,58.99875906262635,44.64936368647853,42.70892248358332,74.28581997541447,45.19099202653931,57.65711371119554,23.69278662093106,52.91141844118776,30.143934507672547,0.0,10.80522280278888,7.0543413611285315,83.9720645008294,29.46326999475857,66.30929684363242,52.00857136241835,45.66672895790004,22.31945311357093,87.23164041845631,84.71057849821345,58.089023804258765,31.40795248066187
54.138139023753084,63.36753991331461,62.08761405108067,45.17293363998397,41.46588625398437,70.59943508080791,55.43891874817076,65.88582339669796,29.789320515578833,42.550585739351334,38.18588923429099,10.80522280278888,0.0,3.964923162824372,88.40792089193201,30.805179196222966,65.44404897040863,44.9304654228715,48.110907403166365,13.232874530268143,79.99421578783965,79.38636885335575,51.68958645198766,27.923975980931495
53.62280823086687,65.32994975513056,59.80867753614368,43.658563586426766,40.558289758903676,70.76148773236534,51.47542253467408,62.23039025629562,26.48574571175316,45.90615601026292,34.51411515926652,7.0543413611285315,3.964923162824372,0.0,85.77311493084915,28.874794322101117,64.51455414075915,46.484136434279606,45.9768726009042,16.81907313155445,81.69343177097657,80.24013990546722,52.95152538116813,27.751500870256983
52.1937895531459,90.19098954702315,27.445743197444024,47.45809146055346,54.637499932697345,61.01419844639312,63.78400259616615,40.28056046511549,60.33105286508794,103.9593480357373,56.78602561459898,83.9720645008294,88.40792089193201,85.77311493084915,0.0,58.34577698814032,42.68446287441402,79.2126361802311,41.32090143602912,101.03160232170274,92.86245160235559,76.15314141634528,76.12099229355753,67.85013177432539
28.395569843635794,55.16962618981252,31.44508535906479,15.19710282659108,14.791376783155274,47.86771910181884,46.02013784165165,44.54622701542893,13.764495802107806,52.01787420416618,22.752223461218307,29.46326999475857,30.805179196222966,28.874794322101117,58.34577698814032,0.0,37.13886534218728,36.17237149170624,17.36683504878307,42.86975961798653,68.03314217264148,60.83123647064868,39.07891757848551,13.429509241231278
12.76060824002653,47.637149372530985,23.845844254916628,22.199210252286314,23.985748660076812,19.595207127762126,72.57581090960001,58.22841568052876,48.32130122098495,65.89320791366784,52.76536019148215,66.30929684363242,65.44404897040863,64.51455414075915,42.68446287441402,37.13886534218728,0.0,39.30445722740603,25.597210838728223,75.23251706692761,50.849197466033694,35.62857252965174,34.65486755757183,38.07444035087019
27.387467745299528,19.667297536343412,53.51876211835555,34.88929578987509,27.381952886503864,32.28838223571863,82.0810116762576,78.86974717260497,49.112467780093446,26.877955324667248,58.83493143321244,52.00857136241835,44.9304654228715,46.484136434279606,79.2126361802311,36.17237149170624,39.30445722740603,0.0,43.297469539146206,48.55769062625942,35.23711058489028,35.91178543847901,7.655877398011731,23.860267951014357
22.918294050818876,59.44060968358158,14.108781729212975,8.471642456741497,15.934605867778034,41.89912851433248,47.41654199209973,36.84661905723483,24.165674956704386,64.77826099188768,27.225998896192333,45.66672895790004,48.110907403166365,45.9768726009042,41.32090143602912,17.36683504878307,25.597210838728223,43.297469539146206,0.0,60.22418045282829,68.64501855707653,57.21867324227176,43.13617336902013,26.87417477937707
63.18995173283366,64.86324951130314,74.31460710670638,56.36133727161949,51.625192750257405,77.68703042803027,67.47931692512901,79.04609141761611,43.01194722741575,38.232264834050184,51.33075245466446,22.31945311357093,13.232874530268143,16.81907313155445,101.03160232170274,42.86975961798653,75.23251706692761,48.55769062625942,60.22418045282829,0.0,82.11949252205092,84.34630430372611,56.00068471722666,37.16796912430033
46.04549674503706,17.360598270052503,73.43042602322456,60.73358559476231,55.1146747252453,31.850445860142017,113.50672458605956,105.38451525162132,81.73669713940853,49.56362631703496,90.47393985925855,87.23164041845631,79.99421578783965,81.69343177097657,92.86245160235559,68.03314217264148,50.849197466033694,35.23711058489028,68.64501855707653,82.11949252205092,0.0,18.13363223033436,29.56408685488892,57.75899269580297
34.450278164980475,26.462751461365457,59.28355276636402,50.28476483797638,46.40323114789577,16.06384792797011,104.10355207314326,92.92274885842721,74.4589301234139,58.02692687187405,81.9134107155476,84.71057849821345,79.38636885335575,80.24013990546722,76.15314141634528,60.83123647064868,35.62857252965174,35.91178543847901,57.21867324227176,84.34630430372611,18.13363223033436,0.0,28.357730063687786,53.44248277336735
23.96228764584395,16.45974955215347,51.68458181897975,34.68849868986112,27.783958988846873,25.133097782333472,85.0250079126154,79.65763436941128,52.59943200936571,33.30491508769273,61.79034317529803,58.089023804258765,51.68958645198766,52.95152538116813,76.12099229355753,39.07891757848551,34.65486755757183,7.655877398011731,43.13617336902013,56.00068471722666,29.56408685488892,28.357730063687786,0.0,28.202104426247406
26.29239507610234,43.41897653946011,40.40499657890554,20.59544882703542,14.633470968639468,43.048510056329846,58.47865145786238,57.921704118872846,25.370266604016415,38.870127578201796,35.36003363691363,31.40795248066187,27.923975980931495,27.751500870256983,67.85013177432539,13.429509241231278,38.07444035087019,23.860267951014357,26.87417477937707,37.16796912430033,57.75899269580297,53.44248277336735,28.202104426247406,0.0
