39.88479549510715,46.39063742852784,28.507845766783227,56.53574329772423,34.3645451735841,54.44157999773389,43.10253572688794,46.48627201283496,42.11898093466368,41.71223770367599,0.0,36.19315806241005,32.066442925257874,37.65662110100468,25.466200987640995,53.02466148365766,65.88864321535291,33.102881455192524,69.68330831493255,5.444840054581966,69.76723644409446,45.814690521249304,32.496300296113965,89.73758570217464,64.6739389948666,42.84654000726433
75.71171041347705,76.19221493188154,40.277862442092776,44.20570972753636,60.95042421499476,38.76065414107095,22.266095583270275,82.67852091500194,18.94306523211824,16.65554513619696,36.19315806241005,0.0,67.35903355660031,20.809189403413818,43.74708397927577,17.052817555917745,50.674922385571804,66.61161450689649,69.35102091898493,36.56620948655181,71.23030448496547,20.58584065616466,59.82609586925383,64.91310939082882,50.48333105066844,10.652352156152624
9.081468061779956,43.53979603631544,53.18548521855754,85.28761942159113,42.37772202820212,84.33830069750002,68.35198229749314,19.33769183522352,68.57030333352616,73.7186081452751,32.066442925257874,67.35903355660031,0.0,62.89222723812093,47.29608458332702,84.39954028983105,94.813306368981,27.918754427998866,91.65251257985375,34.23126950230553,90.6627421123857,77.73407564662753,40.46592221662037,120.52437158700839,93.35112558364678,72.28073177439845
71.92080241602909,83.50509505417054,54.00356856083493,64.61273815171374,69.90665041135367,59.3892321338938,5.556748262198692,80.8970427717662,6.112800839605005,37.42681076736524,37.65662110100468,20.809189403413818,62.89222723812093,0.0,55.33558088375983,31.759089325628988,71.42337106844379,70.75846087817243,88.39342639597831,40.8257265210466,89.91896306668389,41.390307379725726,68.32398764070403,84.75645034574151,71.1707426854548,15.227302734503011
51.8093203272068,33.89096851536063,6.667849417822047,39.382383163828315,18.085344528234018,39.930591732257035,59.94950510510994,53.333773696269176,57.77340036843724,38.728950692400176,25.466200987640995,43.74708397927577,47.29608458332702,55.33558088375983,0.0,56.79917340388113,48.76178477348287,29.74818731648142,45.42812574446934,20.02246795407064,45.06301411737152,40.992931721971445,17.539708365748808,76.34142668206904,47.12438504866314,53.76757124876865
92.70506285806408,90.3866372941959,52.052607750699764,44.53583370290523,74.72722140318723,38.29740022875723,30.165414432492156,99.44678346727864,26.94718656863276,19.703398789993276,53.02466148365766,17.052817555917745,84.39954028983105,31.759089325628988,56.79917340388113,0.0,48.07787361326688,82.22714118022218,72.38597075559068,52.92942730814699,74.92819519018082,20.3351115776084,73.87209327737106,54.52591978055669,48.54216228724796,16.531807807348574
100.23772262418682,76.8782729064095,42.244266476196394,9.525694164264001,62.89017417418196,12.341286352259512,72.74561157150299,102.06917625126361,69.33291347313535,34.01937776729178,65.88864321535291,50.674922385571804,94.813306368981,71.42337106844379,48.76178477348287,48.07787361326688,0.0,77.86243998718314,29.209535757901936,61.81110240694835,32.63747564135587,30.341395314079286,63.45143465807632,28.881058905777277,1.9232684584114275,59.273806084660194
27.652678316360163,16.25310851799959,36.403745704440006,68.69433145330471,16.64607856503135,69.6378480840577,76.20285726298708,25.147398438833655,75.13985780699738,66.37160014914522,33.102881455192524,66.61161450689649,27.918754427998866,70.75846087817243,29.74818731648142,82.22714118022218,77.86243998718314,0.0,68.1628569572254,30.59724924371603,66.54534361210283,69.34352677035265,15.280213295389904,105.92414506939679,76.1280758226584,74.8252797287064
94.6458848427771,61.32044377444626,41.193441937965275,28.255547789317745,51.522391820750585,34.49070975511049,91.20201549277719,93.27109437409773,88.05957058638371,54.24732465588609,69.68330831493255,69.35102091898493,91.65251257985375,88.39342639597831,45.42812574446934,72.38597075559068,29.209535757901936,68.1628569572254,0.0,64.44563334169239,3.6186351287554843,52.254105682095755,52.939267732677514,53.847908966987895,27.651422355313453,79.56244344725519
41.32758667548854,42.68633909475054,23.25281479190031,52.36630380470599,29.76525649822639,50.689420908648366,46.12223780482496,46.7872827741968,44.79645639348886,39.83711828492748,5.444840054581966,36.56620948655181,34.23126950230553,40.8257265210466,20.02246795407064,52.92942730814699,61.81110240694835,30.59724924371603,64.44563334169239,0.0,64.45692473933266,43.685810371448405,27.993652091629336,86.49754750354275,60.51432181573675,44.27852702330345
93.33632551838103,59.008959853323795,41.27395635783268,31.15908182856401,49.90647542507936,37.33418418697299,92.89723264258228,91.57551142683553,89.80650462841099,56.47864318106758,69.76723644409446,71.23030448496547,90.6627421123857,89.91896306668389,45.06301411737152,74.92819519018082,32.63747564135587,66.54534361210283,3.6186351287554843,64.45692473933266,0.0,54.69401912019898,51.417038778729186,57.46423690513812,31.034864889200946,81.55648553659924
85.01168768242043,74.7970821825968,35.180049165567596,24.965409779240368,58.996168171135515,18.977318173230163,42.433383101980795,89.8685802937859,39.010780177317294,4.521257228848064,45.814690521249304,20.58584065616466,77.73407564662753,41.390307379725726,40.992931721971445,20.3351115776084,30.341395314079286,69.34352677035265,52.254105682095755,43.685810371448405,54.69401912019898,0.0,58.532623782015364,45.83871704055382,30.33174935603098,28.9658605906145
42.063212612719845,16.514791769027504,23.672910347012433,54.527293166781604,2.080552091329195,56.108683977196776,73.4188982562912,40.42708112720252,71.71903172930851,56.21231192790797,32.496300296113965,59.82609586925383,40.46592221662037,68.32398764070403,17.539708365748808,73.87209327737106,63.45143465807632,15.280213295389904,52.939267732677514,27.993652091629336,51.417038778729186,58.532623782015364,0.0,91.90789292611787,61.6617175988714,69.26177123873366
126.73158775445086,105.70907511983599,69.6855176780365,37.384865972674255,91.46752356004134,36.537527035054204,84.22683957277492,129.53325475367836,80.85489300103681,50.35995649777128,89.73758570217464,64.91310939082882,120.52437158700839,84.75645034574151,76.34142668206904,54.52591978055669,28.881058905777277,105.92414506939679,53.847908966987895,86.49754750354275,57.46423690513812,45.83871704055382,91.90789292611787,0.0,30.780625099120353,70.09899357010434
98.68528801691423,75.00760216171456,40.64135367075966,8.148426427921223,61.078760250923914,11.823277788122018,72.63604907645481,100.40274324364731,69.23758835346176,33.84576520663264,64.6739389948666,50.48333105066844,93.35112558364678,71.1707426854548,47.12438504866314,48.54216228724796,1.9232684584114275,76.1280758226584,27.651422355313453,60.51432181573675,31.034864889200946,30.33174935603098,61.6617175988714,30.780625099120353,0.0,59.29750377592129
81.01635203986191,85.42934651788806,50.66850330360411,53.60856417516687,70.51278739577421,47.84071111943524,14.157579870435502,88.87744831187928,10.758782403418238,25.77360431017118,42.84654000726433,10.652352156152624,72.28073177439845,15.227302734503011,53.76757124876865,16.531807807348574,59.273806084660194,74.8252797287064,79.56244344725519,44.27852702330345,81.55648553659924,28.9658605906145,69.26177123873366,70.09899357010434,59.29750377592129,0.0
