13.520544987904914,26.813193429054294,35.185676074987214,64.93441738549437,93.20584696244686,36.04598761509704,32.713806642433184,51.947078770828924,38.323087624323556,106.47182769864963,0.0,103.31082038563976,24.665457863804818,87.25156375956814,46.96081133915699,94.62800930963778,76.1300437765177,72.47872864918554,81.93825112567473,74.82343145907822,40.50635626289041,58.41368957998965,80.46304077227242,22.555348647398176,86.2689717145674,81.152576974697,54.97288738640645,66.70847806281323,88.07558036611324,37.73431541612864,27.317393676217943
93.73164941722688,101.46614839671416,68.43919049637297,39.479137096269305,20.60538515189904,90.22648530541113,71.32362883044986,53.699185156016036,65.03177466279271,16.712140384545638,103.31082038563976,0.0,84.15420945347607,30.363873896377005,68.50054850198771,21.27678946833126,27.79948876179034,68.38553282124829,56.75910822751078,49.51833109081957,74.95883140756322,80.66696153130361,27.874733470967055,100.32864548465946,30.63541715642972,22.32025314861017,56.36169508979744,38.69845883465027,19.523130460755567,100.98025573376736,120.38682846778583
11.409239534055814,42.966653347483906,23.048127399517032,44.68998675605866,71.38371215427695,17.029102659140058,14.48977033017968,39.397592927797916,23.68681587331165,90.18718273788595,24.665457863804818,84.15420945347607,0.0,73.89755926306806,22.328211772710187,79.41984051731235,58.78803580329968,48.07522311652292,57.28191412794,50.503857836724684,15.894564992758951,35.482261596547204,65.22556169240401,38.85372309064095,72.90845642947075,62.95380972264751,46.270026732891566,51.56652226442527,71.6180194238067,25.211918045086055,36.31752620319772
80.85510620467844,78.78038263130209,52.84724529434123,36.46150071257914,41.157257684379836,85.12236055620525,59.46138626259301,35.51992473202751,50.76030399293152,22.214718034820404,87.25156375956814,30.363873896377005,73.89755926306806,0.0,65.89620168769513,10.071706093967721,20.146790794885913,77.20094488174865,70.06957531604462,59.53086933368092,70.34325214098405,83.63050376617448,10.580726250485386,78.6518614624242,0.9945902427904497,21.28526680615696,33.24160775249566,22.51275256151018,12.656198178146996,95.96097831689745,109.2449539145762
33.710899810289284,61.87878177039649,29.39718199774927,30.653570104951292,52.67277243076073,21.831357441011452,20.876895326193132,37.92922779058855,26.702348983292524,77.75433377825051,46.96081133915699,68.50054850198771,22.328211772710187,65.89620168769513,0.0,68.84212644503393,47.26624302598086,27.05399898185939,34.986511324785255,28.509030470352705,7.272891867822635,20.464641458599843,55.76337421524609,58.226503285107015,64.98294601240063,49.834013374840225,47.326473840844386,44.018610901772405,60.06744984283255,32.48362346058689,54.54302387450884
87.25503574531723,87.839590517853,59.65917584476893,38.30602685106679,35.504365572679724,89.19419788079811,65.23883345279616,42.69848017520035,57.10896583457441,12.510413726582103,94.62800930963778,21.27678946833126,79.41984051731235,10.071706093967721,68.84212644503393,0.0,21.578239980572786,76.63173046371837,67.8547847863084,58.14000902420479,74.03092314408484,85.09739016270522,14.287640006684367,87.46663813811337,10.686951087107877,19.91038225222944,41.955098847311845,28.150444651616993,9.069682333369268,100.12853950919605,115.36650126726927
67.43236174612805,73.79217522992826,41.00450599087409,16.830098803963633,27.00696830172642,67.72753126353079,45.03929904518296,25.91939423530585,37.83664274104533,31.42426208570682,76.1300437765177,27.79948876179034,58.78803580329968,20.146790794885913,47.26624302598086,21.578239980572786,0.0,57.05900954212325,50.42635186953028,39.6022943216708,52.50592730266628,63.95845213123143,9.605457236703188,72.55847400497096,19.41813951951122,5.782497279872572,29.593918003446834,11.227017818383356,12.988700815636987,78.66918636170202,95.03362558754009
58.96010344792969,88.93222081849053,55.2042829866062,41.74096046401699,48.33110036960917,39.694005027665476,47.65249153935966,59.000591724170306,51.87675443958081,82.01573352065577,72.47872864918554,68.38553282124829,48.07522311652292,77.20094488174865,27.05399898185939,76.63173046371837,57.05900954212325,0.0,14.41966913016316,18.95112789714382,32.245504314691146,17.92789860214775,66.65787550189837,85.25910850979662,76.4766021238255,56.863586817337165,68.68089831941413,59.03854099859909,67.6361143452741,46.62665939208565,73.66790152052579
68.61541358720007,95.204679897943,59.14737700286974,37.75764763926336,36.2064859552103,51.92625295534055,53.44211749143697,58.68303432528368,55.3395911394364,71.55863274149957,81.93825112567473,56.75910822751078,57.28191412794,70.06957531604462,34.986511324785255,67.8547847863084,50.42635186953028,14.41966913016316,0.0,11.45523081010273,41.59571970512269,31.88632486946493,59.87200878351568,91.91012255364272,69.47247070708583,48.89495344485474,67.95557309857968,55.00378272357622,59.18833613612158,59.93618075444043,86.27527760928771
61.90339010538719,85.85266641504728,49.12907248603278,26.315217496460605,29.78746125117144,48.411146129793686,44.46994768175531,47.412696261436466,45.19174768735555,63.094351726757246,74.82343145907822,49.51833109081957,50.503857836724684,59.53086933368092,28.509030470352705,58.14000902420479,39.6022943216708,18.95112789714382,11.45523081010273,0.0,35.696555889872485,32.47462469914022,49.15641262711707,82.78818937178289,58.88043504454261,38.63914914809706,56.59305079615469,43.61949026759189,49.24797548843458,57.76889585985245,82.44750726025838
27.07245714349416,57.38865654693219,28.241135367663407,36.32557020439495,59.69340334274983,15.350954175480293,18.615642296532922,39.83313723790479,26.42972465134303,83.48043448872818,40.50635626289041,74.95883140756322,15.894564992758951,70.34325214098405,7.272891867822635,74.03092314408484,52.50592730266628,32.245504314691146,41.59571970512269,35.696555889872485,0.0,21.58445487335253,60.52336083813468,53.5171562630973,69.39975389878299,55.545630957677865,48.7073870745458,48.02729147064606,65.45181499917395,26.260195765222825,47.298725337215885
45.105892824440595,78.30460624005642,49.309804693524136,47.213555871875585,61.90828940457554,23.25091923998731,40.02127405814179,58.23668673053713,46.94944087019954,92.43492680526049,58.41368957998965,80.66696153130361,35.482261596547204,83.63050376617448,20.464641458599843,85.09739016270522,63.95845213123143,17.92789860214775,31.88632486946493,32.47462469914022,21.58445487335253,0.0,73.15231094874251,74.26946722738592,82.77999999966009,65.29938232090822,67.72454082487008,62.77182005856283,76.05693417024112,28.876116805932647,56.26912713773435
72.96752852615711,74.92851256216456,45.41614990555747,25.94526614922368,33.41553100178533,75.5180709549603,50.986640451179724,28.626465165818935,42.823352850583305,26.06651788748801,80.46304077227242,27.874733470967055,65.22556169240401,10.580726250485386,55.76337421524609,14.287640006684367,9.605457236703188,66.65787550189837,59.87200878351568,49.15641262711707,60.52336083813468,73.15231094874251,0.0,74.2450003127657,9.822021022255848,11.811125268559332,29.105973756340813,13.865394628473824,8.590601808183564,86.4208880868568,101.09884948796949
31.3193923643347,4.384530624016625,34.666628450473276,65.95049376731444,94.6043251998729,54.419955358238845,38.4740693129901,46.63908043573401,38.728393623852206,99.90730352409332,22.555348647398176,100.32864548465946,38.85372309064095,78.6518614624242,58.226503285107015,87.46663813811337,72.55847400497096,85.25910850979662,91.91012255364272,82.78818937178289,53.5171562630973,74.26946722738592,74.2450003127657,0.0,77.73950492340897,78.19210598554939,45.52029242802201,61.688685144435425,82.64203376519673,58.618728831377105,49.185157435126925
79.8605966721748,77.8916209092569,51.8537251572978,35.63319798018677,40.93131746569022,84.16316288126454,58.47049959863235,34.52781738154149,49.76594899348834,22.9586436678521,86.2689717145674,30.63541715642972,72.90845642947075,0.9945902427904497,64.98294601240063,10.686951087107877,19.41813951951122,76.4766021238255,69.47247070708583,58.88043504454261,69.39975389878299,82.77999999966009,9.822021022255848,77.73950492340897,0.0,20.770191015187375,32.30741062065507,21.541114112380598,12.534556791594618,94.99747515815461,108.25043063203788
72.01506600973855,79.4892275538194,46.16197317027765,19.2318282607028,22.040709726539056,70.87737462494522,49.56459837085691,31.570533573663706,42.8322466695573,27.944991789577873,81.152576974697,22.32025314861017,62.95380972264751,21.28526680615696,49.834013374840225,19.91038225222944,5.782497279872572,56.863586817337165,48.89495344485474,38.63914914809706,55.545630957677865,65.29938232090822,11.811125268559332,78.19210598554939,20.770191015187375,0.0,35.35694052987943,17.009492720577242,10.843150967687617,81.8040450943548,99.26903786795884
50.60994621569955,45.93396323419197,23.247019193522846,31.207367997753675,55.52833232039203,60.95842990699467,32.380801559536756,9.705471430869645,23.047740814036462,54.41906511465094,54.97288738640645,56.36169508979744,46.270026732891566,33.24160775249566,47.326473840844386,41.955098847311845,29.593918003446834,68.68089831941413,67.95557309857968,56.59305079615469,48.7073870745458,67.72454082487008,29.105973756340813,45.52029242802201,32.30741062065507,35.35694052987943,0.0,18.445199105943114,37.664726895402154,70.91048463949681,78.95295150089923
59.11081326928899,62.76773000946192,31.590942756705854,17.458934324431127,37.313670794995126,62.656798709816215,37.22968581430002,15.216441187887657,28.958562764363503,39.76571696881852,66.70847806281323,38.69845883465027,51.56652226442527,22.51275256151018,44.018610901772405,28.150444651616993,11.227017818383356,59.03854099859909,55.00378272357622,43.61949026759189,48.02729147064606,62.77182005856283,13.865394628473824,61.688685144435425,21.541114112380598,17.009492720577242,18.445199105943114,0.0,21.44232168924809,73.47048919832949,87.28962117856314
79.96126135508547,83.41246912081536,52.90092513558025,29.441260463506357,28.55835226785977,80.6983128574853,57.6834926981421,36.59528376990089,50.0265406322815,18.60296676239585,88.07558036611324,19.523130460755567,71.6180194238067,12.656198178146996,60.06744984283255,9.069682333369268,12.988700815636987,67.6361143452741,59.18833613612158,49.24797548843458,65.45181499917395,76.05693417024112,8.590601808183564,82.64203376519673,12.534556791594618,10.843150967687617,37.664726895402154,21.44232168924809,0.0,91.64064568850368,107.78644545218616
27.53115836754255,62.999413857001194,47.93693521318784,62.58576060883736,84.74998466904069,10.942382110042544,38.53510448510358,63.2233775250878,47.90514708034255,109.73427891270717,37.73431541612864,100.98025573376736,25.211918045086055,95.96097831689745,32.48362346058689,100.12853950919605,78.66918636170202,46.62665939208565,59.93618075444043,57.76889585985245,26.260195765222825,28.876116805932647,86.4208880868568,58.618728831377105,94.99747515815461,81.8040450943548,70.91048463949681,73.47048919832949,91.64064568850368,0.0,27.689223000316527
28.48089423059791,53.17395076763921,56.566662996867194,80.90832083226815,106.68552693144578,34.36348010588504,50.139874871198685,73.89837337948916,58.489376271629496,126.38215418657283,27.317393676217943,120.38682846778583,36.31752620319772,109.2449539145762,54.54302387450884,115.36650126726927,95.03362558754009,73.66790152052579,86.27527760928771,82.44750726025838,47.298725337215885,56.26912713773435,101.09884948796949,49.185157435126925,108.25043063203788,99.26903786795884,78.95295150089923,87.28962117856314,107.78644545218616,27.689223000316527,0.0
