68.37152771488007,45.91401623574443,84.09071806588939,43.69396879934797,80.70217493711203,23.828011321309557,90.1465199688045,66.49032294486426,37.97614877245077,58.87195480127941,0.0,67.65473743091292,65.0600679411526,96.98397317111117,57.846534553168155,25.584179397458715,90.33638259653166,41.131545105848595,51.41179690443911,44.145314356577316,85.69622985124037,82.26054176621398,66.12116305138277,42.93398673895866,44.424462455210936
7.194477625637411,70.57476195758014,16.957303294156375,68.61533450902743,13.09272182309929,59.6037614606091,29.556689322677617,19.281513686102496,31.08749479293978,25.34212175776998,67.65473743091292,0.0,15.650513021053808,77.09916961986491,81.94500868150817,43.91769367204384,23.041666658096833,89.52179802496153,27.754725414051858,43.41076156235604,45.75473210434256,45.58296929716199,31.98748341149549,58.05309765764837,23.983086689063978
22.709126933386266,58.47002849919593,23.12428073925099,56.79232749855982,23.78345400653558,51.84440494178306,44.172690279665865,3.8767885799174784,33.983814578454826,10.933101088811982,65.0600679411526,15.650513021053808,0.0,91.77189832901719,90.36984496853022,45.02608347129276,33.365624241289126,93.44354909228097,37.685158095483764,31.678242765399748,61.230830182213126,60.82891536624986,45.94798016584565,46.082802318824044,21.690312688521416
69.99870975030599,129.5623145847912,84.93300197763656,127.05195654663613,78.41249247105962,108.40633126114582,61.44896219999539,95.63829743368444,73.16097096428615,98.54805963620372,96.98397317111117,77.09916961986491,91.77189832901719,0.0,54.11656675229015,77.3660406901692,78.28569302028701,81.49976027675724,58.587538458977484,107.41985759208181,33.86082021280401,32.378213038031824,45.99240286652746,119.04876213716024,82.89549391813621
77.36268545724455,101.3715280478344,97.20755663003855,98.9133818069944,91.00521703709671,77.92391665278721,86.02316060780247,93.73829985316928,57.726170004012985,91.23904358838796,57.846534553168155,81.94500868150817,90.36984496853022,54.11656675229015,0.0,51.85665547610358,96.74612320083067,28.35385986571774,54.190805652105446,88.64872624323662,64.75934052021219,60.66552579325767,56.26680770497239,94.67609677555265,71.2907026113139
43.5850322429749,53.14258106165725,60.81082928160977,50.601901309815496,56.654021295102645,31.068409222301984,64.62223028574407,47.459110835171536,12.955238301113337,42.235594742899735,25.584179397458715,43.91769367204384,45.02608347129276,77.3660406901692,51.85665547610358,0.0,65.87155530205641,48.76089396094972,25.989409659942016,36.802405221183804,61.283667391709955,58.13581616261297,41.1930673382916,44.23942815511274,23.366275995427344
22.362098272822454,91.70489302939357,11.236899158475861,89.93989776886993,10.143687093664829,82.45812979148714,17.50408320959558,35.43653173787502,52.917748512812715,44.294340638706515,90.33638259653166,23.041666658096833,33.365624241289126,78.28569302028701,96.74612320083067,65.87155530205641,0.0,108.68991287832932,44.97223704288578,64.65848138454909,44.42520661517287,46.30590886374789,40.9416305405521,79.24017196759927,47.024721888218444
86.94254170658837,87.02729704979193,106.26435679713812,84.82359900843501,100.96211824729717,64.6653320735083,101.77171112383435,96.08481784132663,59.64923883353455,90.93838584095043,41.131545105848595,89.52179802496153,93.44354909228097,81.49976027675724,28.35385986571774,48.76089396094972,108.68991287832932,0.0,63.72026726560818,81.8293750501362,85.76870904799956,81.63955800532811,71.96449221661322,83.49183026859923,71.98139809428751
23.63892180465968,72.46318855193397,43.460473477511606,70.03143810821454,37.645228044095575,53.7312286980519,39.852540873277796,41.393458708324204,16.10127101290493,41.6336521015789,51.41179690443911,27.754725414051858,37.685158095483764,58.587538458977484,54.190805652105446,25.989409659942016,44.97223704288578,63.72026726560818,0.0,48.90734517611604,36.20537584267357,33.55238865186119,15.788150096175412,61.19351378423181,24.33605761711221
48.561229613397984,27.183752364641904,54.78498430501982,25.308390958513304,54.69629383030275,23.617093485576746,72.78707019417836,30.766871721110903,34.823696885518636,21.259956961635417,44.145314356577316,43.41076156235604,31.678242765399748,107.41985759208181,88.64872624323662,36.802405221183804,64.65848138454909,81.8293750501362,48.90734517611604,0.0,82.68964704702466,80.9337303364979,63.29885357067463,14.65879527851671,24.990438305407785
38.576624632346594,107.88199557101684,51.39813108390981,105.52074638078494,45.02315126254136,89.92751504026265,27.78491377479905,64.97527374373762,52.28341938614326,69.61144205641209,85.69622985124037,45.75473210434256,61.230830182213126,33.86082021280401,64.75934052021219,61.283667391709955,44.42520661517287,85.76870904799956,36.20537584267357,82.68964704702466,0.0,4.149722523627174,20.417283050118545,96.10619592166822,57.8036100955013
38.39205225712097,105.70773669898941,52.55705284553912,103.31649065158702,46.03655364229321,87.24316018019951,30.27116986737604,64.63123912880002,49.64968887628255,68.74988634523972,82.26054176621398,45.58296929716199,60.82891536624986,32.378213038031824,60.66552579325767,58.13581616261297,46.30590886374789,81.63955800532811,33.55238865186119,80.9337303364979,4.149722523627174,0.0,17.89431177633638,94.09107780608127,55.960042408992265
25.303027469984283,87.82281752897988,43.49796630372917,85.42709537408167,36.857276808901894,69.51351041587299,30.136752110083783,49.824409414008166,31.871749127913773,52.59375795978774,66.12116305138277,31.98748341149549,45.94798016584565,45.99240286652746,56.26680770497239,41.1930673382916,40.9416305405521,71.96449221661322,15.788150096175412,63.29885357067463,20.417283050118545,17.89431177633638,0.0,76.2613769361394,38.311376719460064
63.06825836411993,12.525567923621159,69.20402500173485,10.71038502295237,69.31669678748105,19.141133657818855,87.36825805534296,44.83276041862041,45.89458900150924,35.37892379461425,42.93398673895866,58.05309765764837,46.082802318824044,119.04876213716024,94.67609677555265,44.23942815511274,79.24017196759927,83.49183026859923,61.19351378423181,14.65879527851671,96.10619592166822,94.09107780608127,76.2613769361394,0.0,38.38267355090316
26.686444661576605,50.42885269587501,39.80065528775791,48.16538087310037,37.02305197536416,36.083472343136535,50.89039395589117,24.11332942550106,13.56532683821742,19.960224930123307,44.424462455210936,23.983086689063978,21.690312688521416,82.89549391813621,71.2907026113139,23.366275995427344,47.024721888218444,71.98139809428751,24.33605761711221,24.990438305407785,57.8036100955013,55.960042408992265,38.311376719460064,38.38267355090316,0.0
