47.30679200239749,88.10496309798006,56.10814147651001,63.68534119404778,76.16452484238043,28.40748462528456,13.680944420182632,68.0248679589251,101.14580225216105,65.42334298100123,39.25539386814799,8.939147972183518,39.964208310034444,0.0,47.79538856907885,31.190359538852725,69.68554293998953,2.8697529164822426,42.160258618335114,23.336257083083087,67.06610752133935,20.749207595433468,39.886926626265165,28.500155549875895,93.35675257997654,43.64563176345266
14.825710337597538,50.359272708770625,8.348698385764125,20.00911018486061,36.70797666645836,63.2315066510904,34.760371106621776,40.90306853517445,85.8209000570361,34.01159977771707,31.161330146852514,41.580720892114975,18.603297281397605,47.79538856907885,0.0,17.3445211348149,77.88287457941956,44.93281515834149,21.366690562875156,54.6219085401427,77.69724240220314,27.12655664959389,15.969830239892676,58.02518030137626,77.97034566503493,47.08900320163619
17.579306751970172,59.60851974784472,25.64231982763718,32.746912760613334,46.69848083933792,46.37153707242672,17.71926845075082,43.41406823799797,84.73198710606023,38.5782234616622,21.46992705766226,26.266102492362986,12.64626873032427,31.190359538852725,17.3445211348149,0.0,67.66025795991813,28.38257529118473,23.865215727852323,37.80713431851392,66.71029893656096,11.568683599678506,17.95066572664379,41.60392680909973,76.64966847839433,35.931031146636805
63.86721498013949,73.27501227550151,82.81312216287101,74.8043722878704,71.4382149803917,46.833554471997935,65.26436954196771,52.04146025808498,45.8318267091692,57.8318333013028,47.123573403255875,74.89135134350916,59.4903325692846,69.68554293998953,77.88287457941956,67.66025795991813,0.0,69.47652465097967,91.52507107301216,47.27517275344178,4.067062280628349,70.78179427208839,85.53702942344519,42.79236546289334,41.25039393717909,31.73000545412116
44.656126126589925,85.65332882694837,53.24274021475731,60.94047652310474,73.60033367417194,29.666063122607582,11.005601699629741,65.86095463495654,99.81941420161313,63.06695364964409,37.25944967023657,6.908976390971668,37.41057800731068,2.8697529164822426,44.93281515834149,28.38257529118473,69.47652465097967,0.0,39.52652480652619,23.90049830882011,66.98994298015069,17.879463660050224,37.11357291697861,29.11769271398461,91.97615573840886,42.54626272132646
34.188840241704064,71.51872360291071,25.730964687655685,40.886641546470585,57.867558597917466,65.64323242565249,33.18254616001744,61.557424016515306,105.68771339296647,55.03101007331559,45.013534242441665,33.627183741930224,33.98820437392306,42.160258618335114,21.366690562875156,23.865215727852323,91.52507107301216,39.52652480652619,0.0,57.63028571056612,90.53766956250355,24.38237836198397,6.328669593955031,62.222309668587414,97.6972491564646,59.79621065416756
47.43501824546007,81.8857939960793,62.55541722135985,64.43429799709133,72.31966229829548,8.611429875974105,24.693257711894688,58.93134473672335,83.44733202658873,58.972902294701484,31.554142356233747,30.402344849000485,39.45123319640239,23.336257083083087,54.6219085401427,37.80713431851392,47.27517275344178,23.90049830882011,57.63028571056612,0.0,44.342091363959135,33.257274840802694,53.29785661966049,5.221600322648098,76.15940629201422,26.93333588949252
63.98353676075205,75.66187140496079,82.96230147143318,75.67001421400266,73.18212415592637,43.422917015627604,63.30545499925379,53.86947151735755,49.83564973617912,59.31409210818721,46.67249757867035,72.59794035961175,59.17076330297979,67.06610752133935,77.69724240220314,66.71029893656096,4.067062280628349,66.98994298015069,90.53766956250355,44.342091363959135,0.0,69.19947829262753,84.6477567056295,39.69991324687679,45.10802267536098,30.935229799788566
29.064452304822467,71.056827274786,35.40227113555323,44.17816114913751,58.242265517488214,41.27857669656051,8.955501773751422,53.84598323514643,93.08909765341512,49.58353547084202,28.374596348781488,14.791669310144238,23.190812639366435,20.749207595433468,27.12655664959389,11.568683599678506,70.78179427208839,17.879463660050224,24.38237836198397,33.257274840802694,69.19947829262753,0.0,20.466519927157847,37.9183027844348,85.02131789583339,39.836827628296476
27.99989528458847,66.32809560938803,21.646910782199143,35.90526804969982,52.67771858660849,61.53592174374418,29.421942056066772,55.459068729074474,99.41469984187566,49.07519282200564,38.83166160193123,31.90330569342767,27.667859828933995,39.886926626265165,15.969830239892676,17.95066572664379,85.53702942344519,37.11357291697861,6.328669593955031,53.29785661966049,84.6477567056295,20.466519927157847,0.0,57.68132088068468,91.41446231633422,53.813710414275995
49.78732570204138,82.20839657483751,65.76604676035187,66.54423498713537,73.31650003847187,6.844930183827403,29.554720708835237,58.854514758088946,80.57222761466676,59.57015946229179,32.81383910843861,35.62013349591848,41.94992339353942,28.500155549875895,58.02518030137626,41.60392680909973,42.79236546289334,29.11769271398461,62.222309668587414,5.221600322648098,39.69991324687679,37.9183027844348,57.68132088068468,0.0,73.49371558151984,25.5398076292868
63.650957949609065,46.69148315047761,78.85782561538265,64.81528052271845,52.58704585473675,79.54999390800404,83.61226298822933,37.732408695827,8.085523921708985,45.31165323585966,56.68381450899506,95.09069157445566,64.39461180115975,93.35675257997654,77.97034566503493,76.64966847839433,41.25039393717909,91.97615573840886,97.6972491564646,76.15940629201422,45.10802267536098,85.02131789583339,91.41446231633422,73.49371558151984,0.0,50.05442025008938
34.14192990477835,57.960313405856276,52.94227742512545,48.20589368911084,50.775767847742095,32.303748633230285,35.702826140563154,34.22363121885481,57.684625753909,36.37751026157888,15.927798784518503,46.58807425105349,28.486108830552084,43.64563176345266,47.08900320163619,35.931031146636805,31.73000545412116,42.54626272132646,59.79621065416756,26.93333588949252,30.935229799788566,39.836827628296476,53.813710414275995,25.5398076292868,50.05442025008938,0.0
