node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
32,78.11990972499513,40.13259601254161,1,0,0,348,443,8,,1.0,-1.0,27
33,46.55755899896287,93.38172602190913,-1,0,0,184,342,5,,1.0,-1.0,28
34,58.992071794488474,66.01706482730482,-2,0,0,122,257,15,,0.0,-1.0,29
35,1.9465926407371215,67.05144071194698,1,0,0,210,275,19,,1.0,-1.0,30
36,38.835293593229444,46.02144625237749,2,0,0,231,397,9,,0.0,-1.0,31
37,80.80501190007953,52.37935926818288,-3,0,0,131,280,16,,0.0,279.0,32
38,98.68708095514572,79.6811128806087,2,0,0,294,462,16,,0.0,-1.0,33
39,72.85915482505924,58.868665716403726,3,0,0,283,417,16,,1.0,-1.0,34
40,41.23967218645483,5.287233364577293,1,0,0,87,262,15,,1.0,-1.0,35
41,1.8495907430539527,4.6758766522148605,-1,0,0,238,384,10,,0.0,-1.0,36
42,95.88363839111592,32.32121148620912,2,0,0,25,171,15,,1.0,-1.0,37
43,70.06094823335613,59.431460431137076,2,0,0,126,210,5,,0.0,206.0,38
44,57.16677094377365,57.92415638910921,2,0,0,122,196,8,,0.0,-1.0,39
45,30.229582337057014,88.65325454982424,1,0,0,136,226,11,,1.0,-1.0,40
46,91.92062267503671,64.4525785256762,-1,0,0,184,274,15,,1.0,-1.0,41
47,86.39492209863253,5.998101691959534,-3,0,0,297,430,6,,0.0,-1.0,42
48,10.039125075666211,55.90662245937175,1,0,0,199,275,10,,0.0,287.0,43
49,84.65070407983616,31.54294011808184,2,0,0,297,462,13,,1.0,-1.0,44
50,54.80559161585315,0.9960531484080826,-3,0,0,72,176,17,,1.0,124.0,45
51,98.66300121276662,76.69808683122366,-2,0,0,235,314,12,,0.0,-1.0,46
52,36.14191465175159,98.30128306561157,2,0,0,182,293,13,,0.0,-1.0,47
53,9.24279892978721,46.4175765370626,1,0,0,325,421,7,,0.0,-1.0,48
54,5.885128500173686,33.49650214919119,3,0,0,13,96,7,,1.0,273.0,49
55,21.936417983080247,31.655085318112675,-3,0,0,314,424,17,,1.0,-1.0,50
56,94.74093160456995,42.71869967268872,2,0,0,265,362,7,,1.0,-1.0,51
57,32.48608112603657,64.07723800515578,-1,0,0,72,200,7,,0.0,-1.0,52
58,68.3369191066622,98.37688663138047,1,0,0,77,151,7,,1.0,-1.0,53
59,54.60577722930371,75.25636438162188,3,0,0,238,309,19,,1.0,-1.0,54
60,38.21650192592499,17.10326462436994,-1,0,0,349,526,16,,0.0,40.0,55
61,42.98354294437095,41.87758386915097,-3,0,0,54,149,18,,1.0,118.0,56
62,42.06134916930966,69.5420759908296,-2,0,0,16,108,19,,0.0,-1.0,57
63,40.5942311273556,95.41627293852765,2,0,0,289,431,16,,0.0,-1.0,58
64,98.274968238427,52.33614294157767,3,0,0,252,344,19,,0.0,309.0,59
65,55.84440092133178,40.76263717433739,2,0,0,353,522,13,,1.0,-1.0,60
66,35.559358167674226,98.53265359552648,2,0,0,226,354,12,,0.0,-1.0,61
67,4.065686868571106,41.008623273946675,-1,0,0,115,182,8,,1.0,-1.0,62
68,15.1340387182622,72.62802683292556,1,0,0,249,418,14,,0.0,-1.0,63
69,19.44456766488223,88.46457283974384,3,0,0,54,183,13,,0.0,-1.0,64
70,37.44779763213525,91.71487328966383,3,0,0,209,377,14,,1.0,-1.0,65
71,98.6562530085249,77.11714138661773,3,0,0,317,394,12,,0.0,-1.0,66
72,62.3158049155331,14.99016647021647,2,0,0,314,382,8,,0.0,-1.0,67
73,93.30603361131595,77.68666569018113,-2,0,0,283,379,14,,0.0,397.0,68
74,28.804577873261493,46.85019343624587,1,0,0,234,313,11,,1.0,-1.0,69
75,6.766500590790647,65.90003224088981,-3,0,0,298,462,8,,0.0,321.0,70
76,12.526466870228937,65.15312848941943,2,0,0,111,215,7,,0.0,-1.0,71
77,67.15536613508331,32.46290518627188,-3,0,0,68,171,13,,0.0,265.0,72
78,94.86626790859812,77.89625058742874,2,0,0,272,361,19,,1.0,-1.0,73
79,49.67336550321957,91.85691872866325,-1,0,0,83,159,10,,0.0,-1.0,74
80,85.58432639569322,69.22182257572597,-2,0,0,171,288,9,,0.0,-1.0,75
81,15.296531436171223,49.707392552019726,-3,0,0,237,302,7,,0.0,-1.0,76
82,86.44228725617931,60.88915468485037,1,0,0,154,220,10,,0.0,-1.0,77
83,54.551144478604066,95.52242002983053,-1,0,0,355,480,5,,0.0,357.0,78
84,1.6548065388840572,1.2046384933596888,2,0,0,230,377,8,,0.0,-1.0,79
85,89.2820520138679,3.853721502522589,-2,0,0,157,319,12,,0.0,-1.0,80
86,33.25437137052091,92.4025481792918,2,0,0,257,324,5,,1.0,-1.0,81
87,69.11525938152693,64.81589058639436,2,0,0,227,362,15,,1.0,-1.0,82
88,65.69983151556464,31.764297884909688,2,0,0,222,297,17,,0.0,-1.0,83
89,53.05335910125811,62.99730640468648,-2,0,0,285,462,10,,1.0,-1.0,84
90,30.571532569161263,79.53639158041261,-1,0,0,90,159,13,,0.0,-1.0,85
91,32.174835876551654,7.144415350053057,-3,0,0,134,253,17,,0.0,-1.0,86
92,20.14545737841137,40.84104184115643,-3,0,0,213,358,15,,0.0,-1.0,87
93,90.8055888144169,41.57616918724971,-1,0,0,288,364,9,,0.0,383.0,88
94,8.980380157404289,19.64567666343835,-3,0,0,58,178,10,,0.0,-1.0,89
95,54.44674863125424,17.76560047033443,3,0,0,89,163,8,,1.0,200.0,90
96,6.395461216093512,71.48284653782899,1,0,0,195,321,9,,0.0,-1.0,91
97,78.43473952954942,85.06332352103776,-3,0,0,4,65,18,,0.0,343.0,92
98,84.3934161359132,37.925958006637586,2,0,0,142,274,14,,1.0,255.0,93
99,73.4469982092362,58.35388594836856,3,0,0,237,390,9,,1.0,-1.0,94
100,2.336430183324645,40.15981097078666,3,0,0,63,144,17,,0.0,-1.0,95
101,5.287895923513208,8.335605544029868,-1,0,0,302,452,9,,0.0,-1.0,96
