node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
86,40.24773130892852,32.50917271676893,3,0,0,278,425,16,,0.0,-1.0,81
87,65.54946499121674,86.64035167932606,-1,0,0,256,392,17,,1.0,-1.0,82
88,67.85910992759779,46.344044060677625,-2,0,0,29,102,18,,0.0,77.0,83
89,65.88638310786096,69.5652215741405,-3,0,0,203,287,8,,0.0,196.0,84
90,77.50506202321903,30.70483836895379,2,0,0,212,329,8,,0.0,-1.0,85
91,11.443369926843195,68.18800602125695,-2,0,0,146,264,17,,0.0,-1.0,86
92,12.10847749991595,46.20146221149012,3,0,0,231,396,6,,1.0,-1.0,87
93,23.070163306177005,33.207104318750034,-2,0,0,105,200,18,,1.0,228.0,88
94,47.06246076256273,89.61766327145277,-3,0,0,243,407,15,,0.0,312.0,89
95,68.04236984715025,17.163669460273855,-3,0,0,338,469,9,,1.0,-1.0,90
96,87.94474319295095,50.054300482888436,-2,0,0,316,442,6,,0.0,-1.0,91
