node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
49,7.865956325171275,58.820482251861264,-2,0,0,343,522,12,,0.0,-1.0,45
50,78.00010360490587,6.724447328290317,1,0,0,159,297,10,,0.0,302.0,46
51,41.34583408401811,31.155647717125255,-3,0,0,105,166,11,,1.0,-1.0,47
52,89.18766435862985,26.26557891741258,-3,0,0,152,330,13,,0.0,-1.0,48
53,94.4280666612238,82.8402429959034,2,0,0,78,192,6,,0.0,-1.0,49
54,10.015888372557969,48.06377382403353,2,0,0,313,488,6,,0.0,-1.0,50
55,64.9001478496139,59.307176278862336,-3,0,0,30,103,6,,0.0,322.0,51
56,67.9230320270825,42.63064692710641,3,0,0,228,389,5,,1.0,-1.0,52
57,90.47427349763679,27.03608476749594,-2,0,0,298,374,18,,1.0,-1.0,53
58,9.410082781727613,97.79738921470502,3,0,0,39,135,19,,0.0,-1.0,54
59,65.19588305138265,65.91975439919948,-1,0,0,192,284,6,,1.0,349.0,55
60,81.75266350659952,42.14414466909576,-2,0,0,134,258,5,,0.0,-1.0,56
61,38.62355644195416,94.91450074147251,2,0,0,127,268,5,,0.0,-1.0,57
62,38.67813558138356,7.847783717416168,3,0,0,232,383,14,,0.0,-1.0,58
63,30.78294909926853,87.35413282122047,2,0,0,69,157,10,,0.0,207.0,59
64,9.496005086977256,71.67052861368455,-2,0,0,124,244,8,,0.0,-1.0,60
65,26.640112751361343,74.57703715727995,3,0,0,132,206,14,,0.0,-1.0,61
66,51.45544583477035,63.65757209990702,2,0,0,163,263,10,,0.0,-1.0,62
67,24.319623724327833,16.811861058886034,-3,0,0,319,451,15,,1.0,-1.0,63
68,6.330849720759724,82.55767908246968,-1,0,0,317,423,18,,1.0,222.0,64
69,71.04846038369664,29.335214153649847,-1,0,0,261,396,14,,0.0,211.0,65
70,83.69133653427482,83.36966637978666,3,0,0,339,410,12,,0.0,-1.0,66
71,13.77591441593422,71.36874338704558,-2,0,0,149,256,16,,0.0,-1.0,67
72,29.228189585775166,46.71893718067438,2,0,0,133,239,11,,1.0,-1.0,68
73,43.014481269593475,60.01837495414429,3,0,0,245,353,13,,0.0,-1.0,69
74,34.713201956133034,7.325396227838732,-3,0,0,357,444,13,,0.0,-1.0,70
75,67.2650157910802,96.05709583358356,2,0,0,242,417,7,,0.0,123.0,71
