node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
62,53.236992559538386,69.37236235104832,3,0,0,140,261,10,,1.0,62.0,57
63,63.39248770705118,57.55246804193624,1,0,0,214,366,17,,1.0,-1.0,58
64,59.55338736165889,51.09285509462879,2,0,0,34,138,9,,0.0,-1.0,59
65,61.461379493760326,37.55187654405135,-1,0,0,87,149,5,,0.0,115.0,60
66,89.94477113849189,59.05603583411004,2,0,0,42,186,15,,0.0,-1.0,61
67,93.65914246305951,40.45820519157881,2,0,0,293,414,7,,0.0,221.0,62
68,39.45147242364384,96.50198715135285,-2,0,0,250,389,5,,1.0,260.0,63
69,72.90559496192938,51.87396313926198,2,0,0,31,164,9,,0.0,-1.0,64
70,71.85062608001277,39.67235786205323,-1,0,0,49,167,8,,1.0,323.0,65
71,75.88076629770558,20.957806008819592,-1,0,0,291,454,9,,0.0,-1.0,66
72,95.08798312223065,46.085450833639875,-1,0,0,309,396,8,,0.0,314.0,67
73,9.290647769048622,84.50128084294255,-3,0,0,192,258,6,,0.0,-1.0,68
74,89.4358397893128,72.99580712096447,-3,0,0,303,432,13,,0.0,-1.0,69
75,62.970398070994385,92.84189542984002,3,0,0,267,409,14,,0.0,-1.0,70
76,62.20559365475417,79.14152573606353,2,0,0,98,180,16,,1.0,-1.0,71
77,47.12452394523745,72.72057640654874,2,0,0,58,157,5,,1.0,-1.0,72
78,99.89823928714927,38.2505121228671,3,0,0,288,436,10,,1.0,-1.0,73
79,72.01067068096381,14.889192940026042,1,0,0,62,126,16,,0.0,-1.0,74
80,63.50986058916016,32.28879854904597,2,0,0,69,214,13,,1.0,-1.0,75
81,86.65969627890406,35.963957235743614,1,0,0,324,454,12,,1.0,-1.0,76
82,44.51442161904547,98.031032437575,-3,0,0,211,286,13,,0.0,-1.0,77
83,21.537086548525185,56.4760933355541,-2,0,0,321,471,19,,0.0,162.0,78
84,86.375836649745,31.482676298220436,3,0,0,196,295,10,,0.0,96.0,79
85,1.5273139591304608,89.63409394382039,-3,0,0,94,263,5,,1.0,-1.0,80
86,61.963212631943556,23.04251613991951,3,0,0,114,266,16,,1.0,414.0,81
87,27.633464761605563,79.95872764085426,-2,0,0,201,285,19,,0.0,-1.0,82
88,64.20979837533582,73.26004857836904,1,0,0,298,429,11,,0.0,178.0,83
