node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
22,60.50900092692076,38.42774027529535,2,0,0,127,226,13,12,,,
51,73.06261671204662,32.93003356520461,-3,0,0,317,391,11,13,,,
24,83.21731664465254,27.742981935465373,3,0,0,69,224,18,13,,,
25,81.74518126738354,16.21668782666319,-2,0,0,7,129,19,14,,,
27,19.962225608436512,60.27923363881934,2,0,0,233,382,14,14,,,
75,11.445141393755321,77.69775349473483,-2,0,0,343,468,13,15,,,
28,76.15020563520748,91.12267942765338,2,0,0,256,389,14,15,,,
17,19.53512072657084,97.32514044561891,-2,0,0,241,333,16,16,,,
30,93.87755512861176,76.59746593229758,2,0,0,36,152,13,16,,,
69,26.976787260075653,55.91260187245937,-3,0,0,10,179,19,17,,,
31,53.97514560148039,47.67255651922064,3,0,0,344,407,7,17,,,
54,63.20244976740466,73.08448356484452,-2,0,0,204,340,11,18,,,
36,78.02083816230578,17.83843797748129,2,0,0,139,264,9,18,,,
33,37.26047709817764,64.83464948529718,-2,0,0,241,355,7,19,,,
37,17.21683294113763,72.61121651569414,2,0,0,66,213,11,19,,,
29,11.968553675881033,14.057285229267702,-3,0,0,3,74,17,20,,,
38,44.086761593539734,77.88038554302315,3,0,0,34,120,15,20,,,
53,90.16657470555998,13.251398168658223,-2,0,0,77,231,7,21,,,
40,42.409595694571145,3.0984891583156537,2,0,0,319,471,11,21,,,
39,7.547901123652334,71.6436490310582,-4,0,0,51,193,7,22,,,
41,54.515795614353394,69.90358504781888,4,0,0,32,163,8,22,,,
13,34.68049550243501,4.898383854652744,-4,0,0,336,472,8,23,,,
42,52.82395444714415,12.28799419389992,4,0,0,49,166,18,23,,,
71,47.072669857045,48.52325138073294,-3,0,0,197,335,13,24,,,
43,81.5909120707334,31.70848304850089,3,0,0,33,144,17,24,,,
74,9.423082972701902,6.072858911774459,-2,0,0,211,334,5,25,,,
44,92.14598684638459,90.68754563429418,2,0,0,154,332,5,25,,,
56,48.60317335865418,66.33468314423038,-2,0,0,268,341,12,26,,,
49,6.92604763302529,61.09280808712562,2,0,0,119,236,16,26,,,
52,58.60385563112291,31.65999863478548,-3,0,0,45,189,18,27,,,
55,69.84901058389939,25.73166701890598,3,0,0,109,283,15,27,,,
50,95.33286033087946,69.52781777497805,-2,0,0,218,342,5,28,,,
57,93.0943132237593,49.96599853601891,2,0,0,45,186,17,28,,,
26,34.68184150371933,5.59713268618407,-3,0,0,53,116,10,29,,,
58,30.0508821428943,38.65209337461902,3,0,0,3,181,5,29,,,
7,74.0458359866635,11.436298373454933,-4,0,0,239,388,14,30,,,
61,84.31440882350286,18.144719724946544,4,0,0,255,385,13,30,,,
18,7.476529062418558,13.610603518478648,-2,0,0,175,330,5,31,,,
62,3.874619896236664,10.020995411009393,2,0,0,282,366,17,31,,,
45,20.036244553664893,47.63653833306911,-4,0,0,151,293,14,32,,,
63,78.61217676528707,90.18956750881237,4,0,0,129,191,11,32,,,
47,85.19169450251162,64.8373294040954,-3,0,0,183,267,17,33,,,
65,59.722301584981786,41.869041607195335,3,0,0,195,269,6,33,,,
11,88.83827098070421,43.55275592673499,-2,0,0,134,275,11,34,,,
66,6.532401865103521,5.665273867848086,2,0,0,296,415,16,34,,,
19,27.03215392603807,95.4528355325593,-4,0,0,122,247,6,35,,,
68,8.462973600528978,20.567571383196427,4,0,0,63,128,19,35,,,
48,26.047484884550297,7.631474479168531,-4,0,0,7,103,14,36,,,
72,32.65190057225428,21.200259665877375,4,0,0,92,210,16,36,,,
