node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
28,27.587016782741603,49.992892981769025,2,0,0,27,95,7,12,,,
48,16.894172932228724,48.43547016086196,-2,0,0,111,195,13,13,,,
31,4.940354760452048,5.186808953517385,2,0,0,51,207,5,13,,,
51,69.58636300542076,21.221111691878956,-3,0,0,264,328,17,14,,,
32,29.711975805488944,14.750742429777441,3,0,0,190,296,14,14,,,
6,48.03323938090419,69.79505425072526,-4,0,0,321,451,13,15,,,
33,87.33322479235686,42.07828140763116,4,0,0,213,378,5,15,,,
59,91.9102061155443,17.694562064559328,-2,0,0,335,482,12,16,,,
34,34.8026493053496,21.789909519754136,2,0,0,349,434,17,16,,,
29,20.73056532878863,87.82388321589373,-4,0,0,290,430,9,17,,,
35,84.12010218929153,79.24670005431112,4,0,0,101,170,13,17,,,
68,83.8403993497106,72.98151651055278,-4,0,0,125,255,6,18,,,
37,95.19882472610021,31.58599984809691,4,0,0,10,132,6,18,,,
20,70.81312168380062,11.836373107832632,-3,0,0,194,273,17,19,,,
38,77.10917218837076,46.30495696322142,3,0,0,272,424,10,19,,,
73,79.48989106144786,74.16627668228305,-2,0,0,234,325,7,20,,,
40,92.55598038483326,80.04233740422372,2,0,0,226,383,9,20,,,
16,88.99779634657547,58.77483865926154,-2,0,0,271,341,16,21,,,
41,26.0289037723086,43.03777752051258,2,0,0,194,324,12,21,,,
43,6.929632195782109,1.8241608245331387,-2,0,0,172,306,5,22,,,
46,89.55618811107435,62.611514889563146,2,0,0,210,314,10,22,,,
23,66.90735315504772,88.91869113851452,-4,0,0,240,350,7,23,,,
52,85.23288353947916,19.439611609110365,4,0,0,342,424,17,23,,,
72,77.60138781796975,16.096203220339433,-2,0,0,5,69,12,24,,,
53,41.5887399574212,21.0743445692133,2,0,0,345,482,6,24,,,
39,78.16459650043845,48.160924611021194,-2,0,0,276,424,8,25,,,
54,61.84528050181868,47.76377405728365,2,0,0,279,341,10,25,,,
18,51.663097328880966,72.53481059591788,-3,0,0,327,443,18,26,,,
55,37.43139847751278,47.51334825947837,3,0,0,92,222,10,26,,,
56,42.12404538439753,85.51655230942478,-2,0,0,325,470,19,27,,,
60,31.028828775652517,37.48410665384486,2,0,0,217,365,7,27,,,
8,4.158117982159936,26.23874484634634,-4,0,0,226,374,17,28,,,
61,64.77962810907285,94.64113450220535,4,0,0,340,441,17,28,,,
7,7.157284387296103,83.26057134897957,-4,0,0,231,332,11,29,,,
64,47.24341267739409,24.999774727643942,4,0,0,130,226,7,29,,,
26,22.029267049442748,81.55220501191037,-3,0,0,123,191,13,30,,,
65,60.15865143513665,12.002782266431232,3,0,0,262,418,13,30,,,
62,59.34478627279508,85.6306085626771,-3,0,0,169,330,14,31,,,
66,63.432873146768266,89.28971096315335,3,0,0,212,373,12,31,,,
11,98.57238207806374,41.33342274797137,-3,0,0,231,308,11,32,,,
67,76.0785688210981,64.91883773384554,3,0,0,305,397,16,32,,,
50,50.78904280260641,34.12788960314606,-4,0,0,183,256,11,33,,,
69,52.96620090478664,52.10643698162384,4,0,0,83,245,8,33,,,
25,75.74108119625292,50.021201057786335,-3,0,0,222,343,13,34,,,
70,10.70031388645849,43.44147469659965,3,0,0,182,361,9,34,,,
42,10.058980639423766,90.3471313169721,-2,0,0,64,200,11,35,,,
74,90.08223271839684,37.34549926742828,2,0,0,325,454,6,35,,,
30,78.85732707971998,30.831496531115675,-3,0,0,95,162,9,36,,,
75,17.654338903161502,75.86285869672696,3,0,0,266,375,11,36,,,
14,96.56258521330643,10.013033589780251,-3,0,0,5,79,15,37,,,
76,58.843085178104836,71.24923482589539,3,0,0,154,292,17,37,,,
