node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
67,9.605293274020731,28.23850212595319,-1,0,0,208,285,17,,0.0,-1.0,63
68,34.45719541957857,84.35382452748685,-2,0,0,295,429,11,,0.0,-1.0,64
69,95.8903217174662,1.722868778586395,3,0,0,86,215,7,,1.0,-1.0,65
70,1.535611137533055,86.48103288756872,3,0,0,282,343,10,,0.0,-1.0,66
71,13.561697326767819,33.93361612633557,-3,0,0,142,211,14,,1.0,349.0,67
72,27.521352736545012,28.186821610985056,-3,0,0,72,147,13,,0.0,-1.0,68
73,32.8591898150581,33.60461840140307,1,0,0,290,400,15,,0.0,-1.0,69
74,62.01558393885646,62.878410891504245,-1,0,0,141,248,16,,0.0,399.0,70
75,52.28919967181036,85.85415758115082,1,0,0,106,224,6,,0.0,-1.0,71
76,84.5671846381728,21.721740072551054,-3,0,0,108,182,14,,0.0,-1.0,72
77,54.363955752048994,78.38370915413032,2,0,0,260,425,19,,1.0,-1.0,73
78,86.68743367569004,25.518577307306355,-1,0,0,212,363,7,,0.0,-1.0,74
79,49.41001493974684,52.50272835056582,3,0,0,58,167,17,,0.0,-1.0,75
80,69.96383182198953,33.0259236999504,-2,0,0,223,296,10,,0.0,192.0,76
81,29.34517992916946,70.55974857013571,-1,0,0,80,175,7,,0.0,-1.0,77
82,39.9335483601973,0.40239474901532235,3,0,0,216,297,9,,1.0,-1.0,78
