node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
30,76.25036806883682,16.91641526322032,3,0,0,300,379,14,,1.0,-1.0,25
31,24.91158805120953,76.623730239443,3,0,0,150,289,13,,0.0,310.0,26
32,98.36309054926159,84.36412866192367,3,0,0,154,313,19,,0.0,-1.0,27
33,68.4151551017105,91.54259408560785,1,0,0,261,349,8,,1.0,-1.0,28
34,28.52356687275721,0.9652199293853636,1,0,0,15,121,19,,1.0,105.0,29
35,32.09680729206521,97.19343184954174,1,0,0,118,220,6,,0.0,38.0,30
36,88.19703303436187,5.035625609722027,2,0,0,191,266,15,,0.0,-1.0,31
37,50.19584312790314,7.900986430762669,-1,0,0,174,352,16,,0.0,-1.0,32
38,78.9031417412866,37.26155739875979,2,0,0,122,295,7,,1.0,-1.0,33
39,91.1945089970623,5.445248801056845,1,0,0,241,308,17,,0.0,-1.0,34
40,73.39964733885289,39.93657695259023,1,0,0,236,354,5,,0.0,-1.0,35
41,26.82264153086561,51.74491381164813,1,0,0,247,382,12,,0.0,98.0,36
42,48.548669792915746,34.88108978712102,2,0,0,199,377,15,,1.0,-1.0,37
43,64.88565370818762,66.1316247963857,-1,0,0,332,491,17,,0.0,87.0,38
44,7.71381839976677,59.54150717742984,3,0,0,7,135,15,,0.0,356.0,39
45,71.0735128236568,7.588845869936289,3,0,0,277,399,12,,1.0,-1.0,40
46,65.91306393217305,80.39772378214522,-3,0,0,187,266,19,,1.0,-1.0,41
47,83.19439895917199,4.1647370842758935,-2,0,0,203,299,18,,0.0,-1.0,42
48,69.74174732875443,79.69765709215577,-2,0,0,221,353,18,,0.0,150.0,43
49,39.68227983874504,54.28407642274949,-3,0,0,33,118,6,,0.0,401.0,44
50,26.511557624186043,31.024122177996794,1,0,0,167,304,15,,1.0,119.0,45
51,50.16195492659692,15.113832513954218,-3,0,0,98,226,15,,0.0,-1.0,46
52,37.05168136018718,30.143563813052676,1,0,0,42,199,18,,0.0,-1.0,47
53,23.824960325866083,48.38887091060277,-3,0,0,66,228,15,,0.0,66.0,48
54,83.86772199020656,24.226209652922748,-2,0,0,312,383,18,,0.0,-1.0,49
55,65.97301399816405,25.419262179232692,-2,0,0,235,332,14,,0.0,-1.0,50
56,14.208345374750698,94.33219051659763,-2,0,0,297,474,14,,1.0,-1.0,51
57,63.32357350239211,10.459622748080077,-2,0,0,173,337,17,,0.0,-1.0,52
58,63.264399742158105,17.634701567819334,3,0,0,120,238,17,,0.0,-1.0,53
59,88.77964839155672,24.747081669320682,-2,0,0,94,197,7,,0.0,398.0,54
60,80.67978826526824,19.919523372783352,1,0,0,325,444,7,,0.0,-1.0,55
61,55.82903282586194,91.23286777358148,2,0,0,217,362,16,,1.0,-1.0,56
62,29.600262288143554,8.139733357904522,-1,0,0,159,330,10,,1.0,251.0,57
63,55.25919699850018,17.233057318120537,1,0,0,336,437,17,,0.0,143.0,58
64,72.83446982572562,59.08211533461326,3,0,0,267,378,9,,1.0,-1.0,59
65,34.637510904914706,70.5653211661208,-3,0,0,307,428,9,,0.0,331.0,60
66,23.852797528679215,91.70365619575051,-3,0,0,71,237,16,,0.0,-1.0,61
67,34.68880327586794,76.29681149600451,3,0,0,65,226,10,,0.0,-1.0,62
68,25.851934374471753,71.48253456902776,2,0,0,347,489,16,,1.0,-1.0,63
69,3.152941574986745,29.55178680665722,1,0,0,141,228,5,,0.0,365.0,64
70,9.289026537493395,45.12205224230246,2,0,0,84,258,18,,0.0,-1.0,65
71,43.510799369147,35.90081721486019,3,0,0,176,271,18,,0.0,-1.0,66
72,98.11677681129044,24.409054712562373,3,0,0,245,310,18,,0.0,-1.0,67
73,79.10511259707779,44.744714121901055,-1,0,0,198,360,6,,0.0,263.0,68
74,33.48104788358296,20.34667036595352,-3,0,0,290,358,17,,1.0,-1.0,69
75,63.340389502827456,33.367812887242756,-3,0,0,314,415,9,,1.0,-1.0,70
76,81.29187596282718,96.84648486881767,1,0,0,299,381,10,,0.0,-1.0,71
77,22.713156481933982,12.867038583171897,2,0,0,187,250,7,,0.0,384.0,72
78,31.551780120250616,46.71117670554853,2,0,0,40,191,10,,0.0,-1.0,73
79,30.096681594925045,97.04668060547984,1,0,0,213,278,17,,0.0,396.0,74
80,77.92016396806714,96.61407330422757,2,0,0,68,138,18,,0.0,-1.0,75
81,37.32399573151225,30.46748609982892,-2,0,0,91,209,13,,0.0,-1.0,76
82,40.736252768820705,52.28333933273008,2,0,0,322,416,10,,0.0,-1.0,77
83,74.15552031175953,88.11018750963169,2,0,0,258,370,7,,0.0,339.0,78
84,46.317987537900095,28.91787316734076,-1,0,0,199,270,7,,1.0,-1.0,79
85,31.88465743554615,69.69482583643939,-1,0,0,285,426,10,,0.0,-1.0,80
86,56.75580339914962,48.64941309772571,2,0,0,317,405,9,,0.0,-1.0,81
87,20.277407877617403,87.54556874989034,-1,0,0,81,248,18,,1.0,-1.0,82
88,78.1020447507406,14.06386017392296,3,0,0,75,241,17,,0.0,119.0,83
89,36.73884546021367,54.213209363889135,-3,0,0,154,300,19,,0.0,-1.0,84
90,45.4338622771532,39.77958387377384,-2,0,0,235,379,10,,0.0,91.0,85
91,71.88318975605293,5.450350423783745,1,0,0,33,118,11,,0.0,-1.0,86
92,47.14103391259419,26.218169038960138,2,0,0,276,389,12,,0.0,-1.0,87
93,8.461838523475896,46.48871580029655,-2,0,0,248,417,14,,0.0,-1.0,88
94,17.136869107056874,25.82242818902086,-2,0,0,242,408,9,,0.0,-1.0,89
95,50.70087295100759,97.37089799328214,3,0,0,135,259,19,,0.0,-1.0,90
96,68.42550068035558,27.962179815682475,2,0,0,81,176,8,,0.0,-1.0,91
97,38.24060525753765,40.613315232097726,1,0,0,59,212,11,,1.0,-1.0,92
