node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
72,65.12745660618043,22.427568802337206,3,0,0,72,149,7,34,,,
39,11.101346785073552,25.474526198868695,-3,0,0,96,182,7,35,,,
76,38.22050104458876,96.6324075099677,3,0,0,61,138,11,35,,,
75,16.740271130948624,53.02346778776662,-3,0,0,198,267,16,36,,,
78,20.412135613468962,23.732324584835617,3,0,0,26,194,8,36,,,
88,37.60628080576477,0.14546845088795335,-2,0,0,194,301,15,37,,,
80,37.083538183818085,31.20406943743329,2,0,0,322,470,14,37,,,
42,11.16168143680969,97.0313658660648,-3,0,0,326,483,14,38,,,
83,3.4271229096310973,9.510634023513397,3,0,0,247,398,15,38,,,
54,58.54030412211051,60.10311115029307,-4,0,0,31,131,17,39,,,
84,83.81281391219744,49.27038268175541,4,0,0,202,359,16,39,,,
102,13.121142528065999,92.95373867629104,-2,0,0,130,286,12,40,,,
85,93.92548542708771,46.16529965912206,2,0,0,248,381,13,40,,,
48,70.86773437486637,37.429376097666655,-4,0,0,301,408,13,41,,,
87,61.64496227685764,99.44680029457548,4,0,0,244,400,5,41,,,
95,85.14200372536158,31.311842230426468,-2,0,0,150,264,17,42,,,
89,6.405220548203894,85.90596035467117,2,0,0,53,177,15,42,,,
77,79.27140468480503,75.7500864629054,-4,0,0,306,473,8,43,,,
90,49.18856351546875,53.67181983877042,4,0,0,346,441,13,43,,,
98,76.57650342514934,61.722242950971854,-2,0,0,287,403,17,44,,,
93,46.84249583396769,67.50213743740147,2,0,0,86,180,19,44,,,
26,79.60958830519336,61.08369897930337,-2,0,0,307,455,5,45,,,
96,33.4743940594597,66.29911971389481,2,0,0,178,268,15,45,,,
81,63.70312255109051,82.86876152565452,-2,0,0,83,158,8,46,,,
97,59.253815072994506,8.218864064898867,2,0,0,294,364,8,46,,,
60,5.788101958472436,65.82409263037408,-4,0,0,311,485,14,47,,,
99,85.53318528566709,53.54969100489608,4,0,0,169,275,10,47,,,
70,69.14422030380591,38.96540403718406,-2,0,0,34,130,6,48,,,
100,41.43248359835396,37.13404577232706,2,0,0,122,298,13,48,,,
101,0.4418926245998822,3.9784222644689504,-4,0,0,330,449,7,49,,,
103,88.06505323422356,49.71963549949745,4,0,0,301,431,16,49,,,
