node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
53,47.53211046537892,93.74845661876614,3,0,0,221,321,14,25,,,
94,6.846540603443662,66.53834083547243,-2,0,0,71,227,14,26,,,
59,1.0686138978628246,70.60084958445803,2,0,0,209,380,8,26,,,
48,73.14841478100327,14.597709568062033,-2,0,0,232,341,15,27,,,
60,45.439127475976605,18.11353598983064,2,0,0,235,302,5,27,,,
81,7.348155558502056,89.29557836710087,-4,0,0,199,259,7,28,,,
61,98.20274120561832,79.13541552525123,4,0,0,282,450,17,28,,,
79,42.68780362261902,16.0520321251864,-2,0,0,124,227,11,29,,,
62,57.85130611603787,70.21070928956881,2,0,0,138,297,10,29,,,
102,94.5533135171516,42.39356533659026,-2,0,0,286,369,18,30,,,
63,15.502345644708537,96.22251950668718,2,0,0,146,322,12,30,,,
40,76.70003780501841,36.51978896075416,-4,0,0,357,466,7,31,,,
64,99.6367079047278,64.84455097387702,4,0,0,11,85,11,31,,,
57,51.50158293104698,63.72792393587148,-3,0,0,268,433,7,32,,,
65,66.8312601442752,70.44585257353936,3,0,0,200,316,16,32,,,
37,79.85976480725691,85.83618368159266,-2,0,0,235,350,13,33,,,
67,54.067623722088754,28.272619749017313,2,0,0,359,523,8,33,,,
97,51.501987444171526,79.57560186235015,-4,0,0,126,192,13,34,,,
74,38.8975574617029,35.328255257472016,4,0,0,67,213,16,34,,,
44,75.61400729805763,11.242521915954084,-3,0,0,107,211,13,35,,,
76,70.69585490631191,58.12524615056033,3,0,0,264,408,7,35,,,
70,40.96720043763472,55.17152789668076,-2,0,0,332,493,6,36,,,
78,15.948761320611048,4.6990830990212835,2,0,0,237,391,17,36,,,
33,47.12847810858649,6.718187356014338,-3,0,0,246,336,10,37,,,
80,69.07977009908988,96.17330095030937,3,0,0,243,309,12,37,,,
5,91.19414377270739,38.7212735939289,-2,0,0,76,136,9,38,,,
83,15.495885119297236,90.6482028551954,2,0,0,349,474,8,38,,,
28,42.627770828600084,60.47910447391338,-4,0,0,331,446,19,39,,,
84,95.78718214583228,90.67141089524458,4,0,0,41,164,14,39,,,
96,87.67532717691338,18.363183433241236,-3,0,0,48,178,10,40,,,
85,78.5499631443292,9.030425726010161,3,0,0,1,179,7,40,,,
73,55.77413838472018,70.17065841165571,-2,0,0,61,206,7,41,,,
88,5.047689455717785,62.80930046150305,2,0,0,144,289,8,41,,,
75,8.574195807126195,58.227239436322485,-4,0,0,326,415,12,42,,,
89,56.33009222692845,96.17716679076564,4,0,0,210,340,5,42,,,
43,36.68803103657737,19.052701496096557,-4,0,0,113,276,19,43,,,
90,89.23446352868648,50.59438908620141,4,0,0,102,188,14,43,,,
35,51.11282897589236,67.76800157428927,-2,0,0,353,426,6,44,,,
91,60.933730305252396,41.319682015501634,2,0,0,166,280,10,44,,,
51,90.67230569068515,68.43263613353055,-4,0,0,25,122,16,45,,,
93,54.9538581005535,42.539212388592794,4,0,0,104,279,16,45,,,
72,76.14553312034725,44.45256391069243,-4,0,0,272,395,12,46,,,
95,39.966490575574184,25.36958662800869,4,0,0,138,215,8,46,,,
42,72.36378458210945,45.34521846137534,-2,0,0,258,387,11,47,,,
98,84.90747731126775,81.87053999196169,2,0,0,326,496,16,47,,,
66,66.57862234387675,43.85408284422121,-4,0,0,238,363,14,48,,,
100,94.04585323915336,1.080293249616282,4,0,0,243,349,6,48,,,
17,47.76847103251447,66.8256712627261,-4,0,0,319,490,19,49,,,
101,25.59040017507661,8.403874621081775,4,0,0,74,200,17,49,,,
