node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
41,71.72688689824965,37.5884140541193,-1,0,0,81,248,7,,0.0,-1.0,38
42,68.74841386870489,51.41075411017481,-2,0,0,135,225,12,,0.0,-1.0,39
43,14.529774964392573,49.90706477996921,-2,0,0,333,471,9,,0.0,-1.0,40
44,75.6469845842633,29.767550472432436,3,0,0,96,165,7,,0.0,-1.0,41
45,64.8081664686928,19.90326545417084,3,0,0,197,297,13,,0.0,160.0,42
46,13.569895791675101,36.02261306239567,1,0,0,306,420,15,,1.0,-1.0,43
47,38.92035936996703,76.10096303671024,3,0,0,68,135,15,,0.0,-1.0,44
48,46.00787512678253,8.123489533081973,-2,0,0,182,340,13,,1.0,-1.0,45
49,63.39994983553954,46.925325986604726,1,0,0,262,367,10,,0.0,-1.0,46
50,33.164320056531615,80.22188086109861,-3,0,0,174,276,19,,1.0,-1.0,47
51,15.438479022758445,91.32123439779633,1,0,0,174,245,11,,1.0,-1.0,48
52,33.40614903171111,46.09414448426277,-1,0,0,85,191,13,,0.0,-1.0,49
53,92.92329955601916,76.12398317377075,2,0,0,248,317,12,,0.0,307.0,50
54,7.43024338048196,57.82968587553706,3,0,0,165,280,11,,0.0,-1.0,51
55,31.0362871673195,50.848824984072,-1,0,0,351,492,8,,0.0,-1.0,52
56,74.29690416341613,49.617291391865,-1,0,0,94,171,8,,0.0,-1.0,53
57,7.102187694504513,52.998051860968374,2,0,0,97,202,11,,0.0,-1.0,54
58,2.4129666560143703,34.84093573599413,3,0,0,123,287,10,,0.0,-1.0,55
59,47.803052292343175,64.46735633766275,-3,0,0,358,426,12,,1.0,-1.0,56
60,50.620678762168026,15.194681054716884,-3,0,0,148,283,10,,0.0,66.0,57
61,93.22175639610418,65.0299672751142,2,0,0,130,190,16,,0.0,-1.0,58
62,31.696778512490752,96.59396951310416,-2,0,0,30,97,18,,1.0,-1.0,59
63,88.25776091089898,14.349008867816393,-3,0,0,134,252,8,,1.0,172.0,60
64,65.54290951065636,56.006945208654855,-2,0,0,124,290,5,,0.0,32.0,61
65,19.280892288619423,23.347514048902895,1,0,0,130,264,8,,0.0,189.0,62
66,56.37737735509698,32.12882843339771,-3,0,0,355,446,13,,0.0,-1.0,63
67,83.48314310951552,9.773923530627416,-2,0,0,260,408,16,,0.0,319.0,64
68,91.40307732021125,84.05525490682896,3,0,0,285,442,5,,0.0,209.0,65
69,73.86234831137467,26.256725093516366,3,0,0,296,448,15,,0.0,-1.0,66
70,71.49578560421189,43.876977961863226,-3,0,0,296,388,8,,1.0,-1.0,67
71,63.37578972291662,31.255441720335455,1,0,0,242,356,11,,1.0,-1.0,68
72,83.58578538080288,4.057609931887807,-3,0,0,56,135,13,,0.0,-1.0,69
73,69.14597466959168,82.86312403833145,-1,0,0,195,367,10,,1.0,-1.0,70
74,64.64281151638993,19.199178212931244,3,0,0,36,145,16,,1.0,-1.0,71
75,28.498077978026302,51.49052945027505,2,0,0,162,252,6,,0.0,174.0,72
76,32.94490692722432,0.4916421707198304,-3,0,0,340,489,13,,0.0,198.0,73
77,4.0678112444547665,76.77684310100086,-1,0,0,347,469,8,,0.0,-1.0,74
78,8.370718168136426,92.80218556382319,-2,0,0,135,233,13,,0.0,-1.0,75
79,44.273644589633086,75.81866383643671,1,0,0,56,201,13,,0.0,-1.0,76
80,12.55045960686071,92.65074200770383,-2,0,0,203,340,11,,0.0,152.0,77
81,3.380882984215472,4.21371607295562,-1,0,0,212,290,10,,0.0,200.0,78
