node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
55,70.07962226336119,67.36003662632004,-3,0,0,234,308,7,19,,,
35,97.32773333663948,25.38238661824439,3,0,0,189,269,16,19,,,
17,88.95293401136996,88.5522416889137,-2,0,0,256,370,13,20,,,
40,23.372637788146978,17.303188373288826,2,0,0,174,306,11,20,,,
38,80.82251993307126,3.6976852904578417,-4,0,0,282,391,15,21,,,
43,56.43238285561115,52.02597537853676,4,0,0,155,271,19,21,,,
26,48.566728864711706,83.25477017783317,-3,0,0,230,368,19,22,,,
44,47.40750733411674,51.590893474796495,3,0,0,214,367,8,22,,,
57,58.54944272982194,30.007017670361545,-2,0,0,183,270,18,23,,,
45,74.2038888869082,57.61140384734483,2,0,0,66,244,19,23,,,
18,72.00927833744798,85.37831880051661,-3,0,0,210,386,5,24,,,
46,45.69731409090607,8.175099464310298,3,0,0,17,98,14,24,,,
28,81.09902105612193,20.546655574172224,-2,0,0,118,285,14,25,,,
48,86.91579142182482,37.89777075600952,2,0,0,122,296,9,25,,,
47,97.4771113973249,23.933364837142545,-4,0,0,290,452,9,26,,,
49,68.39364917995844,45.41297131538416,4,0,0,148,272,13,26,,,
63,47.629959146645305,73.40794689060303,-2,0,0,221,314,11,27,,,
51,53.61064161127804,23.24324069629542,2,0,0,86,243,12,27,,,
23,76.52757858794331,88.46779662402882,-4,0,0,247,356,5,28,,,
58,62.611783596545166,75.77244219512662,4,0,0,143,307,18,28,,,
20,97.19063591691615,95.53988613899182,-3,0,0,2,170,17,29,,,
61,34.1287787692379,53.51786401596007,3,0,0,257,342,6,29,,,
56,98.08879288592972,55.56652793288567,-2,0,0,321,397,12,30,,,
62,64.98693762538569,28.88943854194146,2,0,0,257,386,12,30,,,
60,42.1900203845913,11.358449973967188,-4,0,0,184,300,12,31,,,
64,42.22477481457021,94.07731166137575,4,0,0,75,155,10,31,,,
41,31.660182650916056,74.63045976536547,-2,0,0,33,159,19,32,,,
65,3.0706159696329616,26.022725848850747,2,0,0,296,374,17,32,,,
10,16.230589962033193,92.42270585636133,-3,0,0,31,154,11,33,,,
66,13.339123717581403,54.12906722020029,3,0,0,218,370,17,33,,,
70,19.617064690477783,73.6545478449981,-2,0,0,19,155,13,34,,,
67,17.737350796938834,74.18404263883185,2,0,0,284,459,14,34,,,
72,86.12613217742083,95.03760200945808,-3,0,0,44,141,16,35,,,
68,91.83500185908993,20.719965560306196,3,0,0,287,396,11,35,,,
37,23.51695759715374,48.4263662859154,-4,0,0,162,297,11,36,,,
69,90.67631076441609,63.175522702277476,4,0,0,4,170,16,36,,,
59,10.325338066840562,48.01247294313947,-2,0,0,118,257,5,37,,,
71,9.08736758819122,69.21482253005425,2,0,0,180,353,5,37,,,
75,77.4267166702143,74.26217293051913,-4,0,0,85,212,5,38,,,
76,71.73296159182728,61.322287830540745,4,0,0,102,274,8,38,,,
82,85.1084743078627,58.652965724699946,-2,0,0,23,129,11,39,,,
80,24.133050829561775,78.9460085239851,2,0,0,252,342,11,39,,,
52,33.6241798891699,3.437678864072624,-2,0,0,3,116,16,40,,,
81,95.69987272985398,26.66495167348062,2,0,0,103,245,8,40,,,
33,23.73958161608766,13.422390353798086,-2,0,0,81,229,6,41,,,
84,87.02990614724203,28.264680669523457,2,0,0,181,355,16,41,,,
15,54.67449937083112,7.682275519002147,-2,0,0,207,320,8,42,,,
85,79.44629620678398,4.966148222356903,2,0,0,295,389,12,42,,,
42,4.234374497926141,7.376388423293124,-3,0,0,162,258,15,43,,,
89,13.448638266103952,57.868590403248355,3,0,0,161,322,11,43,,,
