node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
54,82.14512537654493,94.98245651684935,2,0,0,330,455,19,,0.0,124.0,50
55,5.588544085933467,74.9682176660289,1,0,0,317,400,10,,1.0,-1.0,51
56,32.189061041815684,10.734657515966994,-2,0,0,180,250,10,,0.0,-1.0,52
57,75.57325394352466,47.097372518279556,-3,0,0,246,352,17,,1.0,293.0,53
58,20.708617427050548,71.7433642655579,-3,0,0,179,348,14,,0.0,349.0,54
59,22.109542035297093,62.923844544419296,-2,0,0,88,267,7,,0.0,377.0,55
60,33.42627645915323,22.692953605277022,-1,0,0,167,232,15,,0.0,-1.0,56
61,3.9696994432081634,15.642768732186674,-1,0,0,162,317,9,,0.0,-1.0,57
62,93.46120667082658,45.062527212010295,2,0,0,54,120,9,,0.0,97.0,58
63,84.50045482730829,76.05392613378461,3,0,0,356,425,6,,0.0,-1.0,59
64,69.21238425659301,73.68836589861199,2,0,0,111,276,10,,0.0,-1.0,60
65,16.765706343656273,24.66218573805704,3,0,0,74,188,6,,0.0,-1.0,61
66,77.84871206051936,66.7915122405217,2,0,0,48,200,9,,1.0,-1.0,62
67,81.16366612749992,68.57759150436578,-1,0,0,306,440,14,,1.0,177.0,63
68,78.55335481305302,58.27455023254326,2,0,0,187,343,14,,1.0,-1.0,64
69,81.69284557756308,32.359010584984624,-2,0,0,113,232,15,,0.0,-1.0,65
70,6.794421735118195,20.13020818236624,-3,0,0,51,154,18,,0.0,-1.0,66
71,15.17381505337877,47.23546375981588,3,0,0,106,166,10,,0.0,143.0,67
72,90.44786957492988,31.09277452642065,2,0,0,36,199,7,,1.0,-1.0,68
73,51.7046779182461,81.507264267605,-2,0,0,144,307,19,,0.0,-1.0,69
74,87.1096865424398,27.821187867539766,-1,0,0,316,407,5,,0.0,-1.0,70
75,52.330423575983545,25.63524411435665,2,0,0,302,477,13,,1.0,52.0,71
76,41.94675113295809,39.23150126491104,2,0,0,213,367,17,,1.0,115.0,72
77,6.406548706054648,2.734136540669374,-1,0,0,14,103,16,,0.0,-1.0,73
78,61.79144124116921,17.179996135530416,2,0,0,1,125,8,,0.0,-1.0,74
79,14.835242452505614,35.81670988028105,-1,0,0,158,296,14,,1.0,-1.0,75
80,23.14371130123788,74.54760632386237,-2,0,0,224,293,18,,0.0,-1.0,76
81,64.92735077151804,96.23767573191759,2,0,0,335,477,12,,1.0,-1.0,77
82,40.202109382124654,2.653178906296627,3,0,0,158,225,14,,1.0,-1.0,78
83,84.68492428716728,12.270276620188369,1,0,0,44,190,17,,1.0,-1.0,79
84,26.879647539134645,63.03997039857683,2,0,0,42,213,19,,0.0,104.0,80
85,46.159477050827334,69.18808893710764,-3,0,0,7,100,12,,0.0,-1.0,81
86,19.378672570513544,58.54861067941047,3,0,0,320,393,9,,1.0,-1.0,82
87,45.403992295309294,58.72611861199668,3,0,0,139,262,8,,0.0,-1.0,83
88,88.19935862298188,53.34563515355121,-2,0,0,196,332,5,,0.0,135.0,84
89,74.09357169964221,74.40839344417189,-1,0,0,66,135,6,,0.0,-1.0,85
90,66.20676063709966,48.34087657264021,1,0,0,187,254,19,,0.0,-1.0,86
91,0.3376975227808665,12.115828139242367,2,0,0,339,452,10,,1.0,210.0,87
92,54.31024283363962,4.38356248428029,3,0,0,30,93,17,,0.0,-1.0,88
93,4.528367879775397,12.61249101068852,3,0,0,125,280,16,,0.0,227.0,89
94,23.313767265038887,99.96285749898756,-1,0,0,106,200,14,,0.0,-1.0,90
95,12.032825384489243,27.120098509697875,3,0,0,143,250,11,,0.0,415.0,91
