node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
47,96.46021320179258,60.76952722725481,4,0,0,8,71,5,26,,,
16,54.53542816604049,59.87331123503699,-2,0,0,206,360,6,27,,,
48,40.98475922777685,38.96336290737772,2,0,0,335,514,6,27,,,
11,78.81484139444393,65.57870731896784,-4,0,0,133,249,12,28,,,
50,79.71935469795308,49.016066251475266,4,0,0,304,446,18,28,,,
94,68.3369191066622,98.37688663138047,-4,0,0,203,290,12,29,,,
52,35.66818838761985,78.3288889983881,4,0,0,166,259,18,29,,,
98,42.06134916930966,69.5420759908296,-2,0,0,11,139,10,30,,,
53,43.43867031994005,78.93001748261949,2,0,0,359,519,13,30,,,
32,20.292815986752387,49.360544236012295,-4,0,0,224,316,5,31,,,
56,27.561956170809175,80.9294028521325,4,0,0,0,106,9,31,,,
23,62.30233095760298,30.33849699511225,-3,0,0,136,297,9,32,,,
61,57.16746844761467,98.79276848520607,3,0,0,171,308,11,32,,,
87,98.66300121276662,76.69808683122366,-2,0,0,230,359,19,33,,,
62,96.45628430539969,50.90373119372777,2,0,0,2,173,6,33,,,
59,30.208059948634457,64.40497215257783,-4,0,0,275,370,8,34,,,
63,9.614125651079974,70.06820888135037,4,0,0,119,287,18,34,,,
71,1.9465926407371215,67.05144071194698,-2,0,0,16,132,7,35,,,
64,26.862078708019844,66.94749281421927,2,0,0,48,216,9,35,,,
18,26.570862069262404,98.5764378110567,-4,0,0,9,188,15,36,,,
68,78.11990972499513,40.13259601254161,4,0,0,75,143,14,36,,,
54,63.3734050868795,3.31362064160996,-4,0,0,148,243,7,37,,,
70,58.992071794488474,66.01706482730482,4,0,0,5,175,6,37,,,
65,35.17555982181967,71.87584384819647,-2,0,0,100,228,9,38,,,
75,72.85915482505924,58.868665716403726,2,0,0,231,397,9,38,,,
38,58.59322281052156,61.18463085984701,-3,0,0,211,279,6,39,,,
79,70.06094823335613,59.431460431137076,3,0,0,112,175,14,39,,,
93,32.48608112603657,64.07723800515578,-2,0,0,267,409,7,40,,,
80,57.16677094377365,57.92415638910921,2,0,0,249,401,11,40,,,
19,90.58150560487887,52.738282761878544,-3,0,0,236,354,12,41,,,
84,10.039125075666211,55.90662245937175,3,0,0,283,417,16,41,,,
67,13.667287245778148,6.840483712222278,-4,0,0,253,384,8,42,,,
85,84.65070407983616,31.54294011808184,4,0,0,87,262,15,42,,,
24,43.60914036267262,67.72694273755229,-2,0,0,308,378,19,43,,,
86,54.80559161585315,0.9960531484080826,2,0,0,86,167,9,43,,,
45,26.52565284501831,16.988641465940223,-3,0,0,111,232,19,44,,,
89,9.24279892978721,46.4175765370626,3,0,0,46,142,19,44,,,
51,3.320941303316316,28.60270447903638,-2,0,0,25,127,17,45,,,
90,5.885128500173686,33.49650214919119,2,0,0,324,445,18,45,,,
77,1.8495907430539527,4.6758766522148605,-4,0,0,126,218,8,46,,,
91,21.936417983080247,31.655085318112675,4,0,0,63,193,5,46,,,
42,70.7922460091281,39.83155915707567,-2,0,0,92,166,8,47,,,
96,38.21650192592499,17.10326462436994,2,0,0,21,90,12,47,,,
