node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
16,51.33469652634014,79.54730732978825,-2,0,0,288,354,10,16,,,
44,70.57278588363599,58.46183516438875,2,0,0,0,129,17,16,,,
83,64.13177325436293,19.020598157290735,-3,0,0,46,135,5,17,,,
48,1.8935533226771883,64.2753899463598,3,0,0,279,369,16,17,,,
71,59.243645212456464,58.16859741838972,-2,0,0,188,330,12,18,,,
50,69.61425938329354,18.657810132095143,2,0,0,326,431,9,18,,,
74,83.89993844272881,34.1644145970753,-4,0,0,175,243,10,19,,,
51,15.810478816041906,56.966230272040896,4,0,0,257,407,9,19,,,
7,44.71315003893655,66.44404611626308,-3,0,0,179,253,7,20,,,
52,63.3518725636599,83.12376298717386,3,0,0,328,446,16,20,,,
30,69.82272949292792,0.9962189735323479,-4,0,0,62,162,16,21,,,
54,84.40848423714895,54.238003531673385,4,0,0,276,428,13,21,,,
47,70.13860487411337,70.80181394308231,-4,0,0,221,383,13,22,,,
56,10.319496134465378,26.538650573251253,4,0,0,146,280,13,22,,,
22,50.28405867532084,56.57051419106944,-4,0,0,0,168,17,23,,,
58,90.8043436482094,8.870373388291085,4,0,0,161,237,18,23,,,
29,88.1359231086574,94.60498962688789,-2,0,0,242,412,7,24,,,
59,31.341281098004515,35.55498928040366,2,0,0,329,430,15,24,,,
8,6.394306370316471,88.40129316995248,-2,0,0,200,334,10,25,,,
60,42.27203227231541,98.68200515642484,2,0,0,30,155,12,25,,,
45,9.348686331337952,97.31825185060397,-2,0,0,105,233,6,26,,,
62,53.60713238710018,77.07979386073666,2,0,0,125,214,11,26,,,
61,31.066271406820167,51.86824529654336,-3,0,0,162,338,15,27,,,
64,75.33280507609116,10.113200467994531,3,0,0,120,291,5,27,,,
15,62.013742411189554,78.07461512653963,-3,0,0,94,233,9,28,,,
65,96.34721235249694,84.6304176079448,3,0,0,349,460,5,28,,,
42,35.27467418130803,53.8346722920669,-2,0,0,141,209,5,29,,,
66,38.8772613623107,72.84175890737433,2,0,0,200,293,17,29,,,
41,35.40606183030375,61.30757117171277,-2,0,0,349,490,9,30,,,
67,76.23251044087466,85.02464494156568,2,0,0,255,319,11,30,,,
11,95.67251493094109,94.33791907097796,-3,0,0,336,483,9,31,,,
69,3.3340530526283607,11.557912405388137,3,0,0,107,249,17,31,,,
17,1.2813296606231206,82.04763646591957,-4,0,0,79,163,15,32,,,
70,77.60669604655037,81.30030038817596,4,0,0,50,228,14,32,,,
40,53.800829170716234,28.64048767036452,-2,0,0,107,276,14,33,,,
72,74.95114283679297,90.60848220887016,2,0,0,315,446,19,33,,,
77,85.97972442471588,27.222583540336785,-3,0,0,185,325,8,34,,,
75,13.378577321059037,61.461640014283134,3,0,0,149,304,14,34,,,
73,42.11151708676297,11.482111860734822,-3,0,0,5,142,16,35,,,
76,57.80839252116896,47.42462065023887,3,0,0,358,429,15,35,,,
27,24.574729393853666,42.49196191083093,-3,0,0,191,347,11,36,,,
80,37.8248292859848,81.3942740857086,3,0,0,315,490,10,36,,,
79,0.9705960402128788,54.359121089683924,-2,0,0,147,286,5,37,,,
82,21.648527358582303,42.242986594229706,2,0,0,244,397,15,37,,,
23,4.627021276999987,77.53098216179458,-3,0,0,307,478,9,38,,,
84,77.30466155703029,33.05602104352738,3,0,0,343,450,13,38,,,
26,16.872181654058515,73.23190040181696,-3,0,0,166,296,18,39,,,
86,84.71265341297222,61.58925802966026,3,0,0,349,453,6,39,,,
81,79.75853524908175,43.46384932986636,-2,0,0,204,306,14,40,,,
87,55.460184377873766,68.21301334851123,2,0,0,103,269,6,40,,,
21,6.741317259320101,65.05217824548465,-3,0,0,38,139,8,41,,,
88,81.14911237077608,64.45075044097362,3,0,0,282,420,8,41,,,
92,79.58631974417281,38.90422998145217,-2,0,0,142,263,10,42,,,
89,79.72406871917023,19.0465164459513,2,0,0,306,412,13,42,,,
78,1.3235265284380127,32.346871894219994,-3,0,0,19,142,6,43,,,
90,27.75165403748011,22.97228215873067,3,0,0,230,390,7,43,,,
37,17.637497460007335,37.369455160315944,-3,0,0,293,417,7,44,,,
91,79.83031878145758,8.612855885707582,3,0,0,75,139,15,44,,,
