node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
71,37.88666791441477,37.25385748601965,2,0,0,28,144,16,34,,,
35,89.71354288729094,3.295719486543125,-4,0,0,160,229,10,35,,,
75,22.415206617858775,2.8807137784619963,4,0,0,318,450,5,35,,,
48,26.658740980593187,4.897138428552095,-4,0,0,107,262,5,36,,,
78,60.37088702804332,99.08773868739594,4,0,0,257,426,6,36,,,
62,65.31125373455573,80.08292578333368,-4,0,0,122,255,8,37,,,
79,54.723192071166494,64.68959168927701,4,0,0,229,325,6,37,,,
50,91.1386759212926,15.223330243044886,-4,0,0,232,397,12,38,,,
81,16.6548449785583,28.279728293055328,4,0,0,190,274,15,38,,,
51,24.92619572914857,65.22494047310697,-4,0,0,165,341,6,39,,,
82,40.27949407145493,64.50176812558382,4,0,0,26,169,6,39,,,
30,65.3445548270779,82.6338927585703,-3,0,0,43,154,11,40,,,
84,7.6093973049830455,90.06551489185505,3,0,0,227,359,13,40,,,
70,87.74010293413731,91.29036483443429,-3,0,0,267,361,10,41,,,
85,94.94345212048988,99.0102794112134,3,0,0,46,128,7,41,,,
26,81.43831076479375,11.31557827537193,-3,0,0,67,191,15,42,,,
86,80.95101844068776,14.18555259401526,3,0,0,118,235,11,42,,,
37,24.539195993400696,52.389623239274385,-4,0,0,190,293,18,43,,,
87,70.61670432251863,20.33212906081765,4,0,0,142,319,12,43,,,
53,85.52136262360011,50.60246444503764,-3,0,0,175,344,5,44,,,
88,89.7127835580404,31.660592565534472,3,0,0,34,124,8,44,,,
