node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
63,14.53836549508597,48.539445976418826,-2,0,0,14,169,6,32,,,
70,32.72894217257033,40.520786145787625,2,0,0,54,163,10,32,,,
36,31.32791757084592,73.04217930127749,-3,0,0,244,315,11,33,,,
73,54.91659823577522,73.63362265466444,3,0,0,37,216,6,33,,,
50,91.98027507189988,83.52165932694264,-2,0,0,139,283,18,34,,,
74,81.6987873417865,51.52966945173656,2,0,0,139,307,19,34,,,
25,31.997248251433263,49.90846915466772,-2,0,0,8,99,15,35,,,
76,15.700406143373847,24.542875901999516,2,0,0,72,219,12,35,,,
27,49.4932271041429,42.734145779499414,-3,0,0,253,419,9,36,,,
77,67.1720528333421,97.47940197406079,3,0,0,291,467,9,36,,,
28,82.26652469844858,2.9613967491181947,-4,0,0,287,385,5,37,,,
79,86.9129434295579,19.961195954288257,4,0,0,220,297,11,37,,,
