node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
26,44.05455080772938,23.097502358133838,3,0,0,107,223,17,10,,,
9,36.68308721282768,59.66525407264297,-3,0,0,60,211,7,11,,,
28,30.11266055031655,22.23047206788348,3,0,0,221,355,6,11,,,
56,6.7939553882042425,85.21951634762091,-4,0,0,247,379,5,12,,,
29,18.563123165854012,27.33769760594654,4,0,0,249,398,19,12,,,
83,71.32120979828093,80.52067239051655,-4,0,0,216,360,8,13,,,
30,62.720294802972006,23.984777244844715,4,0,0,119,247,16,13,,,
67,80.95450839152268,14.635619999843886,-3,0,0,144,204,17,14,,,
32,58.485190806112286,6.021805357519783,3,0,0,273,400,19,14,,,
52,89.26892650732383,19.282267043339473,-4,0,0,269,390,5,15,,,
33,45.26251824960755,5.228873490574415,4,0,0,25,203,17,15,,,
17,69.8042125885444,56.01573868563272,-3,0,0,285,406,5,16,,,
34,76.81795658923014,87.18824931653926,3,0,0,219,348,13,16,,,
8,2.9667053864524395,6.430532035094661,-2,0,0,248,343,11,17,,,
36,63.2064397745533,69.40770854728487,2,0,0,320,453,17,17,,,
69,73.18667276231169,97.20949118255263,-3,0,0,40,132,18,18,,,
37,85.4648185907221,80.70927894117303,3,0,0,261,330,15,18,,,
15,56.364273065568746,6.991019350583105,-4,0,0,358,535,16,19,,,
38,43.84964338785614,65.10731742262826,4,0,0,277,412,18,19,,,
72,2.769889710356499,60.43165413596198,-3,0,0,105,200,17,20,,,
39,16.192028066439445,69.49256249358007,3,0,0,54,127,6,20,,,
81,27.509751197489052,48.691980549003766,-3,0,0,255,375,15,21,,,
40,73.07705285394897,80.13099006087825,3,0,0,106,171,13,21,,,
73,16.751977988807663,25.573822774344567,-4,0,0,22,176,16,22,,,
41,81.76486015855889,43.99080526430209,4,0,0,24,182,5,22,,,
91,16.756913708793075,46.70010328805899,-2,0,0,193,295,12,23,,,
45,29.979409430010794,33.375778608711926,2,0,0,22,130,7,23,,,
31,6.059841300884694,35.90245247288345,-2,0,0,263,343,7,24,,,
49,13.274492888576228,30.02459084590685,2,0,0,100,256,9,24,,,
95,89.53784731147225,92.27478351374852,-3,0,0,98,218,7,25,,,
54,85.5350214123492,52.54068697304361,3,0,0,329,456,18,25,,,
84,53.112221229757395,12.563388191293345,-4,0,0,67,143,15,26,,,
55,23.6637872196373,56.74343644332534,4,0,0,358,505,13,26,,,
24,20.71586204200283,25.17084859759684,-4,0,0,358,474,14,27,,,
57,64.95791012969097,28.28571061173134,4,0,0,188,309,7,27,,,
62,43.276995847994314,91.9525292173029,-3,0,0,80,169,19,28,,,
60,41.47919027365325,87.25050847474908,3,0,0,217,289,5,28,,,
35,96.38081403495336,69.12636637623996,-4,0,0,337,481,8,29,,,
61,24.68901233910279,2.4253917819162196,4,0,0,178,348,13,29,,,
76,12.135002553279117,92.77775181673621,-4,0,0,221,373,18,30,,,
63,57.122701523798256,22.94357507000321,4,0,0,135,302,5,30,,,
13,74.91724449463565,57.352377721191274,-2,0,0,203,331,6,31,,,
65,55.0337827720627,84.25980236416369,2,0,0,194,258,6,31,,,
90,96.11417880979249,1.6597182834976354,-4,0,0,8,94,5,32,,,
66,59.23725919173376,9.602058871412522,4,0,0,116,259,19,32,,,
77,86.6519186853469,4.534263592633625,-4,0,0,317,481,6,33,,,
68,88.27551636838054,52.18450172641038,4,0,0,278,435,17,33,,,
64,65.08213027012258,74.4985684928051,-2,0,0,92,186,18,34,,,
70,43.194314358854434,45.97218439778297,2,0,0,66,135,12,34,,,
89,30.949948389720493,21.84854472397272,-4,0,0,289,354,10,35,,,
74,97.62799189332772,65.31480473153081,4,0,0,170,245,19,35,,,
71,82.58458771927397,11.023775545985304,-3,0,0,24,110,14,36,,,
75,85.57626779351149,89.77910459171086,3,0,0,116,230,10,36,,,
44,55.94827592361026,45.733419026725386,-4,0,0,25,192,6,37,,,
78,97.72076203237124,45.83169502447576,4,0,0,89,257,9,37,,,
48,38.71256557017199,29.81948644659328,-4,0,0,121,269,17,38,,,
79,97.44884123510272,82.38544535436797,4,0,0,242,320,17,38,,,
97,48.5236616976456,66.82247263570339,-2,0,0,251,422,11,39,,,
80,44.01341970858203,51.15574331724856,2,0,0,269,402,6,39,,,
42,90.35167821326266,98.09503137411276,-2,0,0,359,441,12,40,,,
82,10.749237331147043,90.86350506163939,2,0,0,249,372,10,40,,,
27,77.30507167740589,38.74433439152841,-2,0,0,212,291,18,41,,,
85,53.72446515706577,32.92062588265448,2,0,0,279,384,6,41,,,
7,83.12994742261837,12.397914884798345,-3,0,0,245,396,18,42,,,
86,1.0105802325375834,61.50357930359156,3,0,0,233,346,9,42,,,
50,89.01606075724783,58.2276198702626,-4,0,0,97,187,7,43,,,
87,85.36492242402376,71.05520584478478,4,0,0,86,248,12,43,,,
46,21.575210483117868,95.57226279772394,-3,0,0,171,272,15,44,,,
88,22.353238750771165,81.91331983650974,3,0,0,120,292,8,44,,,
94,66.16174497288812,10.145220501613828,-2,0,0,134,262,10,45,,,
92,16.70692059181299,16.686950248370223,2,0,0,304,441,15,45,,,
19,57.83377355772339,22.588896140963342,-3,0,0,356,510,18,46,,,
93,63.43483113336315,81.90301217052526,3,0,0,26,101,6,46,,,
