node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
53,48.880575561913574,55.37722488670895,3,0,0,337,485,7,,0.0,187.0,50
54,12.721411482069367,56.52965939202099,1,0,0,173,292,6,,1.0,-1.0,51
55,55.154724619332285,75.44254553817159,2,0,0,58,152,18,,0.0,-1.0,52
56,63.41531934884499,95.50300336924357,-1,0,0,64,138,16,,1.0,257.0,53
57,8.010137133602003,77.16515781900561,-1,0,0,207,335,7,,0.0,-1.0,54
58,75.1502385375985,26.934493299218264,-2,0,0,150,221,18,,1.0,-1.0,55
59,69.85502701962339,65.93212477964153,-3,0,0,290,384,5,,0.0,188.0,56
60,29.87058645645042,72.37825038713085,1,0,0,31,156,16,,0.0,-1.0,57
61,93.06523424591755,30.52190038444792,2,0,0,114,241,19,,0.0,-1.0,58
62,98.00826291251494,22.42867930597572,3,0,0,331,434,6,,0.0,-1.0,59
63,13.46417101511288,7.705034829664859,2,0,0,53,160,7,,0.0,136.0,60
64,21.368335613963808,34.25116180779989,2,0,0,311,446,9,,0.0,-1.0,61
65,73.31595328441848,7.201097852003679,3,0,0,314,398,12,,1.0,257.0,62
66,50.72651616382453,51.87426805072296,1,0,0,310,378,10,,0.0,-1.0,63
67,22.794303616855526,4.545665889782136,-1,0,0,82,233,17,,0.0,-1.0,64
68,22.511902208549905,23.03895144594471,2,0,0,252,344,9,,0.0,48.0,65
69,68.80237527336628,23.37794587110936,1,0,0,204,278,14,,0.0,-1.0,66
70,34.02641927630997,4.742996103732711,3,0,0,85,193,17,,0.0,-1.0,67
71,62.39459952991303,47.414375603178506,3,0,0,49,192,16,,0.0,295.0,68
72,34.496947014004654,70.28803447767406,-2,0,0,48,148,7,,0.0,-1.0,69
73,68.21218985298259,32.790715620346255,-3,0,0,282,347,12,,0.0,-1.0,70
74,70.9407651197491,34.820990970476714,-1,0,0,69,218,17,,1.0,368.0,71
75,22.19992743510961,71.98298513994807,2,0,0,107,245,18,,1.0,-1.0,72
