node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
56,90.72312079911318,21.374349523294732,-3,0,0,15,86,10,,0.0,-1.0,53
57,28.360621785598916,5.491814665356253,2,0,0,20,171,16,,0.0,358.0,54
58,27.53253038807486,92.28976767154042,2,0,0,147,244,12,,0.0,-1.0,55
59,18.760402325549986,20.39628746177152,-2,0,0,222,378,18,,0.0,284.0,56
60,59.99773964567909,56.69534905274362,-1,0,0,112,263,10,,0.0,-1.0,57
61,17.595855363076552,15.426486892930136,3,0,0,4,74,14,,0.0,-1.0,58
62,11.697696336797915,86.10854815122846,1,0,0,221,342,16,,0.0,-1.0,59
63,65.44352210038682,95.34456718542332,1,0,0,331,415,8,,1.0,-1.0,60
64,16.583351950509208,46.06036258817001,3,0,0,250,405,15,,1.0,-1.0,61
65,74.30463946520506,21.354832124490052,-1,0,0,276,355,7,,0.0,217.0,62
66,68.46767432626496,47.380335675946505,-1,0,0,243,415,16,,0.0,267.0,63
67,43.08288016649746,64.4997644539515,3,0,0,73,249,13,,0.0,-1.0,64
68,46.769445505269225,82.0012999202182,-2,0,0,244,326,11,,0.0,-1.0,65
69,93.05213674672147,58.88587314439917,1,0,0,10,124,12,,1.0,-1.0,66
70,30.059450110194064,77.7222184069655,1,0,0,86,226,14,,0.0,-1.0,67
71,17.04897457465677,9.499082827041882,-3,0,0,98,193,13,,0.0,-1.0,68
72,51.87315150538937,64.67358337384883,1,0,0,246,311,13,,1.0,-1.0,69
73,83.4997970567295,95.52124051890723,2,0,0,355,505,19,,1.0,-1.0,70
74,87.33380858609854,98.8699573546163,-3,0,0,287,395,15,,0.0,335.0,71
