node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
9,20.89206776950879,9.124802689900235,-3,0,0,294,387,15,17,,,
36,25.773772381501956,67.4187410808655,3,0,0,67,189,11,17,,,
32,49.32114395719891,78.78442635970163,-2,0,0,47,191,6,18,,,
38,26.695200753719263,26.708977717556813,2,0,0,112,180,17,18,,,
96,42.75807369730473,7.313962101375859,-2,0,0,11,180,16,19,,,
41,81.70462544031697,35.83455086728586,2,0,0,175,331,14,19,,,
10,41.1215809482479,35.122540437415495,-2,0,0,74,215,7,20,,,
43,6.45401044820354,62.17501969306781,2,0,0,141,281,11,20,,,
62,88.17116471665707,52.056539614136476,-2,0,0,309,428,17,21,,,
47,61.43609437085114,12.24272985556355,2,0,0,246,372,6,21,,,
29,23.8766416762042,2.4077668326494828,-4,0,0,344,434,11,22,,,
48,37.85668501891366,26.13670924884023,4,0,0,77,237,8,22,,,
82,9.715974345719003,74.46482409555753,-4,0,0,174,285,19,23,,,
50,35.92095324895145,55.27318705895392,4,0,0,70,191,9,23,,,
92,53.820888697981296,93.28750797401246,-2,0,0,131,209,10,24,,,
53,50.78772158556225,64.86897845498886,2,0,0,282,370,6,24,,,
52,85.37630041248534,22.40670469152124,-2,0,0,243,419,16,25,,,
54,56.46261312134161,36.564944619222594,2,0,0,88,167,10,25,,,
89,93.53443086576682,94.23728715025148,-4,0,0,355,429,6,26,,,
57,2.0613158835864676,50.76488296842998,4,0,0,37,216,13,26,,,
45,2.964007265172286,66.0058172583868,-3,0,0,339,513,16,27,,,
59,11.33740814094304,99.05648748916948,3,0,0,232,395,16,27,,,
51,23.864969023285376,63.53617674283816,-4,0,0,110,262,6,28,,,
60,60.616770133509554,36.319379261232996,4,0,0,25,148,18,28,,,
90,55.16523238192358,49.53798172859805,-3,0,0,248,310,18,29,,,
63,66.14720556049602,35.76964395405602,3,0,0,274,343,13,29,,,
42,65.34434586108001,55.71564196202363,-2,0,0,146,263,16,30,,,
65,70.56372943682398,35.91875534165651,2,0,0,106,250,10,30,,,
85,38.65644716927954,29.294211342772837,-3,0,0,50,167,12,31,,,
66,19.071640404123926,36.94005711662379,3,0,0,1,178,6,31,,,
83,89.88741606264057,26.021893232485706,-3,0,0,248,364,18,32,,,
67,85.38272078327563,73.82520435769234,3,0,0,227,378,7,32,,,
99,95.92379046834012,97.89143231615323,-3,0,0,193,295,13,33,,,
70,12.747035478524127,11.64547558586031,3,0,0,71,247,12,33,,,
13,2.6289979875180114,44.31019024958478,-4,0,0,4,70,9,34,,,
71,8.783431501234052,66.13426119979924,4,0,0,36,140,8,34,,,
35,12.474307813708641,76.46482407910263,-3,0,0,61,221,11,35,,,
72,60.084237965542385,64.76055105817147,3,0,0,178,241,12,35,,,
64,38.81522880889726,28.617510577189197,-2,0,0,341,434,17,36,,,
73,68.836605416203,75.68797524806799,2,0,0,143,211,11,36,,,
18,50.08270423112718,15.003976429087684,-2,0,0,271,361,17,37,,,
74,20.717692748641035,62.23035132347998,2,0,0,260,366,11,37,,,
98,6.510469250491324,50.986212844466735,-2,0,0,17,96,11,38,,,
75,58.004865933637326,94.36600258034737,2,0,0,129,228,18,38,,,
56,36.9906231996433,53.261221464100316,-3,0,0,265,399,9,39,,,
76,23.236772423964858,5.87229343743314,3,0,0,348,460,12,39,,,
11,53.75177369454923,74.9038655313639,-4,0,0,143,263,16,40,,,
77,65.34950697145432,74.01728402367118,4,0,0,208,305,6,40,,,
5,41.68302248640449,4.656848627375155,-2,0,0,299,453,17,41,,,
78,28.319600580755065,57.084843093966896,2,0,0,262,431,18,41,,,
55,64.21997080057483,2.824620621007623,-4,0,0,254,403,15,42,,,
81,4.4110159494619054,42.72719065033527,4,0,0,347,485,17,42,,,
46,41.454955314796216,0.9787888706205283,-2,0,0,133,272,18,43,,,
84,62.87731192513989,4.233844701181777,2,0,0,37,169,10,43,,,
95,9.904033184215233,45.56491209889797,-3,0,0,224,337,12,44,,,
86,22.861909644035883,64.4723489628699,3,0,0,134,303,12,44,,,
17,47.93555676002437,19.709701465908726,-2,0,0,106,206,7,45,,,
88,66.48359063687347,71.07351786880581,2,0,0,357,530,9,45,,,
69,7.483263511746696,4.975379141364322,-2,0,0,210,338,18,46,,,
93,23.862594871260534,31.025268625049073,2,0,0,152,305,12,46,,,
79,5.953606553415058,96.0044841168289,-4,0,0,280,430,12,47,,,
94,31.609044741996872,80.5998454556707,4,0,0,103,205,15,47,,,
40,18.15226334539579,61.017091764198504,-3,0,0,309,447,10,48,,,
97,41.079699854434715,51.33779832839813,3,0,0,53,173,18,48,,,
