node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
40,92.88453597002369,82.49966113611123,1,0,0,312,482,5,,0.0,-1.0,35
41,25.547225015816156,59.757580140181474,-2,0,0,348,411,14,,0.0,-1.0,36
42,66.58044226976678,90.0241509731128,-1,0,0,56,227,9,,0.0,169.0,37
43,54.74673167725359,56.12868775827744,3,0,0,151,212,19,,1.0,-1.0,38
44,88.844721347745,5.438175518138843,-2,0,0,204,281,17,,1.0,-1.0,39
45,62.814132251000274,41.664920647779226,3,0,0,57,151,13,,0.0,-1.0,40
46,90.97633849960864,96.05402715817804,1,0,0,84,225,15,,1.0,-1.0,41
47,17.024726422601667,28.146847061804014,-2,0,0,353,432,17,,0.0,-1.0,42
48,27.345790276272474,10.062762726172103,1,0,0,243,314,13,,0.0,-1.0,43
49,48.294390547129886,51.30814107295255,-3,0,0,234,412,17,,0.0,-1.0,44
50,57.297825965955425,66.29583664462552,2,0,0,152,255,17,,0.0,-1.0,45
51,6.291745246474257,62.248354579239404,-2,0,0,148,258,16,,1.0,372.0,46
52,91.38092881740528,45.49909789827347,3,0,0,254,372,12,,0.0,-1.0,47
53,10.671244331780393,8.59440267284296,3,0,0,77,254,16,,1.0,403.0,48
54,28.17522629109044,75.25246262973408,-2,0,0,185,281,15,,0.0,-1.0,49
55,26.09996553175906,81.43309123011713,3,0,0,229,337,16,,0.0,67.0,50
56,81.96591469659641,45.71118380317108,-1,0,0,167,255,11,,0.0,395.0,51
57,30.078884290397447,59.76671527090358,-3,0,0,315,412,19,,0.0,-1.0,52
58,81.05301489568105,6.457079800084376,-1,0,0,20,111,16,,0.0,140.0,53
59,95.34235433266024,64.59002749416058,1,0,0,84,223,11,,0.0,297.0,54
60,39.81477563056441,50.60192355366057,1,0,0,34,188,17,,0.0,-1.0,55
61,38.55924967768577,41.26110291294401,2,0,0,164,267,6,,0.0,-1.0,56
62,59.56166108421207,6.024049685717037,2,0,0,273,380,5,,1.0,107.0,57
63,17.537712498496216,22.70395698035257,-1,0,0,203,320,5,,0.0,294.0,58
64,40.75142742783431,37.10575295773104,2,0,0,55,170,16,,1.0,-1.0,59
65,72.2204559668463,25.917936870732294,1,0,0,179,313,19,,0.0,-1.0,60
66,5.707213360705343,5.544224615223103,-3,0,0,192,262,17,,0.0,-1.0,61
67,1.1313085773312914,3.802600653933763,3,0,0,196,300,14,,0.0,-1.0,62
68,85.86606747477543,69.72429177797467,-3,0,0,136,285,7,,0.0,-1.0,63
69,99.59311658980421,2.031272812170659,1,0,0,307,452,5,,1.0,-1.0,64
70,84.90015510753194,69.60563292662435,2,0,0,26,126,5,,1.0,-1.0,65
71,64.03424314764929,35.65321256191839,1,0,0,159,311,11,,0.0,66.0,66
72,37.672741478997864,84.55611905103042,3,0,0,216,330,6,,0.0,226.0,67
73,71.34838782612906,67.0316580352311,-3,0,0,98,213,17,,0.0,-1.0,68
74,3.06493284497773,18.43196356387107,1,0,0,115,245,10,,0.0,-1.0,69
75,96.262446023701,45.437124979018776,1,0,0,266,445,16,,0.0,136.0,70
76,78.1393230224238,38.93252262224234,2,0,0,81,214,12,,0.0,-1.0,71
77,76.4322877143172,11.921256810551107,-3,0,0,322,465,6,,0.0,109.0,72
78,4.2128019627297615,46.61765715206185,1,0,0,181,314,7,,0.0,-1.0,73
79,59.164619672449504,32.370189130644135,3,0,0,131,301,8,,1.0,-1.0,74
80,71.60046279797784,49.581964888728415,-2,0,0,81,244,19,,1.0,231.0,75
81,92.83168475434425,8.49905174802289,-1,0,0,84,243,11,,0.0,105.0,76
82,6.656836440108005,90.5121852246986,2,0,0,167,239,5,,0.0,-1.0,77
83,66.9107132807409,67.11182881315382,1,0,0,82,226,14,,0.0,-1.0,78
84,2.7555222280766123,93.76752254885982,-2,0,0,197,352,8,,0.0,-1.0,79
