node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
52,5.887217508975084,64.62495018603803,4,0,0,184,294,5,25,,,
76,55.8718088107926,25.511636463975805,-4,0,0,295,418,18,26,,,
55,95.75139643216166,72.75656415709697,4,0,0,325,448,13,26,,,
74,56.6174541755478,17.623283815091682,-4,0,0,155,250,15,27,,,
56,52.770542093429384,94.15405000545918,4,0,0,20,197,10,27,,,
73,90.78046114473946,52.65984301668132,-3,0,0,153,280,16,28,,,
58,28.265181850587208,58.89818435891958,3,0,0,40,114,11,28,,,
44,48.70442994699632,92.1274716448893,-3,0,0,168,334,11,29,,,
61,7.48686294226747,38.777881950723135,3,0,0,237,356,19,29,,,
42,48.52389690303143,79.6355226793182,-4,0,0,51,225,18,30,,,
62,84.30351646384902,37.79341063450531,4,0,0,299,420,15,30,,,
67,44.10415222565268,24.032095529260534,-2,0,0,263,373,7,31,,,
65,92.21560928441524,5.420080884203326,2,0,0,120,269,18,31,,,
24,95.38810960981878,46.583863891924594,-2,0,0,229,308,18,32,,,
66,68.89130176988154,62.12398928093689,2,0,0,30,123,16,32,,,
38,7.02159228607262,53.400890974050405,-2,0,0,155,331,19,33,,,
68,43.06959368452669,87.27727255534207,2,0,0,175,276,8,33,,,
53,38.370389956370964,14.610399957566589,-4,0,0,4,75,15,34,,,
72,32.93900918172689,40.416382153299324,4,0,0,320,431,15,34,,,
50,16.468493966109342,75.04308488338631,-2,0,0,249,401,19,35,,,
75,49.866002081865446,91.82086009087742,2,0,0,110,219,11,35,,,
41,72.44030003178909,4.197356827623711,-4,0,0,335,486,11,36,,,
77,3.1180864134762842,33.6301773454068,4,0,0,298,406,9,36,,,
63,83.16396259946434,65.64983125788874,-2,0,0,128,299,12,37,,,
79,60.97925772911562,52.34138271181128,2,0,0,28,102,8,37,,,
13,77.713405306577,39.55343960629634,-4,0,0,43,215,12,38,,,
80,78.34354691665709,2.888817227196183,4,0,0,206,353,8,38,,,
