node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
59,64.90956642350989,96.95685365212798,-3,0,0,135,208,17,27,,,
49,93.3107620881998,62.35415049929195,3,0,0,226,395,18,27,,,
70,57.566497038419406,97.01396431949954,-3,0,0,348,475,8,28,,,
54,19.57789965311465,32.90724814297958,3,0,0,49,176,6,28,,,
9,28.464731446147272,43.24002202896929,-2,0,0,330,464,11,29,,,
55,75.69306529485846,3.9244244696566732,2,0,0,214,375,6,29,,,
74,79.69892478843315,76.06494723669866,-3,0,0,187,247,17,30,,,
57,17.14709459386331,11.941727257763857,3,0,0,96,264,9,30,,,
46,72.84985766407713,5.686389878697041,-2,0,0,164,272,9,31,,,
58,39.02122410622133,28.655921786170204,2,0,0,209,342,5,31,,,
67,73.1216652224819,64.61088844716596,-2,0,0,326,436,15,32,,,
61,43.32230363904925,66.40077292676547,2,0,0,264,387,19,32,,,
84,27.633047763629413,8.094591577890098,-4,0,0,340,500,13,33,,,
65,56.90376161324339,42.80805124787794,4,0,0,348,449,17,33,,,
31,1.7733524893862151,58.53713677696333,-4,0,0,224,353,13,34,,,
66,30.363898280912814,78.69675641223874,4,0,0,34,110,16,34,,,
63,9.731182719133791,14.059517570820057,-4,0,0,359,494,15,35,,,
69,51.58949509981397,81.71041003287702,4,0,0,228,391,16,35,,,
36,33.28116041814918,39.07875380246067,-3,0,0,48,172,6,36,,,
76,66.28112029121311,93.36591814719945,3,0,0,258,410,18,36,,,
75,33.40344288792759,32.4410235023803,-3,0,0,161,256,19,37,,,
77,43.878599067413006,35.2941799309216,3,0,0,36,105,13,37,,,
47,2.3541387746265796,47.95950027991002,-2,0,0,305,410,14,38,,,
82,32.30068704938438,33.84565083105294,2,0,0,80,186,6,38,,,
16,58.39629014162215,98.37336306238439,-3,0,0,112,196,7,39,,,
83,47.917013074789274,71.7474767328455,3,0,0,207,317,17,39,,,
19,98.76783550252122,49.56966975798289,-4,0,0,240,354,19,40,,,
85,42.44257214395062,5.492542311639436,4,0,0,343,519,16,40,,,
86,69.72685098922165,95.92434679225742,-2,0,0,98,230,9,41,,,
88,18.170238753760348,23.278357130008985,2,0,0,287,403,7,41,,,
60,0.44689359291500974,90.2379912460559,-4,0,0,21,178,7,42,,,
89,22.161000316812153,31.38305060445157,4,0,0,241,312,6,42,,,
56,40.706874028856774,66.51132062885662,-3,0,0,4,179,15,43,,,
92,6.192036687302515,80.40007407217661,3,0,0,19,139,12,43,,,
78,89.46870362361818,68.30560614565807,-3,0,0,335,460,17,44,,,
93,6.178858373824536,10.642122376313178,3,0,0,192,256,19,44,,,
80,72.14892720477849,35.288649069038,-4,0,0,278,349,8,45,,,
94,32.52963926442701,43.14703176655602,4,0,0,292,426,14,45,,,
28,62.94889493232346,18.745389268557478,-4,0,0,103,171,14,46,,,
95,35.38889567153192,16.522978097836393,4,0,0,230,316,17,46,,,
5,55.803480364033305,36.68079954555867,-2,0,0,237,358,6,47,,,
96,11.212971768177415,85.94152267044166,2,0,0,344,485,10,47,,,
81,7.056619777235973,61.22890872463768,-3,0,0,221,366,9,48,,,
97,36.318122595192804,21.859937811150854,3,0,0,358,443,17,48,,,
