node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
32,80.86166460290431,69.24400564391175,-3,0,0,43,198,9,,0.0,-1.0,28
33,89.86585065603387,53.70933109211893,-1,0,0,356,510,18,,1.0,-1.0,29
34,82.18409337238303,24.182303996409704,-2,0,0,213,353,17,,0.0,36.0,30
35,7.2975638885377165,68.50006340594159,-2,0,0,129,232,6,,0.0,127.0,31
36,30.161030014315237,63.460466578659556,2,0,0,312,382,17,,0.0,-1.0,32
37,7.739434543932977,95.56477493992006,2,0,0,231,401,11,,1.0,264.0,33
38,51.511467772743856,0.9526254853012173,1,0,0,205,358,18,,0.0,-1.0,34
39,47.60768821633795,78.9720836667024,3,0,0,3,135,5,,1.0,-1.0,35
40,86.521907730385,46.12614264724577,3,0,0,320,481,8,,0.0,-1.0,36
41,12.593650123641897,90.61699446370058,-3,0,0,233,368,13,,1.0,-1.0,37
42,98.11703923342078,6.3193909567247015,-3,0,0,304,385,9,,0.0,-1.0,38
43,7.80678066341739,56.55944747088144,-2,0,0,351,491,6,,0.0,-1.0,39
44,53.39004488369991,58.86546577778373,2,0,0,199,274,16,,0.0,-1.0,40
45,31.71126145005142,5.0343073225754935,1,0,0,32,161,6,,1.0,192.0,41
46,58.035114335367055,15.14455698965811,-1,0,0,97,276,6,,1.0,-1.0,42
47,34.125911297588985,58.24491773068561,3,0,0,187,354,5,,0.0,-1.0,43
48,20.848656283312984,54.246274507124916,-2,0,0,57,205,7,,0.0,241.0,44
49,71.47181730546342,6.578039441960715,-1,0,0,313,395,13,,1.0,30.0,45
50,61.947233450244745,50.94343075018747,2,0,0,155,326,9,,0.0,229.0,46
51,9.74433844437983,70.63453101758289,-3,0,0,280,415,15,,0.0,-1.0,47
52,31.08897252979669,18.22968927776999,-3,0,0,289,407,5,,0.0,210.0,48
53,28.245538064519103,54.620027264888584,2,0,0,30,155,11,,0.0,373.0,49
54,58.005626767321225,16.965150476491353,-3,0,0,168,240,14,,0.0,-1.0,50
55,93.66367097278253,32.89436072929905,-1,0,0,340,441,15,,0.0,-1.0,51
56,26.829064790117783,18.672281101990905,2,0,0,14,83,5,,0.0,57.0,52
57,12.052718300708698,98.20819156455856,2,0,0,346,459,11,,1.0,-1.0,53
58,67.47239546712906,78.70307316347589,-3,0,0,149,282,11,,0.0,-1.0,54
59,40.148699173728644,41.46108813613619,-1,0,0,14,124,13,,0.0,-1.0,55
60,98.68917208734803,20.069025003065143,2,0,0,66,169,11,,1.0,-1.0,56
61,32.69324644148137,19.516154002625406,3,0,0,102,272,16,,0.0,-1.0,57
62,28.26240192843793,66.3574190737768,-1,0,0,289,414,9,,1.0,-1.0,58
63,30.891686295136502,87.55230480151471,-2,0,0,213,277,7,,1.0,-1.0,59
64,4.86505485655615,35.472119887547294,-1,0,0,188,282,7,,0.0,263.0,60
65,86.07070069995582,62.13783730602908,1,0,0,137,231,6,,0.0,-1.0,61
66,77.09605212928552,32.36459921467107,-2,0,0,320,447,18,,1.0,-1.0,62
67,36.93048356830892,88.82288441939278,-3,0,0,170,348,9,,0.0,-1.0,63
68,74.95781892364877,38.42606095113792,3,0,0,8,119,15,,0.0,-1.0,64
69,21.535824558722894,10.628998123356247,2,0,0,161,274,15,,0.0,-1.0,65
70,86.18279728579074,69.76481544050588,-3,0,0,233,311,8,,0.0,-1.0,66
71,60.734212351090434,77.6587834299013,-3,0,0,179,271,6,,1.0,-1.0,67
72,91.49894257153359,76.15892597741369,3,0,0,331,409,19,,0.0,163.0,68
73,42.065933871943095,17.6470217409762,-1,0,0,208,306,15,,0.0,-1.0,69
74,71.38241789040876,24.67213432646994,-3,0,0,168,264,18,,0.0,-1.0,70
75,78.26133699326212,33.873059315746104,1,0,0,297,383,5,,1.0,-1.0,71
76,15.677193311953852,25.464705464974845,3,0,0,3,65,18,,0.0,-1.0,72
77,26.663822266329074,37.88012372368461,3,0,0,235,375,5,,0.0,-1.0,73
78,25.729041387322916,22.55574989408902,-1,0,0,98,193,11,,1.0,-1.0,74
79,39.174888868249504,86.81002094114105,-1,0,0,252,357,12,,1.0,-1.0,75
80,7.045584691385553,29.624028429205374,-2,0,0,299,399,8,,0.0,-1.0,76
81,56.23084117857269,87.44802929169715,3,0,0,123,276,9,,1.0,-1.0,77
82,28.41318199895343,34.874242254532405,1,0,0,309,482,12,,0.0,-1.0,78
83,79.79507023311832,37.25176724266079,1,0,0,346,491,17,,0.0,-1.0,79
84,85.15537980468805,45.52709092970343,3,0,0,302,401,9,,0.0,-1.0,80
85,56.909658767667345,56.088096630542616,-3,0,0,145,250,12,,0.0,-1.0,81
86,11.930617139967115,35.494253632093454,3,0,0,215,355,5,,1.0,-1.0,82
87,24.158541773888754,68.30212411106326,-2,0,0,304,461,17,,1.0,163.0,83
88,93.36468368703255,21.24196542975263,1,0,0,351,433,13,,1.0,-1.0,84
89,9.126063066768175,50.65907279755346,-1,0,0,257,365,11,,0.0,49.0,85
90,39.083682287993916,3.5717715220361823,1,0,0,312,420,16,,1.0,-1.0,86
91,92.1621641040482,94.01506684729647,1,0,0,352,457,15,,1.0,-1.0,87
92,85.04128681883813,28.051960910332518,-2,0,0,337,400,6,,1.0,337.0,88
93,12.242794567812377,59.24944222023542,1,0,0,98,215,11,,0.0,-1.0,89
94,28.151359113767572,20.171783947069866,-3,0,0,335,422,10,,0.0,-1.0,90
95,64.13047735761762,75.03783823580129,3,0,0,98,228,6,,0.0,-1.0,91
96,52.72826123309036,31.999410595987797,1,0,0,95,234,6,,0.0,-1.0,92
97,51.25209674729484,59.97359733209513,-3,0,0,31,161,12,,1.0,-1.0,93
98,5.188833519486479,44.38137279964408,-2,0,0,163,232,11,,0.0,92.0,94
99,59.83306674821662,12.948498289696019,-1,0,0,349,418,9,,0.0,-1.0,95
100,44.883626317184735,34.672855122905965,-1,0,0,135,236,10,,0.0,-1.0,96
101,86.7884868398304,48.938601176911924,1,0,0,272,437,16,,0.0,-1.0,97
102,42.627563314192095,24.388157186117244,3,0,0,47,188,8,,1.0,-1.0,98
103,95.74709273839895,96.1160953139787,-1,0,0,197,284,18,,0.0,-1.0,99
