node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
51,85.19373967502435,47.82503886916582,3,0,0,99,257,16,24,,,
5,20.341804266863406,96.49764996488268,-3,0,0,102,276,11,25,,,
52,2.02080792886713,99.04692223172125,3,0,0,6,69,18,25,,,
53,5.883214999264242,19.27742037804435,-4,0,0,9,110,19,26,,,
55,58.323090269863975,20.966965417456674,4,0,0,95,274,10,26,,,
74,92.21222768267123,35.921665165396576,-3,0,0,223,314,14,27,,,
57,27.98100585913482,65.88647640728128,3,0,0,152,300,13,27,,,
14,12.709372492513637,5.939662899762199,-4,0,0,245,320,18,28,,,
58,85.5233337174923,35.979810659683494,4,0,0,260,326,17,28,,,
63,12.578551017804795,2.388561842925041,-4,0,0,263,384,14,29,,,
64,8.12564169786918,25.624667445995662,4,0,0,115,258,17,29,,,
76,38.95945439924871,88.72940486978189,-2,0,0,128,207,11,30,,,
65,71.35996058306418,15.491893619103724,2,0,0,77,215,10,30,,,
27,6.2648618041793664,43.81081937059371,-3,0,0,51,203,11,31,,,
68,26.59811294566875,34.78988117336945,3,0,0,247,338,18,31,,,
77,57.962950530089216,45.42835286797702,-2,0,0,115,243,10,32,,,
71,27.743899256812764,38.50577345418712,2,0,0,91,182,17,32,,,
37,6.196826550166357,52.19373248674412,-2,0,0,231,352,19,33,,,
72,24.51769242900457,54.335702047180575,2,0,0,12,141,9,33,,,
17,81.02441853641083,66.3988227663852,-4,0,0,13,143,15,34,,,
73,70.77683026246228,80.32163614105336,4,0,0,127,218,13,34,,,
13,46.14049448326614,52.804692694726675,-3,0,0,287,398,18,35,,,
75,93.26142306665984,61.695474428480544,3,0,0,80,243,10,35,,,
67,51.180978178418556,75.00111754664908,-3,0,0,357,501,14,36,,,
78,1.1501550327135845,71.75078900915865,3,0,0,298,360,10,36,,,
46,11.105815975986532,38.63622271271454,-2,0,0,255,384,9,37,,,
79,7.734799469884179,28.939282802193432,2,0,0,44,149,7,37,,,
31,33.35487546771066,26.14450314852942,-4,0,0,359,470,13,38,,,
80,96.16943425160352,15.521310512305142,4,0,0,324,426,11,38,,,
9,95.40344886913569,51.96888391436498,-3,0,0,229,383,8,39,,,
82,33.768381810687366,32.8674975553661,3,0,0,121,257,16,39,,,
