node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
30,19.826819112010675,20.440378524717275,1,0,0,83,259,14,,0.0,-1.0,26
31,34.70350419515916,2.9814406418815276,1,0,0,338,459,9,,0.0,136.0,27
32,66.89408025782735,44.823982543480454,-1,0,0,74,184,10,,0.0,-1.0,28
33,89.37154605856252,64.70289100324598,-3,0,0,52,151,14,,1.0,-1.0,29
34,70.47106449318885,67.18596809296017,-2,0,0,149,313,19,,0.0,-1.0,30
35,41.79160994205776,93.27158873144455,-3,0,0,68,199,5,,0.0,-1.0,31
36,91.43627357967517,48.25154525529538,2,0,0,109,194,5,,0.0,-1.0,32
37,77.93376300467418,98.51025757281695,1,0,0,8,93,7,,0.0,-1.0,33
38,33.123643125914725,62.48534492166073,2,0,0,219,379,9,,0.0,-1.0,34
39,56.95543593733514,54.07734754010711,2,0,0,161,298,19,,0.0,-1.0,35
40,93.31242852302414,12.659839599254298,-1,0,0,309,373,15,,0.0,-1.0,36
41,51.63820973760913,2.5854511375747458,-1,0,0,208,316,14,,0.0,410.0,37
42,30.810466692880844,67.50649521516829,2,0,0,290,410,19,,1.0,-1.0,38
43,78.04090305713788,85.42640400179228,2,0,0,69,136,13,,1.0,-1.0,39
44,7.661457674931926,18.45653667944611,2,0,0,100,185,7,,0.0,-1.0,40
45,40.150201472056345,38.12179773763504,-1,0,0,56,181,19,,0.0,64.0,41
46,25.39328226438251,93.66900696158554,2,0,0,76,235,5,,1.0,287.0,42
47,53.391932661159125,65.70221722634717,3,0,0,201,333,15,,0.0,-1.0,43
48,74.96583387209128,54.38840909793588,-3,0,0,285,419,15,,0.0,-1.0,44
49,83.3642414206859,98.48407312550384,-1,0,0,150,236,18,,1.0,-1.0,45
50,39.19193165313064,64.36843134698175,1,0,0,85,258,8,,0.0,-1.0,46
51,31.699586698393688,6.900240347387177,3,0,0,37,164,15,,1.0,-1.0,47
52,2.7072526108932626,23.257271776018527,-1,0,0,230,385,15,,0.0,-1.0,48
53,16.231558292388048,72.22625793157465,-3,0,0,328,433,8,,0.0,-1.0,49
54,46.335976303503635,54.00983592213362,-1,0,0,338,514,9,,0.0,-1.0,50
55,8.178623212336756,1.9406674345429975,3,0,0,183,328,17,,1.0,-1.0,51
56,43.51304109850299,25.56870229054703,2,0,0,190,335,10,,0.0,-1.0,52
57,62.19682662912337,51.165094628612884,2,0,0,227,382,18,,0.0,-1.0,53
58,82.84226335926462,83.85401411571632,3,0,0,229,401,7,,0.0,-1.0,54
59,53.71318314190465,90.68118034132048,-1,0,0,215,387,17,,0.0,-1.0,55
60,93.2841589774854,24.436390310847155,-3,0,0,104,272,13,,0.0,-1.0,56
61,97.7496100991429,98.59276653259522,2,0,0,46,220,17,,1.0,-1.0,57
62,6.496493468216624,0.236541020932568,1,0,0,263,396,6,,0.0,394.0,58
63,5.8598608364702764,34.96616047504186,-1,0,0,56,227,18,,0.0,-1.0,59
64,80.80508857242307,50.456214914817075,-2,0,0,177,284,11,,1.0,-1.0,60
65,29.62677688881954,5.500478352712889,-2,0,0,121,226,12,,0.0,259.0,61
66,39.58458656999537,3.6163014928959236,-2,0,0,281,459,6,,0.0,-1.0,62
67,17.27235983136636,87.87236044460292,2,0,0,250,360,5,,0.0,-1.0,63
68,76.16255956992478,99.57144144956229,-1,0,0,329,481,11,,1.0,-1.0,64
69,89.44226827315286,85.57173652256006,3,0,0,269,394,5,,0.0,-1.0,65
70,17.474428138377174,64.83250430289145,-2,0,0,76,254,19,,0.0,-1.0,66
71,60.05344291109209,91.79092743332382,2,0,0,269,423,13,,0.0,-1.0,67
72,78.10185540516474,77.47355947121515,-2,0,0,150,274,19,,1.0,171.0,68
73,32.47378879437913,12.441462148742154,-1,0,0,136,287,5,,0.0,-1.0,69
74,36.905564980871375,20.843221683868872,-3,0,0,3,144,14,,1.0,-1.0,70
75,72.77004374557795,45.93171146358511,-2,0,0,232,299,5,,0.0,-1.0,71
76,23.226767666402115,65.79840795604976,3,0,0,302,400,12,,1.0,-1.0,72
77,6.909634264174924,91.78354783507602,1,0,0,13,179,7,,1.0,-1.0,73
78,57.83130643818003,46.098861316701935,-1,0,0,147,219,18,,1.0,133.0,74
79,24.91058441583872,54.78937557975089,-3,0,0,299,441,13,,0.0,-1.0,75
80,28.716809399992428,39.452765009054424,-3,0,0,304,382,17,,0.0,138.0,76
81,88.85455017125096,19.4142945854463,3,0,0,315,451,9,,0.0,-1.0,77
82,34.803369612893796,65.58422908927606,-1,0,0,214,331,10,,1.0,-1.0,78
83,72.47756221660127,11.491741219561558,3,0,0,6,71,7,,0.0,-1.0,79
84,93.62372918492991,2.707306272331955,-2,0,0,336,449,18,,0.0,-1.0,80
85,6.689797134876119,76.20978685239169,2,0,0,25,131,7,,0.0,-1.0,81
86,77.14749395469516,66.60895906976766,-1,0,0,274,344,16,,0.0,-1.0,82
87,52.165810618354215,28.863729583354914,3,0,0,76,218,16,,1.0,-1.0,83
88,83.9983469347596,69.87550405459186,3,0,0,157,290,18,,1.0,-1.0,84
89,96.80507587609658,45.43165504291829,3,0,0,211,351,6,,0.0,-1.0,85
90,47.05277465940206,79.13886185493733,-2,0,0,238,414,8,,0.0,-1.0,86
91,99.30487955410354,89.64064883419246,-3,0,0,315,413,10,,1.0,98.0,87
92,29.747865836647225,95.3617441771762,3,0,0,344,474,18,,0.0,-1.0,88
93,19.796845243141348,42.14458872668671,1,0,0,318,389,6,,1.0,-1.0,89
94,88.6939921633155,31.34457926350943,-3,0,0,99,179,18,,0.0,-1.0,90
95,35.223316172598665,99.47659942053711,-3,0,0,117,181,6,,0.0,-1.0,91
96,45.10202758600618,94.74539633002688,2,0,0,107,215,5,,0.0,-1.0,92
97,27.40310498701858,50.08266800177243,-3,0,0,95,212,17,,0.0,163.0,93
