node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
22,16.658544284812493,86.86247029324298,4,0,0,72,165,15,10,,,
75,85.3783065126125,39.634581123963486,-2,0,0,161,300,8,11,,,
23,18.620201133382498,57.845060138020045,2,0,0,336,500,16,11,,,
55,4.793508665608714,6.185401788663237,-2,0,0,196,357,11,12,,,
26,46.99810916836439,44.34863744109164,2,0,0,99,252,19,12,,,
27,9.245490635670839,78.06808833566022,-4,0,0,333,406,6,13,,,
28,8.364353963120008,20.072078102703394,4,0,0,283,363,19,13,,,
83,91.10467016615247,80.52154536269954,-3,0,0,86,171,7,14,,,
31,62.55175659762355,87.77551314126003,3,0,0,289,350,19,14,,,
18,16.150471618343754,50.0751205700118,-2,0,0,171,274,15,15,,,
32,67.50632224498733,68.50056555555895,2,0,0,307,476,9,15,,,
80,15.442865761179636,8.192009839089497,-2,0,0,146,235,5,16,,,
34,5.473159837526764,5.3591575656603,2,0,0,238,360,8,16,,,
79,94.06985276227674,71.1461923909952,-2,0,0,156,268,6,17,,,
36,86.99324456379111,78.19635049995368,2,0,0,27,171,9,17,,,
25,95.2946707834485,67.66645430794462,-4,0,0,144,323,14,18,,,
38,21.849013320116338,58.53518071027351,4,0,0,337,420,17,18,,,
82,87.52651329612236,19.615580741373872,-4,0,0,343,438,9,19,,,
41,53.32788126595961,6.240834134926365,4,0,0,183,309,5,19,,,
94,94.54189797568144,88.12800229060149,-3,0,0,166,237,9,20,,,
43,73.66772115594567,3.6370383620085156,3,0,0,83,223,15,20,,,
52,63.34877338994682,27.790550213362252,-4,0,0,106,238,7,21,,,
44,57.47594891300748,44.702025769731065,4,0,0,89,264,9,21,,,
12,60.11905812470787,29.397105175718252,-4,0,0,105,253,9,22,,,
45,42.981533460820486,51.757207924772885,4,0,0,22,116,5,22,,,
33,88.94712340457635,9.192864231179975,-3,0,0,95,260,5,23,,,
47,70.47021096072922,8.484928529795743,3,0,0,69,248,18,23,,,
50,53.645541185651915,14.580779719810877,-4,0,0,232,328,11,24,,,
53,91.03399633465862,31.52438546864097,4,0,0,21,164,12,24,,,
95,19.861933590873825,5.268796426331002,-2,0,0,184,303,11,25,,,
54,31.923721114662218,35.29260234515158,2,0,0,40,127,19,25,,,
51,97.3531960168731,82.47689396161192,-3,0,0,20,130,8,26,,,
56,47.58032558493363,88.17534078007866,3,0,0,18,83,19,26,,,
63,76.14032437327631,32.9889176865778,-4,0,0,109,217,6,27,,,
57,94.2374764278247,77.57181701710378,4,0,0,83,207,10,27,,,
15,15.076274370534282,39.882108593824526,-3,0,0,187,256,8,28,,,
59,21.570456716331655,53.84500459533746,3,0,0,250,422,17,28,,,
35,41.79048639290092,94.63940067340089,-2,0,0,356,437,8,29,,,
61,31.622295905093324,58.1926884670082,2,0,0,259,401,17,29,,,
29,16.44949205192544,6.815582078698467,-3,0,0,313,426,16,30,,,
62,60.79318050512757,87.51945942597021,3,0,0,204,302,13,30,,,
49,23.9722501597325,49.21502931665166,-3,0,0,63,208,17,31,,,
64,37.9536896317198,23.949990428707313,3,0,0,22,99,18,31,,,
74,52.18075492481991,80.12121309470234,-4,0,0,80,193,19,32,,,
65,17.085221625075285,10.889156237512642,4,0,0,135,226,15,32,,,
10,25.811346353774734,75.53567804266022,-3,0,0,133,278,18,33,,,
66,3.4120453715773214,41.76816982556165,3,0,0,295,405,19,33,,,
86,8.400823487670351,93.10405411649076,-2,0,0,222,351,8,34,,,
68,74.21568819431168,39.77222941648322,2,0,0,248,405,15,34,,,
58,40.442179257967695,31.049154842127223,-3,0,0,53,217,17,35,,,
69,38.44053579828458,12.520244783067847,3,0,0,149,277,12,35,,,
60,48.24605160335382,46.689674213670386,-2,0,0,209,284,16,36,,,
71,49.020152355175874,20.434268308929227,2,0,0,127,192,5,36,,,
39,74.59228285307391,9.244106891290349,-3,0,0,11,145,15,37,,,
72,66.37537458762597,40.544791575516946,3,0,0,104,197,17,37,,,
24,52.730208607805885,28.666059071206096,-4,0,0,56,155,5,38,,,
73,82.73339756602392,9.282754242852809,4,0,0,160,247,16,38,,,
91,31.274386939445353,16.192678871615495,-3,0,0,64,156,16,39,,,
76,74.1041022846692,96.57098317388977,3,0,0,234,347,6,39,,,
100,48.50574368831669,62.79751230759752,-2,0,0,113,193,16,40,,,
77,62.19278592777465,81.15900038274924,2,0,0,285,359,13,40,,,
40,87.41357158210343,72.73189783775031,-2,0,0,246,332,14,41,,,
78,57.37495473551951,79.02126136823098,2,0,0,263,415,15,41,,,
21,76.71679117843895,49.97376893571992,-2,0,0,242,395,5,42,,,
81,81.20865446869074,25.83663623059499,2,0,0,66,180,17,42,,,
99,98.51540313439256,39.91531966101516,-2,0,0,35,120,14,43,,,
85,87.85336482633653,58.75598144582326,2,0,0,293,452,11,43,,,
30,82.95847227705227,90.62946964065183,-3,0,0,135,218,11,44,,,
87,19.464177810616047,21.349878514727962,3,0,0,100,269,13,44,,,
48,7.9459614089720905,21.06618687807741,-2,0,0,117,260,13,45,,,
88,70.40309501185348,58.30642675445995,2,0,0,16,79,15,45,,,
20,37.538759474166184,65.5340401058027,-4,0,0,84,254,13,46,,,
96,37.12996816774399,35.48450205232289,4,0,0,336,494,13,46,,,
70,29.985135411952125,92.867195726278,-2,0,0,59,203,15,47,,,
98,0.96465505294272,67.4813461416507,2,0,0,307,387,12,47,,,
93,14.885810206518057,83.58214950839762,-3,0,0,121,300,16,48,,,
101,28.558393776171755,71.85170722379134,3,0,0,210,274,17,48,,,
