node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
81,28.844672163905628,52.10368568622786,-2,0,0,286,462,12,30,,,
63,54.836233887579134,3.6085949174874954,2,0,0,321,488,19,30,,,
27,0.7302001273524317,42.86727694012878,-4,0,0,60,144,5,31,,,
64,14.987757445686611,17.124680349508047,4,0,0,157,240,19,31,,,
75,21.210866980743493,26.465931522932173,-3,0,0,114,225,19,32,,,
65,63.26391175044026,56.72946407340434,3,0,0,60,196,14,32,,,
14,28.022897722073115,8.34803382416366,-4,0,0,89,183,13,33,,,
66,79.80369569444417,46.43994318717968,4,0,0,274,373,12,33,,,
73,0.26370847033859723,31.76008591114934,-2,0,0,173,341,7,34,,,
70,77.10099245419838,67.3391360687125,2,0,0,153,313,12,34,,,
48,22.95396301195164,90.56152261471651,-4,0,0,325,469,15,35,,,
71,70.67687098370855,14.857788569647045,4,0,0,171,268,12,35,,,
34,70.32851897673639,75.63218874224475,-2,0,0,213,361,11,36,,,
77,3.3032809492381743,84.55922128750106,2,0,0,333,433,14,36,,,
32,18.014730991556306,63.46528330341737,-2,0,0,197,275,15,37,,,
80,89.21211346441967,8.363051101386231,2,0,0,93,266,9,37,,,
51,84.79515125836944,23.062493578382504,-4,0,0,352,456,15,38,,,
82,2.6623738696466503,52.86426155484825,4,0,0,104,173,17,38,,,
26,5.629349358184365,23.048871970045592,-2,0,0,341,488,16,39,,,
83,44.77656408439569,58.84109955595209,2,0,0,254,315,12,39,,,
