node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
78,10.000948461938119,93.36088950835233,-4,0,0,221,372,9,30,,,
75,54.377708371306696,13.333353927174596,4,0,0,178,328,11,30,,,
7,71.95761697554069,40.17149655663182,-2,0,0,149,251,10,31,,,
76,50.87213845697296,31.174828831692647,2,0,0,191,287,8,31,,,
45,7.742798204776092,5.704333928954575,-2,0,0,293,383,16,32,,,
77,93.26314851665737,42.18164688086614,2,0,0,93,166,12,32,,,
85,82.87382149058435,99.84673085270516,-2,0,0,97,243,7,33,,,
80,81.64244780842427,86.19408348732794,2,0,0,297,450,11,33,,,
36,96.51118511261363,96.54591887153077,-3,0,0,245,361,10,34,,,
81,35.55964350369669,15.950051690440837,3,0,0,201,304,6,34,,,
13,35.57866236116983,88.53883622802262,-2,0,0,62,149,8,35,,,
82,79.84486146818469,2.8306089205158425,2,0,0,142,203,16,35,,,
79,93.75001361322067,17.549431767135758,-2,0,0,150,232,7,36,,,
83,61.94074790826767,34.19750952578625,2,0,0,346,431,5,36,,,
21,53.495678011492075,20.91070412774273,-2,0,0,140,209,11,37,,,
84,59.602674514137234,78.88475106856859,2,0,0,89,152,6,37,,,
54,57.4622944653564,22.8483547990047,-2,0,0,354,465,5,38,,,
86,64.02253480404188,22.346407103144685,2,0,0,183,269,12,38,,,
49,49.40263313438359,13.384619624558148,-2,0,0,180,252,18,39,,,
87,27.6102328580645,43.61450798631446,2,0,0,85,180,15,39,,,
73,36.739704320266064,25.606082929159545,-2,0,0,93,203,19,40,,,
89,68.82699528052112,4.508775515315699,2,0,0,67,139,19,40,,,
88,84.84706241694194,36.685502625939,-3,0,0,133,310,12,41,,,
90,43.005797504881635,16.702612540881066,3,0,0,168,288,8,41,,,
20,99.43879251716909,46.082653605828426,-3,0,0,212,367,6,42,,,
92,13.874074680612502,40.18513404289366,3,0,0,233,358,13,42,,,
32,26.247086621461555,41.55730434646756,-2,0,0,159,240,14,43,,,
93,8.059171935670484,74.65586815321909,2,0,0,40,208,14,43,,,
15,32.71288101687645,29.24941485266076,-4,0,0,44,115,13,44,,,
94,19.13655295654064,80.43339791504172,4,0,0,232,323,6,44,,,
48,75.36485231396884,22.88727638728276,-3,0,0,273,396,11,45,,,
95,7.402265203489655,57.29574528840473,3,0,0,180,281,9,45,,,
22,14.950911128005584,94.02194946668622,-3,0,0,81,223,17,46,,,
97,16.42082228604782,32.38291951219831,3,0,0,165,241,18,46,,,
91,93.84429523754496,79.14354808758642,-3,0,0,27,132,10,47,,,
99,44.69418344422406,18.938183695396948,3,0,0,31,145,13,47,,,
