node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
72,86.15903527724993,2.8631704733641516,2,0,0,136,224,9,32,,,
20,97.14920564732138,34.91554014678518,-4,0,0,70,167,12,33,,,
74,61.451867967484986,69.33875276153121,4,0,0,126,257,6,33,,,
30,20.190215339993923,93.56193563286571,-4,0,0,314,463,16,34,,,
75,10.73452911679098,4.801186560919268,4,0,0,283,370,18,34,,,
69,92.23980274325089,70.90866814238495,-2,0,0,245,371,8,35,,,
76,78.49121544507291,38.4670624797434,2,0,0,37,213,18,35,,,
55,87.98567688426544,94.41509092328172,-2,0,0,203,325,11,36,,,
80,70.08024813019439,55.013967482531676,2,0,0,4,107,13,36,,,
71,58.27651134435444,82.11421268986795,-2,0,0,156,315,18,37,,,
81,65.07971417200795,81.31846701995957,2,0,0,313,416,6,37,,,
34,22.461691645820192,5.377512794871575,-2,0,0,6,162,15,38,,,
82,43.422777699297214,12.451546883362042,2,0,0,300,375,9,38,,,
42,92.23230614786691,69.25639915143327,-4,0,0,152,266,16,39,,,
83,93.99832853908265,54.52621272468573,4,0,0,136,207,6,39,,,
11,23.256854107333126,96.2261665137899,-3,0,0,89,222,14,40,,,
86,29.76114247214261,99.71136340127393,3,0,0,208,318,12,40,,,
41,40.73437521701872,43.315821934719736,-3,0,0,135,220,12,41,,,
87,68.0817089953536,40.84366768920565,3,0,0,154,292,16,41,,,
6,89.83220196913693,31.740532915896914,-3,0,0,166,276,13,42,,,
88,55.98368028535897,41.583405026802964,3,0,0,49,153,11,42,,,
