node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
61,91.30698625057939,10.713148206753953,4,0,0,312,435,6,32,,,
34,95.54881304672604,3.691764307734302,-3,0,0,184,292,14,33,,,
62,74.39205814696412,57.93582314323265,3,0,0,250,331,8,33,,,
84,50.44995294385808,32.29019897866707,-2,0,0,233,327,17,34,,,
63,35.8191215252584,7.9142395933019305,2,0,0,5,180,9,34,,,
65,50.12820991460075,60.420857579365496,-3,0,0,340,463,19,35,,,
66,73.2523747287522,99.1334634224846,3,0,0,122,285,6,35,,,
6,17.321294971594813,38.1785780260938,-3,0,0,187,316,15,36,,,
71,99.0977373820631,37.59457268344969,3,0,0,357,485,19,36,,,
87,46.744249908265125,1.7225327367926035,-3,0,0,293,405,6,37,,,
73,16.845985952797825,4.546518787720233,3,0,0,224,382,18,37,,,
19,62.71306305813871,82.3575691312951,-2,0,0,179,245,18,38,,,
74,21.448395787032226,77.87511242876262,2,0,0,93,176,19,38,,,
54,26.02588310267929,56.76678843646529,-2,0,0,268,356,10,39,,,
75,63.16968812258842,22.43562573466852,2,0,0,1,163,17,39,,,
82,59.99588030552332,92.67158650404073,-3,0,0,35,112,7,40,,,
76,74.19214544713593,14.1322239438203,3,0,0,142,300,8,40,,,
91,14.899590157096043,61.04633389684761,-4,0,0,16,97,15,41,,,
78,97.25759707060485,15.027956462931813,4,0,0,345,450,8,41,,,
70,94.58113665581291,87.93830077152434,-3,0,0,262,336,14,42,,,
81,62.69040532025558,99.47633701180428,3,0,0,207,306,6,42,,,
90,51.209695745513386,9.815475670836182,-4,0,0,188,349,6,43,,,
85,97.686710296433,72.56835538972271,4,0,0,250,429,17,43,,,
41,82.29930312022118,90.73072828603243,-3,0,0,244,378,16,44,,,
86,47.88813521825601,75.13047012097938,3,0,0,1,114,12,44,,,
59,80.96445401971157,4.101077345098048,-3,0,0,53,209,13,45,,,
93,51.419869259527275,21.821288516573723,3,0,0,142,265,16,45,,,
