node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
46,70.61112831969251,21.76750317589122,-4,0,0,62,196,11,20,,,
47,72.57655356285703,69.63336947178914,4,0,0,150,256,5,20,,,
35,30.83669550500321,51.23751934895382,-2,0,0,225,381,19,21,,,
50,79.05174777467046,69.58617578022927,2,0,0,227,322,18,21,,,
39,39.74442155356665,18.347604897642334,-4,0,0,164,251,5,22,,,
51,57.42591858585778,35.38328933302258,4,0,0,302,432,10,22,,,
8,46.04945452476179,52.25924131298888,-2,0,0,13,151,8,23,,,
52,92.10491764082795,51.275474275244484,2,0,0,0,151,7,23,,,
93,8.266779698286886,2.217625656415967,-2,0,0,313,454,19,24,,,
53,62.8103377037235,41.53630880272745,2,0,0,332,506,6,24,,,
21,93.60547704155138,83.36721421076496,-3,0,0,195,322,15,25,,,
54,78.08153088147861,34.103950638710565,3,0,0,271,344,18,25,,,
95,84.3403429833169,36.08372350385709,-2,0,0,77,245,12,26,,,
55,81.0634391508951,10.794142867158074,2,0,0,13,114,17,26,,,
44,59.12076298552213,73.68631916524694,-3,0,0,325,427,13,27,,,
56,70.89618941245887,47.68821492310735,3,0,0,357,507,15,27,,,
90,96.27406319664755,9.196155269916162,-4,0,0,306,432,5,28,,,
58,13.430632770360196,47.69915425504253,4,0,0,79,182,15,28,,,
61,77.89462771891075,36.44471210781587,-2,0,0,315,494,12,29,,,
59,96.45589706646885,75.48406012367884,2,0,0,113,252,19,29,,,
78,6.97659607366421,27.24128865488914,-3,0,0,309,397,11,30,,,
60,30.018928202144714,94.41141479068455,3,0,0,220,374,14,30,,,
68,92.09311761005013,0.04973150531231152,-2,0,0,314,488,12,31,,,
62,60.3573965776185,42.668560403638956,2,0,0,338,429,14,31,,,
88,61.089679432585775,80.63011913363678,-4,0,0,181,296,11,32,,,
69,62.776338269877755,0.6936925194663268,4,0,0,352,505,18,32,,,
15,56.73977817095203,31.5778697242063,-2,0,0,326,438,6,33,,,
70,78.72552875407968,14.966659701437134,2,0,0,93,250,17,33,,,
37,35.88248809574325,2.0413093225159273,-3,0,0,117,237,10,34,,,
71,89.46206393445259,15.512423574603872,3,0,0,60,214,16,34,,,
89,54.24873267502066,62.954067761547684,-3,0,0,247,359,8,35,,,
73,55.7253881830254,60.843423510463225,3,0,0,45,222,17,35,,,
25,84.02337477712362,4.549830585998482,-4,0,0,30,115,19,36,,,
75,10.75077824371915,0.5289005377082101,4,0,0,277,393,13,36,,,
76,23.94680385160631,51.60023558390371,-3,0,0,103,179,13,37,,,
77,71.35972594249814,79.35596250919318,3,0,0,356,442,7,37,,,
87,12.349513928123457,72.44675756150426,-4,0,0,55,228,14,38,,,
79,77.02239787416644,48.0868874917909,4,0,0,291,456,6,38,,,
19,62.900941100117706,25.107373073177296,-4,0,0,124,301,5,39,,,
80,18.21869873265517,39.22140078964912,4,0,0,313,455,6,39,,,
65,70.26381208885782,93.22136888268663,-3,0,0,22,97,13,40,,,
83,94.51313279330596,88.81250404460187,3,0,0,298,453,5,40,,,
7,25.213949868673936,4.6020793734093735,-3,0,0,210,365,18,41,,,
84,71.6277480233708,32.663438722630886,3,0,0,359,433,5,41,,,
72,76.432898191258,28.930392781395163,-2,0,0,148,300,10,42,,,
85,27.99235526810502,47.52714801584014,2,0,0,54,196,16,42,,,
43,15.588491819672434,32.99154289124441,-2,0,0,14,112,12,43,,,
86,35.46025003276409,90.11583240254598,2,0,0,73,183,9,43,,,
24,32.81198573282486,61.22993621300796,-2,0,0,184,343,5,44,,,
91,10.486565881706333,39.36076847278975,2,0,0,272,394,18,44,,,
13,58.90271928818982,19.090574957667794,-3,0,0,37,121,16,45,,,
94,76.45922504458386,48.505739366382514,3,0,0,36,194,10,45,,,
66,6.272609044706268,39.32335567840376,-2,0,0,251,317,15,46,,,
96,70.3446130027975,48.85205223631605,2,0,0,201,338,7,46,,,
