node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
35,27.846130621789168,15.034393366662712,-2,0,0,150,239,19,15,,,
36,8.197291895332004,49.07994627537685,2,0,0,2,141,6,15,,,
85,8.199795434012424,37.03512767932945,-4,0,0,101,204,13,16,,,
38,0.30011049332989703,84.36387896042639,4,0,0,303,433,12,16,,,
28,75.01480351701647,93.73285801151033,-4,0,0,244,358,11,17,,,
40,20.461125730011844,10.227379876421672,4,0,0,177,318,11,17,,,
29,70.42615902942167,54.38723555599344,-3,0,0,20,128,13,18,,,
41,62.495820922774556,70.67274197406128,3,0,0,26,93,6,18,,,
16,37.05728450988439,71.20615776578782,-2,0,0,17,192,13,19,,,
43,40.69624584062964,23.37869243114922,2,0,0,306,428,12,19,,,
34,19.250593314633747,70.81448845725731,-3,0,0,149,236,6,20,,,
44,34.746964137858235,50.67544585967757,3,0,0,46,161,15,20,,,
55,79.4874626517885,0.5870911051882199,-2,0,0,141,214,16,21,,,
50,15.731496822997503,22.54026563269591,2,0,0,355,417,16,21,,,
70,19.594694757219532,28.91781270523328,-2,0,0,6,183,13,22,,,
51,76.13896949214114,52.69879038023439,2,0,0,114,283,5,22,,,
37,19.96347740940164,85.51278366876012,-4,0,0,230,320,10,23,,,
52,29.540801339893854,47.178324632641164,4,0,0,137,278,17,23,,,
14,10.684320773357236,75.44912471835023,-3,0,0,136,274,12,24,,,
53,91.48880215812247,75.55993676726501,3,0,0,96,254,7,24,,,
12,25.73497891652169,1.8910122744698277,-4,0,0,285,427,19,25,,,
54,45.06977431255281,98.05539246457069,4,0,0,89,149,7,25,,,
66,18.841139670112472,81.74645420881586,-4,0,0,161,250,5,26,,,
58,89.56870076556118,24.065082667524685,4,0,0,145,237,13,26,,,
74,7.18189266520235,81.54232930477511,-3,0,0,134,270,5,27,,,
59,76.3285818844737,53.539735543652824,3,0,0,268,340,14,27,,,
83,69.34806306110217,50.05803396724523,-3,0,0,123,283,14,28,,,
62,6.225405606581291,58.58796787260945,3,0,0,333,455,15,28,,,
21,92.70295240466113,7.811536482497294,-2,0,0,291,396,17,29,,,
63,30.071127164959364,49.329422539488036,2,0,0,311,457,9,29,,,
24,36.12025777824961,24.93718165654726,-4,0,0,171,258,11,30,,,
65,14.746883754421546,12.290391691651081,4,0,0,97,187,11,30,,,
42,37.25850596036807,1.368017359386997,-2,0,0,6,181,17,31,,,
67,3.353393898975854,72.95772315686642,2,0,0,263,336,18,31,,,
32,69.95412049020915,53.87495793618973,-3,0,0,129,258,11,32,,,
71,69.9613275026081,25.482658660557654,3,0,0,326,401,10,32,,,
69,77.35584720282519,23.10729292953355,-2,0,0,207,386,16,33,,,
72,50.17699951779547,13.446610019151384,2,0,0,206,287,7,33,,,
78,86.23431328997214,34.71080853623795,-3,0,0,123,261,11,34,,,
73,46.11956039522666,62.472847431412994,3,0,0,101,209,6,34,,,
33,10.3643926656259,56.49608840529802,-4,0,0,193,271,9,35,,,
75,93.74359187968139,19.35477590749709,4,0,0,131,282,6,35,,,
79,84.88306980840751,76.61425719359218,-4,0,0,103,218,11,36,,,
76,75.9432745675844,31.346666237859466,4,0,0,249,422,19,36,,,
31,79.25196346429128,7.718126722073726,-3,0,0,126,260,8,37,,,
77,67.67246207299091,30.667740526273445,3,0,0,148,248,17,37,,,
39,52.10924058390075,92.21455443580207,-2,0,0,83,259,13,38,,,
80,19.632391250393844,15.695308095784355,2,0,0,145,235,8,38,,,
11,72.54099365424486,45.004743669146244,-2,0,0,34,123,6,39,,,
81,77.96558847360973,39.03032541018281,2,0,0,23,196,10,39,,,
45,70.23418292926358,96.32252863283776,-3,0,0,303,381,16,40,,,
84,19.496730783911943,88.2392736376871,3,0,0,348,429,18,40,,,
60,39.19670405156004,78.67800518877623,-4,0,0,142,227,8,41,,,
86,31.921951045569262,95.84288292383093,4,0,0,11,77,15,41,,,
