node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
36,33.522415004679914,16.614370459480597,-1,0,0,29,128,15,,1.0,324.0,32
37,85.04950967123547,98.49947719029213,2,0,0,129,262,19,,0.0,-1.0,33
38,1.6641526694121223,8.942409239035054,1,0,0,45,160,7,,0.0,-1.0,34
39,49.93387554618502,33.7667247832789,-1,0,0,98,233,12,,1.0,-1.0,35
40,78.21512143919871,65.43022039703365,-1,0,0,81,180,12,,1.0,-1.0,36
41,6.851036552536815,54.48832108719035,1,0,0,6,140,10,,0.0,252.0,37
42,33.65325451613973,96.51126233058702,-3,0,0,129,281,9,,0.0,139.0,38
43,47.52790488315919,92.76637093163028,2,0,0,136,269,16,,1.0,-1.0,39
44,3.0174590540794077,10.327466643008377,3,0,0,82,246,16,,0.0,47.0,40
45,38.6269037944338,88.6956705855573,-3,0,0,49,214,16,,0.0,70.0,41
46,54.460407943023526,82.41405248822241,-2,0,0,119,205,15,,0.0,308.0,42
47,28.352963359486083,11.14943029759743,-1,0,0,21,107,6,,0.0,-1.0,43
48,24.603882075199614,64.53034111177452,-1,0,0,340,502,7,,0.0,-1.0,44
49,87.14170992146502,45.49993281843495,-1,0,0,138,289,7,,0.0,210.0,45
50,19.361553008450695,63.7612045911859,-3,0,0,126,264,12,,0.0,387.0,46
51,19.693397122856382,57.02877022583487,2,0,0,268,430,15,,0.0,-1.0,47
52,10.229172268589581,81.11350681407227,2,0,0,341,499,9,,1.0,-1.0,48
53,80.51666566984042,54.12554980396512,-2,0,0,240,309,19,,1.0,-1.0,49
54,3.8182606218306825,28.018541613219305,2,0,0,46,192,9,,1.0,-1.0,50
55,13.828485126405166,52.34558380679524,-2,0,0,157,241,5,,0.0,-1.0,51
56,10.173430227093206,86.97265059530424,2,0,0,190,333,15,,0.0,123.0,52
57,85.01642883772288,15.609807483565453,-2,0,0,308,473,5,,0.0,247.0,53
58,69.48880350068985,69.65032882875482,3,0,0,15,127,10,,0.0,-1.0,54
59,39.67543960704384,15.299909191315898,-3,0,0,172,307,12,,1.0,-1.0,55
60,13.210772225683298,73.94759514842323,-2,0,0,292,405,14,,0.0,-1.0,56
61,22.017741385707634,60.345375784492894,-3,0,0,266,383,8,,0.0,-1.0,57
62,86.58816165382949,59.309943820034704,-2,0,0,40,109,9,,0.0,-1.0,58
63,97.39623410983492,64.55018928287893,1,0,0,66,161,11,,0.0,308.0,59
64,31.460311343120683,85.2467331765994,-1,0,0,99,183,8,,0.0,-1.0,60
65,31.091237127009443,97.15703795219163,3,0,0,192,298,5,,0.0,-1.0,61
66,47.77319450607802,95.32470682622815,3,0,0,304,455,11,,0.0,-1.0,62
67,18.35982371214724,1.1398505229599287,-2,0,0,352,470,13,,1.0,-1.0,63
68,19.613129595865498,9.8368368086868,3,0,0,150,235,5,,0.0,156.0,64
69,73.39560224032454,26.454565517746797,-1,0,0,338,439,18,,0.0,-1.0,65
70,63.947418945626964,66.86570401686123,2,0,0,168,240,15,,0.0,94.0,66
71,68.82453404132697,83.26081212627535,2,0,0,334,511,18,,0.0,-1.0,67
72,14.896585439240672,5.046403144608624,1,0,0,4,149,13,,1.0,77.0,68
73,2.970513103750261,10.379000383066517,-3,0,0,187,269,12,,0.0,-1.0,69
74,37.918553593813876,96.73759386810711,3,0,0,233,366,10,,0.0,209.0,70
75,35.322509778753876,45.292292910332236,-3,0,0,121,272,15,,1.0,-1.0,71
76,81.4396720093835,91.8598019419543,-1,0,0,87,151,17,,0.0,-1.0,72
77,97.14415031622033,82.64512246683748,1,0,0,239,346,9,,0.0,-1.0,73
78,50.25160580479662,22.947644783591535,-1,0,0,101,264,10,,0.0,164.0,74
79,59.836695615161275,19.67950467570745,2,0,0,207,331,16,,0.0,58.0,75
80,5.57247322492117,91.93539351426641,3,0,0,204,379,12,,0.0,-1.0,76
81,48.479030591604996,50.824022388713665,-2,0,0,333,472,10,,0.0,-1.0,77
82,60.921902606389075,45.14085574390067,-1,0,0,24,123,8,,0.0,-1.0,78
83,44.443046490121986,91.51453175644293,2,0,0,323,393,19,,0.0,-1.0,79
84,81.65461289600618,21.259219845075595,2,0,0,34,144,16,,1.0,216.0,80
85,29.177762922055962,66.06226401293537,1,0,0,271,383,15,,0.0,90.0,81
86,57.10919190204653,76.61593537709837,2,0,0,33,111,17,,0.0,213.0,82
87,72.76326213854861,70.85472124462105,-1,0,0,129,228,11,,0.0,-1.0,83
88,88.02179108805163,76.6553094215316,-3,0,0,152,260,9,,0.0,-1.0,84
89,24.28473885398368,87.28371990202122,-1,0,0,315,459,6,,1.0,-1.0,85
90,33.55322051344013,91.08944844680727,-1,0,0,133,280,18,,0.0,-1.0,86
