node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
46,72.57564575085144,97.46638124325798,-1,0,0,275,368,11,,0.0,-1.0,42
47,7.724752963137571,46.47542371501191,2,0,0,163,263,18,,1.0,-1.0,43
48,89.93702712095288,31.908836476691583,1,0,0,138,214,14,,1.0,-1.0,44
49,80.2317107602074,56.17406700828289,2,0,0,17,98,16,,0.0,-1.0,45
50,97.85566727094735,37.102195224782484,2,0,0,337,496,7,,0.0,158.0,46
51,41.716725809323975,16.380649928762114,-3,0,0,107,217,13,,0.0,311.0,47
52,15.964013187508208,86.10022970484056,1,0,0,188,335,6,,0.0,-1.0,48
53,40.72951257552512,62.04655331762149,-3,0,0,151,256,19,,0.0,-1.0,49
54,75.22522457236687,43.82432360819494,3,0,0,133,268,17,,0.0,-1.0,50
55,95.37839945312803,93.81736787191552,3,0,0,47,222,12,,0.0,-1.0,51
56,68.01183027083076,99.52078133146857,2,0,0,102,195,9,,1.0,350.0,52
57,0.26484973454655725,0.9252703476531399,-1,0,0,86,156,5,,0.0,380.0,53
58,6.75348153947043,94.35198285934199,2,0,0,286,414,15,,0.0,-1.0,54
59,60.48345440026613,92.77223920624063,2,0,0,305,382,17,,0.0,-1.0,55
60,12.709817235745913,3.1978667585295106,2,0,0,174,304,13,,1.0,-1.0,56
61,54.32822524800961,17.52193830976664,1,0,0,44,222,8,,1.0,-1.0,57
62,85.98338778389957,42.040939029009316,1,0,0,332,452,5,,0.0,-1.0,58
63,77.04567613236583,51.643883490018894,2,0,0,203,297,8,,0.0,-1.0,59
64,52.86704546524763,68.18450082420833,-3,0,0,77,190,10,,0.0,117.0,60
65,33.54518250142079,94.88473012702153,2,0,0,162,237,15,,1.0,-1.0,61
66,40.04101063350832,39.804238342659204,-3,0,0,317,377,5,,0.0,-1.0,62
67,70.74222409595151,63.62518578072574,2,0,0,51,224,7,,0.0,-1.0,63
68,99.57816131334505,85.02308095704831,-2,0,0,81,214,14,,0.0,-1.0,64
69,28.459078607731904,10.155261277236448,3,0,0,40,104,10,,1.0,-1.0,65
70,10.662718014627481,36.16087749187865,3,0,0,21,140,10,,0.0,-1.0,66
71,47.718599511404236,63.71240915102986,1,0,0,266,371,13,,0.0,-1.0,67
72,85.77260353626171,98.9540482155315,-2,0,0,229,332,11,,0.0,-1.0,68
73,40.87159985171169,54.558037358635694,-3,0,0,55,181,16,,0.0,-1.0,69
74,60.07473203296312,55.85617424071002,3,0,0,8,137,19,,1.0,221.0,70
75,9.031308523302439,11.50406679617707,-3,0,0,293,403,14,,1.0,-1.0,71
76,88.87554838552339,67.55840026169899,1,0,0,28,142,13,,0.0,-1.0,72
77,67.87611110100816,81.4781751666262,3,0,0,211,288,7,,0.0,-1.0,73
78,8.41416131720405,41.54799489621266,-2,0,0,114,279,7,,0.0,-1.0,74
79,24.667442456452882,66.08066319313912,1,0,0,205,361,8,,1.0,-1.0,75
80,21.493489482624295,69.21248759148575,3,0,0,273,341,11,,0.0,-1.0,76
81,38.790046579068296,43.94055381664016,-1,0,0,112,176,15,,0.0,170.0,77
82,81.80127968237625,34.81670244508953,3,0,0,300,465,6,,0.0,359.0,78
83,25.659920210557175,85.02647733647404,2,0,0,252,371,15,,0.0,223.0,79
84,68.53990887200294,40.38955790890106,2,0,0,220,393,10,,0.0,-1.0,80
