node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
82,78.52735375139964,31.040030193316348,-2,0,0,293,399,11,28,,,
59,74.75168967475064,80.797784911414,2,0,0,205,326,13,28,,,
10,53.579226181561246,83.27162914375604,-3,0,0,258,337,13,29,,,
62,22.84329827529785,70.32282332287728,3,0,0,224,388,16,29,,,
50,31.07893792157441,54.377724196975386,-3,0,0,355,462,9,30,,,
64,52.850129111850265,87.04783373106218,3,0,0,58,178,5,30,,,
57,21.64708632896203,63.38418648549562,-3,0,0,69,191,17,31,,,
65,29.074272080416396,80.7079156258732,3,0,0,270,330,17,31,,,
12,47.959069917303985,28.857904061777162,-3,0,0,124,202,11,32,,,
67,38.694584992530224,46.999008881858686,3,0,0,319,444,9,32,,,
78,40.49927709162261,51.278533113774486,-3,0,0,56,155,16,33,,,
68,16.68073202595728,1.8627688524392338,3,0,0,23,93,6,33,,,
38,26.63949166209697,71.83904896036145,-4,0,0,256,373,16,34,,,
69,66.61974931282816,58.77182834004182,4,0,0,323,487,15,34,,,
80,1.3980485085166583,1.290419699751577,-2,0,0,93,223,16,35,,,
70,62.24281520696574,25.50017580269198,2,0,0,21,170,17,35,,,
35,43.56079775501729,97.53808739674118,-3,0,0,88,231,18,36,,,
73,63.780571597568034,82.81500041688139,3,0,0,196,300,10,36,,,
52,4.378392066987491,69.30296688983692,-2,0,0,78,177,16,37,,,
74,88.88294422179487,0.5806260909242633,2,0,0,154,234,11,37,,,
14,63.957755984851815,11.566272118385069,-2,0,0,51,158,18,38,,,
75,81.34623931347242,35.03923342469258,2,0,0,146,278,16,38,,,
41,2.6156144532413106,44.10266235155673,-2,0,0,349,410,5,39,,,
77,60.62490867940149,64.67824400060186,2,0,0,124,259,7,39,,,
72,76.12527525932332,33.67901158413606,-3,0,0,20,158,7,40,,,
79,72.63133719191683,47.63052686948621,3,0,0,265,440,11,40,,,
84,98.91499106666726,26.050644926023192,-2,0,0,291,424,5,41,,,
85,41.62615928493666,68.11289513243032,2,0,0,253,420,13,41,,,
42,90.21291922932616,85.66151283141213,-2,0,0,60,216,15,42,,,
88,61.83130813761834,7.002743849986082,2,0,0,350,506,18,42,,,
18,25.919102110768844,76.71145611799992,-2,0,0,335,481,14,43,,,
89,66.40787378420733,52.80643656085743,2,0,0,47,203,10,43,,,
20,1.8401554680180565,13.562095950459574,-3,0,0,232,338,8,44,,,
91,19.50269850218761,79.33372219279558,3,0,0,9,125,17,44,,,
