node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
41,11.29624677910802,93.15762948059138,-2,0,0,104,212,9,,0.0,-1.0,36
42,68.95480055380526,34.43509254874102,2,0,0,304,366,14,,0.0,274.0,37
43,0.6855223276326372,80.24316220114342,-2,0,0,34,176,5,,0.0,-1.0,38
44,96.93274629715809,98.24393609129368,1,0,0,191,370,10,,0.0,125.0,39
45,42.34052102368495,7.050439553695387,2,0,0,269,369,12,,0.0,128.0,40
46,31.37537857422433,30.97402300134321,2,0,0,322,470,17,,0.0,231.0,41
47,10.238124194339647,52.47165975665746,-2,0,0,327,393,5,,1.0,89.0,42
48,60.45784784843784,72.88190783055958,-2,0,0,58,157,11,,0.0,-1.0,43
49,5.1013744565620245,27.53973297858203,-2,0,0,41,129,16,,1.0,-1.0,44
50,35.52035022727461,89.2241359672752,-2,0,0,37,175,6,,0.0,-1.0,45
51,90.13920115386014,25.997186411955685,-3,0,0,224,351,16,,1.0,-1.0,46
52,48.73310573970664,42.47563630983369,-1,0,0,48,152,16,,1.0,114.0,47
53,52.670757712949204,28.61147849475155,1,0,0,252,363,8,,0.0,31.0,48
54,46.29216474371653,14.537040924716482,-2,0,0,281,373,14,,0.0,-1.0,49
55,70.95504493463056,36.97404704538627,-3,0,0,109,178,7,,0.0,353.0,50
56,54.241669293359216,60.46012175027106,1,0,0,286,450,11,,0.0,-1.0,51
57,83.6525696227777,8.175936835006038,-3,0,0,79,153,13,,1.0,41.0,52
58,48.274014945213864,89.40720803034152,-1,0,0,110,264,8,,0.0,-1.0,53
59,32.979750949732754,44.45261721105324,-2,0,0,195,338,12,,0.0,-1.0,54
60,8.507439168912057,75.06733465584017,-2,0,0,72,147,10,,0.0,-1.0,55
61,8.50215762992692,63.09780557045451,2,0,0,71,218,7,,0.0,114.0,56
62,37.42451066849124,33.815951803116086,-3,0,0,294,431,19,,1.0,-1.0,57
63,58.550369358007714,56.766923570842266,2,0,0,66,219,10,,0.0,-1.0,58
64,40.54529783257274,27.834456784448548,3,0,0,101,218,10,,1.0,-1.0,59
65,50.81687600184123,26.71025994090208,3,0,0,315,425,11,,0.0,414.0,60
66,10.2641328267279,79.9152447302912,3,0,0,8,112,12,,1.0,169.0,61
67,70.23099111991377,8.435096272997544,-1,0,0,104,219,19,,1.0,-1.0,62
68,16.260560374667065,10.016667950145909,-1,0,0,112,263,11,,0.0,-1.0,63
69,79.07102251994925,77.28708631148434,1,0,0,245,362,17,,0.0,390.0,64
70,40.8034620109873,82.1400788476733,-1,0,0,43,165,19,,1.0,-1.0,65
71,97.39589068041292,97.04670822542319,3,0,0,325,436,7,,0.0,65.0,66
72,98.08574713461935,84.63846798907831,-3,0,0,198,292,12,,1.0,-1.0,67
73,21.69879644989301,5.741802659675721,-3,0,0,235,295,13,,0.0,-1.0,68
74,81.16598756175837,30.854374794625915,1,0,0,358,448,13,,1.0,-1.0,69
75,33.77537676345362,7.29955992271295,3,0,0,117,271,9,,0.0,-1.0,70
76,71.4711334471692,43.075739307708936,1,0,0,285,418,11,,0.0,93.0,71
77,20.42655042113204,65.24609638269186,-2,0,0,287,365,17,,0.0,-1.0,72
78,97.98840619967645,49.84003113528136,2,0,0,156,303,8,,0.0,-1.0,73
79,60.637019795119826,16.28573530883206,1,0,0,4,146,13,,0.0,-1.0,74
80,16.095728433259637,45.824141891378744,1,0,0,9,97,8,,1.0,-1.0,75
81,84.47603637974295,90.91500212508559,3,0,0,136,246,12,,0.0,-1.0,76
82,64.17516821859721,36.051972085426456,1,0,0,248,308,9,,0.0,-1.0,77
83,75.00392962591053,29.194039994436714,3,0,0,92,152,12,,0.0,-1.0,78
84,21.955308426395526,79.54275473958894,-3,0,0,330,416,11,,0.0,-1.0,79
85,75.1318009698282,88.21053867693976,1,0,0,233,300,18,,0.0,-1.0,80
86,57.648391105237906,89.6714583053025,-1,0,0,187,249,15,,1.0,349.0,81
87,2.647836412578175,25.37158510000429,-2,0,0,219,297,15,,0.0,-1.0,82
88,80.44545326774241,42.36581932863203,3,0,0,53,141,7,,0.0,250.0,83
89,23.938905494120565,79.61390745622717,-3,0,0,4,180,17,,1.0,145.0,84
90,82.22677220940821,45.62565803457983,1,0,0,50,122,14,,1.0,-1.0,85
91,46.65935443740562,78.09362341997911,2,0,0,91,254,18,,0.0,-1.0,86
92,77.13309656055134,86.65639372196131,-1,0,0,225,376,19,,0.0,-1.0,87
93,64.55326083408336,18.589145970133835,2,0,0,112,186,13,,0.0,-1.0,88
94,54.97128036418298,38.23846623687701,2,0,0,219,381,12,,1.0,-1.0,89
95,2.7039114968128053,19.650286207303893,-3,0,0,116,232,6,,0.0,-1.0,90
96,20.557815556836278,8.233648084541045,3,0,0,134,246,14,,0.0,-1.0,91
97,45.33195984111992,50.80350913038747,-2,0,0,162,280,9,,0.0,-1.0,92
98,34.001181716042616,41.23592256512569,3,0,0,221,400,14,,1.0,-1.0,93
99,54.94921924477762,12.04834852375949,1,0,0,68,208,8,,0.0,42.0,94
