node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
36,4.035340069768023,56.709308601392216,-3,0,0,77,234,10,,1.0,-1.0,31
37,69.08389037141133,51.63490254400751,-3,0,0,9,168,6,,0.0,410.0,32
38,57.01027944655645,53.84002294018171,3,0,0,315,463,17,,0.0,-1.0,33
39,14.945716091487471,53.1907650353529,-2,0,0,234,379,13,,1.0,115.0,34
40,54.172976263126785,35.55816167097373,-3,0,0,285,349,18,,0.0,188.0,35
41,60.74835056645609,41.190410479357276,3,0,0,284,394,13,,0.0,-1.0,36
42,75.51548747996192,3.821012107675703,-1,0,0,349,479,9,,1.0,373.0,37
43,0.9950906977007623,52.39209409524871,-1,0,0,55,135,15,,0.0,-1.0,38
44,98.922302733961,44.54611538682801,3,0,0,101,182,6,,0.0,-1.0,39
45,1.1879179950171626,31.710591402099208,3,0,0,29,115,6,,1.0,-1.0,40
46,46.72508959807205,90.11292432214887,1,0,0,19,152,18,,0.0,-1.0,41
47,12.128242364026875,92.43901446008894,1,0,0,314,459,5,,0.0,415.0,42
48,94.01533291411516,64.09572467231614,-2,0,0,28,197,15,,0.0,233.0,43
49,22.518275424882273,53.6708300639239,-2,0,0,333,416,12,,1.0,134.0,44
50,81.66504366235175,35.80470225077805,-3,0,0,219,308,11,,0.0,-1.0,45
51,90.53117172869877,8.692255434151686,2,0,0,257,350,12,,1.0,-1.0,46
52,30.7184302975804,99.3197911502792,-3,0,0,150,221,17,,1.0,-1.0,47
53,58.38742493133849,59.03417027966589,-2,0,0,319,414,11,,0.0,-1.0,48
54,23.987007841684537,85.7557370152283,-1,0,0,40,144,6,,0.0,-1.0,49
55,42.908180572673274,79.35381060687504,-2,0,0,16,188,7,,0.0,103.0,50
56,81.0684146326686,17.485725147481002,-1,0,0,210,385,15,,0.0,382.0,51
57,50.17878733008514,38.39906561376905,-2,0,0,154,326,16,,0.0,-1.0,52
58,15.484567746548471,12.3396436301768,1,0,0,208,340,11,,0.0,-1.0,53
59,4.579952135944831,70.1963478538606,-1,0,0,293,403,8,,0.0,-1.0,54
60,78.2150652147032,47.138876384184435,-3,0,0,337,515,11,,0.0,-1.0,55
61,56.391948482685514,26.199577589062706,2,0,0,47,205,13,,1.0,-1.0,56
62,71.48004277340533,58.39566405203185,2,0,0,26,154,15,,0.0,-1.0,57
63,88.23160099303105,74.61476890664433,-3,0,0,324,445,19,,1.0,-1.0,58
64,1.8935417612639394,80.98498523349905,-3,0,0,272,379,5,,0.0,-1.0,59
65,2.7129436606681434,81.38455567313655,-3,0,0,354,522,8,,0.0,-1.0,60
66,98.72676761208548,48.08785415675705,2,0,0,289,450,13,,0.0,-1.0,61
67,22.68976304805832,0.9571219167320177,-1,0,0,101,273,15,,0.0,128.0,62
68,15.029300229157194,50.378204592044405,-2,0,0,250,406,12,,0.0,-1.0,63
69,80.6585844435284,87.14780857940929,-3,0,0,121,223,5,,0.0,-1.0,64
70,68.3560899179019,8.682096707049991,1,0,0,149,300,15,,1.0,-1.0,65
71,99.13439612936327,74.71039863391991,1,0,0,29,173,10,,0.0,173.0,66
72,42.6457163560387,81.36755441646669,2,0,0,68,141,8,,0.0,-1.0,67
73,58.857290369190196,60.27826425470604,-1,0,0,67,163,18,,1.0,104.0,68
74,97.13022380729154,80.11279940550237,1,0,0,18,160,16,,1.0,-1.0,69
75,26.215070692180387,17.515795381938727,3,0,0,185,355,18,,0.0,-1.0,70
76,17.230874403822238,45.45037760135842,3,0,0,264,415,17,,0.0,-1.0,71
77,38.85637738662382,45.276185092562436,1,0,0,56,183,11,,0.0,-1.0,72
78,6.269766394223797,20.2076948154583,-2,0,0,58,163,19,,0.0,-1.0,73
79,79.75009153635321,75.76012427042384,2,0,0,57,205,17,,0.0,-1.0,74
80,39.33117497630455,39.04635378628931,2,0,0,165,268,12,,1.0,-1.0,75
81,88.3823208567002,18.18765389955478,2,0,0,47,158,16,,0.0,-1.0,76
82,35.72145201010708,76.34760040131376,3,0,0,238,319,13,,1.0,-1.0,77
83,57.458658757208305,6.0264479539876685,1,0,0,307,483,9,,0.0,-1.0,78
84,1.1823906066396495,1.913444087854732,3,0,0,218,291,6,,1.0,-1.0,79
85,65.5982372640957,62.248958571506165,-1,0,0,20,127,7,,0.0,-1.0,80
86,4.4511466481176765,13.196281264812448,2,0,0,160,244,13,,0.0,-1.0,81
87,72.25586065535504,30.95898312904033,-2,0,0,311,436,11,,1.0,-1.0,82
88,99.16854608569871,31.24846552324547,-2,0,0,146,214,12,,0.0,348.0,83
89,33.56869912434687,41.94712809117694,-1,0,0,302,374,7,,1.0,39.0,84
90,82.76562693552995,55.7291370119688,1,0,0,132,195,18,,0.0,261.0,85
91,85.72457381245562,42.72072180188181,2,0,0,117,194,5,,0.0,-1.0,86
92,60.828077138746394,0.46193178519519096,3,0,0,103,274,18,,0.0,324.0,87
93,57.554779126502986,8.052266773880701,2,0,0,173,250,7,,0.0,268.0,88
94,19.301375416618562,99.75383658284535,-1,0,0,247,361,11,,0.0,-1.0,89
