node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
36,25.568262620738068,95.161940991218,4,0,0,299,397,7,18,,,
76,8.027718324960775,95.58314527221287,-4,0,0,246,370,15,19,,,
39,80.22743230447615,67.09945780083551,4,0,0,253,432,17,19,,,
19,13.090000796690116,81.99143504985757,-3,0,0,312,405,13,20,,,
40,19.610065239661612,48.02835388892712,3,0,0,305,418,14,20,,,
26,28.234238193173233,93.74485607401549,-3,0,0,355,452,8,21,,,
43,15.775163887831201,44.38493405741523,3,0,0,26,149,7,21,,,
46,40.77876524921352,86.62949600217586,-2,0,0,126,209,17,22,,,
44,20.01349746309229,83.61862083152113,2,0,0,196,352,12,22,,,
41,60.27259454572739,93.21375268403516,-4,0,0,274,432,18,23,,,
45,25.473627763751296,41.71047162440242,4,0,0,123,230,12,23,,,
25,16.44965329173187,30.947706691953247,-2,0,0,101,176,12,24,,,
48,6.708745716816433,55.11972451307041,2,0,0,229,387,12,24,,,
34,29.400119821042214,76.97837455704024,-4,0,0,227,339,5,25,,,
49,42.77190273577934,27.558422053684207,4,0,0,327,407,7,25,,,
61,0.775060086557644,23.780574047244585,-4,0,0,8,90,16,26,,,
54,73.62151488540263,35.75419034259898,4,0,0,191,349,10,26,,,
50,79.26209382074053,12.863517189899943,-2,0,0,91,202,17,27,,,
57,80.6536388570405,12.111153869330183,2,0,0,178,241,6,27,,,
42,16.94237401974106,51.54468071461137,-4,0,0,100,161,11,28,,,
58,26.882028178666463,32.523168767818376,4,0,0,183,317,16,28,,,
16,73.81022141696717,79.16839655081644,-2,0,0,34,197,14,29,,,
62,45.47000671411774,32.339305542083665,2,0,0,63,241,14,29,,,
59,96.07531669484962,51.22226399073675,-4,0,0,55,194,11,30,,,
63,3.2734212285170705,11.633572240877943,4,0,0,252,415,9,30,,,
11,48.15395531434509,69.89550154763855,-2,0,0,51,125,19,31,,,
64,55.08865612227329,69.56049043844853,2,0,0,341,484,15,31,,,
78,56.99571132170897,26.323713876955303,-4,0,0,179,325,18,32,,,
65,40.454901223290264,73.14817464249069,4,0,0,222,307,17,32,,,
77,48.9297781491274,15.26032910092886,-4,0,0,351,491,17,33,,,
66,16.33328885151437,12.205794780768608,4,0,0,52,140,10,33,,,
52,11.823072461084362,31.131665427585197,-3,0,0,146,283,19,34,,,
70,93.79719395498357,1.411863348582798,3,0,0,118,280,11,34,,,
56,94.38656730860629,61.856362243704424,-3,0,0,104,278,11,35,,,
72,47.0390756560205,54.72851676961841,3,0,0,31,192,18,35,,,
55,3.8538333396937574,87.77219674406442,-3,0,0,96,162,6,36,,,
73,40.84600572955542,77.43687871821682,3,0,0,214,357,10,36,,,
38,9.284587812390676,84.28148535845116,-2,0,0,156,320,9,37,,,
74,93.0706409664446,8.641205211886827,2,0,0,130,211,8,37,,,
47,75.77974647322603,5.757548901508402,-3,0,0,88,253,9,38,,,
79,46.43090168079942,62.465959387991035,3,0,0,348,464,14,38,,,
