node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
51,58.389805279965536,95.35462474208913,3,0,0,269,382,16,23,,,
67,7.161668921134701,30.60564927346473,-4,0,0,44,119,8,24,,,
52,51.191011591042,13.979800917771035,4,0,0,199,371,10,24,,,
14,33.90449590252036,9.851732511577394,-4,0,0,94,210,12,25,,,
55,3.431573450169789,14.310286526494309,4,0,0,24,124,18,25,,,
34,23.583497959757448,40.19920174533124,-3,0,0,332,441,13,26,,,
56,37.180168879499355,70.57136853259787,3,0,0,289,448,6,26,,,
13,88.78836088416026,86.40087171760213,-4,0,0,80,214,18,27,,,
58,79.68859076038882,60.51244313557643,4,0,0,169,283,16,27,,,
57,58.432797494720454,4.469498359705105,-4,0,0,178,318,13,28,,,
60,49.02017808375475,40.55507696354101,4,0,0,221,381,7,28,,,
44,75.48998400721014,27.786716860223628,-3,0,0,117,235,18,29,,,
63,63.603153704315304,33.85281661438441,3,0,0,66,180,6,29,,,
24,79.92995090079187,86.70250230326292,-4,0,0,298,446,18,30,,,
64,83.4200411864384,5.511616229127247,4,0,0,70,191,18,30,,,
22,59.31036498371909,38.99201732046589,-2,0,0,284,345,14,31,,,
65,3.772075269244257,10.17084245425931,2,0,0,56,172,14,31,,,
23,72.25709813714349,67.10746003070072,-4,0,0,48,178,6,32,,,
66,20.236319446318973,3.7635359084933984,4,0,0,197,361,12,32,,,
81,30.488226807932005,48.830959063178014,-3,0,0,26,139,12,33,,,
70,87.0839543940974,20.838436588064003,3,0,0,151,307,19,33,,,
49,5.105628445642541,0.4468887999136695,-3,0,0,161,308,19,34,,,
71,7.152705276920712,10.55350451557231,3,0,0,347,490,17,34,,,
38,98.04832987864336,3.732877714549432,-3,0,0,337,492,5,35,,,
72,55.90882366642932,60.091573998487824,3,0,0,73,141,11,35,,,
17,92.68647459271658,18.13646856171145,-4,0,0,24,130,6,36,,,
74,53.150126848638514,30.562804406718936,4,0,0,172,236,19,36,,,
36,52.551791326307594,57.57010270461355,-3,0,0,158,307,11,37,,,
76,21.981374877452986,14.596484653697939,3,0,0,114,219,5,37,,,
21,0.3416668683892232,15.676978771732418,-2,0,0,307,452,9,38,,,
78,18.87948325847747,27.581552463499325,2,0,0,267,347,13,38,,,
59,88.71500355009215,41.76530987650784,-2,0,0,92,168,12,39,,,
80,17.46815002550305,73.28037651157224,2,0,0,151,237,12,39,,,
