node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
52,16.959750487455715,28.388773975371752,2,0,0,17,91,14,27,,,
71,83.32662536226893,62.097383622996006,-2,0,0,19,171,19,28,,,
58,49.037009302850656,78.19997524915144,2,0,0,92,232,9,28,,,
99,34.85772841170714,20.676219937868858,-2,0,0,77,250,6,29,,,
62,99.43686791423828,24.33149919259119,2,0,0,319,489,13,29,,,
18,27.667332035545577,70.84862714593395,-4,0,0,25,100,19,30,,,
63,47.43389632072553,8.12566797603871,4,0,0,76,193,10,30,,,
77,67.84890282824178,26.16854790267693,-2,0,0,200,330,15,31,,,
64,14.099544441378908,92.91501822455719,2,0,0,177,282,12,31,,,
78,46.48583420229204,81.21280874757166,-3,0,0,1,96,12,32,,,
65,54.36137764909412,39.51160172260618,3,0,0,118,275,14,32,,,
57,45.650598634372294,93.64344955926457,-2,0,0,357,475,8,33,,,
66,67.14825293075532,56.01612883201119,2,0,0,201,353,5,33,,,
80,16.106451330422544,58.689276228234235,-3,0,0,359,530,14,34,,,
67,28.871772296722575,22.661450626019896,3,0,0,285,399,16,34,,,
88,96.79615208829549,7.853957084807761,-2,0,0,92,240,8,35,,,
74,90.71987106630456,28.649316119761657,2,0,0,26,183,8,35,,,
15,31.381925096480366,16.872056023887883,-3,0,0,299,374,16,36,,,
84,92.5585158290568,50.87994224229651,3,0,0,302,471,15,36,,,
69,13.9172100772186,31.8387562467061,-3,0,0,14,167,12,37,,,
85,84.8231108090543,4.531801259962142,3,0,0,218,293,5,37,,,
45,56.25449630219996,7.239245334017729,-2,0,0,152,225,6,38,,,
87,53.82784758436292,48.134047476786,2,0,0,247,354,8,38,,,
39,8.265640471319468,65.65741234889137,-2,0,0,269,426,17,39,,,
90,44.530254620902895,57.11574521373851,2,0,0,144,295,8,39,,,
76,29.5635457338841,19.263834070482776,-2,0,0,137,213,12,40,,,
91,8.102554430845753,28.405087996240365,2,0,0,1,116,14,40,,,
30,14.355427615104755,83.42402020843542,-2,0,0,320,498,9,41,,,
92,3.9651698661515855,13.750484248778816,2,0,0,354,499,15,41,,,
34,96.24573047906433,3.4716093841359985,-4,0,0,207,339,8,42,,,
93,63.33148177882042,76.36224638532643,4,0,0,8,81,14,42,,,
35,3.5722713814355433,96.00129107593915,-4,0,0,21,147,16,43,,,
94,87.0084876899761,25.146438054622532,4,0,0,93,181,5,43,,,
47,0.9881520618937989,36.68545676562983,-2,0,0,341,426,19,44,,,
95,33.28638416030588,56.939837744065734,2,0,0,19,162,5,44,,,
54,64.10669368267251,74.25927431115346,-2,0,0,168,271,6,45,,,
96,8.368586346794526,80.67182601888942,2,0,0,187,344,19,45,,,
81,91.48398448426977,4.205008630204555,-3,0,0,134,247,19,46,,,
97,48.3292058708819,96.55075526946385,3,0,0,81,220,17,46,,,
44,37.38244909480222,2.4955738749504075,-2,0,0,288,377,19,47,,,
98,11.731600902570992,13.329038094189771,2,0,0,266,395,9,47,,,
