node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
46,1.7654315578186086,71.60567598309163,-3,0,0,254,399,19,,0.0,-1.0,41
47,88.31212225507421,77.65474537321833,1,0,0,26,164,7,,0.0,-1.0,42
48,11.709161342784114,93.49740269318416,1,0,0,67,143,5,,0.0,-1.0,43
49,52.19126185069014,74.22951520854697,-3,0,0,54,219,13,,0.0,-1.0,44
50,20.104619766317878,54.879563093415385,-1,0,0,66,154,9,,1.0,-1.0,45
51,33.00608038436161,97.47607735287289,-1,0,0,288,405,18,,1.0,-1.0,46
52,47.41961398127057,75.5576985604691,3,0,0,31,193,13,,0.0,205.0,47
53,60.323193635965836,9.429874872294775,-1,0,0,293,359,5,,1.0,-1.0,48
54,54.29277554076288,54.02158674680092,-2,0,0,49,150,19,,0.0,253.0,49
55,71.57093491765745,32.19080166075575,2,0,0,58,175,11,,0.0,-1.0,50
56,86.06521142662646,62.2603500696122,-3,0,0,91,172,15,,1.0,244.0,51
57,3.934131405379848,70.68357884645461,-2,0,0,78,187,9,,0.0,393.0,52
58,90.69669100418342,68.31470953054655,3,0,0,256,329,19,,0.0,-1.0,53
59,37.999730439462255,59.06488306061865,-1,0,0,350,421,14,,1.0,-1.0,54
60,17.13982710194719,60.125547355908004,-2,0,0,36,148,13,,0.0,-1.0,55
61,50.09927445349255,2.6157688457715267,1,0,0,342,472,5,,0.0,-1.0,56
62,32.18898862155437,19.124724910162772,3,0,0,295,463,10,,0.0,-1.0,57
63,39.0651926762283,24.183242933494864,1,0,0,341,434,7,,0.0,-1.0,58
64,83.42486978705243,69.76834890013829,-3,0,0,165,291,18,,0.0,-1.0,59
65,74.01147416378771,36.08673101633602,-3,0,0,302,430,18,,0.0,55.0,60
66,0.34463651614088375,21.915369220039814,-2,0,0,84,241,9,,0.0,268.0,61
67,75.52982044319847,60.283680730079666,3,0,0,191,296,15,,0.0,263.0,62
68,53.85781656630303,28.051993547475472,2,0,0,322,433,15,,0.0,-1.0,63
69,7.574232692038851,78.48664702333417,2,0,0,172,333,13,,0.0,300.0,64
70,3.865556799468084,5.913646886259283,3,0,0,246,425,7,,0.0,-1.0,65
71,29.493523563104183,57.29336773976137,-3,0,0,303,453,12,,0.0,193.0,66
72,99.22265165894689,9.064157539216067,-3,0,0,300,457,18,,0.0,-1.0,67
73,47.317079927029205,60.17533030601896,2,0,0,325,434,19,,0.0,378.0,68
74,82.31052404496533,68.96139151150577,1,0,0,188,321,13,,1.0,-1.0,69
75,80.77415796117661,52.24690071183405,-3,0,0,159,264,8,,1.0,126.0,70
76,43.39708035039664,61.87283172753543,-2,0,0,175,282,17,,0.0,-1.0,71
77,90.08708094813291,55.08471621610891,1,0,0,193,259,12,,0.0,-1.0,72
78,60.559311919173076,33.79761532125142,-3,0,0,169,234,12,,1.0,-1.0,73
79,59.61214455498589,62.776412281645044,3,0,0,39,154,5,,0.0,343.0,74
80,75.34254860382471,57.21766950129786,3,0,0,346,479,10,,0.0,187.0,75
81,19.75502946651242,58.192608425579685,-3,0,0,173,258,6,,1.0,245.0,76
82,29.787140907635255,8.732449504173967,-1,0,0,168,310,6,,1.0,389.0,77
83,82.5433131459861,6.607211282512182,-2,0,0,188,319,8,,0.0,-1.0,78
84,63.17032350261339,98.84946129994769,2,0,0,281,452,14,,1.0,-1.0,79
85,8.761917147300979,22.01318439529135,1,0,0,148,215,5,,0.0,-1.0,80
86,76.08042126344473,9.689413168337357,3,0,0,5,86,13,,1.0,-1.0,81
87,83.27250254907015,0.027012235672785323,-2,0,0,317,445,10,,1.0,-1.0,82
88,88.99473405518775,6.682315231774494,-3,0,0,152,304,10,,0.0,-1.0,83
89,92.19798485919536,86.45512330507115,2,0,0,316,383,14,,0.0,-1.0,84
90,53.956311887709674,77.79486283975831,-1,0,0,309,371,5,,1.0,314.0,85
91,7.487684788485305,13.51478519426722,2,0,0,188,363,13,,0.0,-1.0,86
92,36.92873435526717,53.74585880849324,2,0,0,80,226,11,,0.0,-1.0,87
93,86.82142597733821,54.268044751144075,-3,0,0,145,236,18,,1.0,407.0,88
94,66.52051824905534,67.98844202269755,-3,0,0,32,104,11,,0.0,322.0,89
95,87.756812758605,77.67547438735873,-2,0,0,8,71,19,,0.0,276.0,90
96,97.7030298480607,2.0012638188141474,2,0,0,263,412,15,,0.0,-1.0,91
97,20.782867655675595,93.04457354318404,3,0,0,71,250,8,,0.0,-1.0,92
