node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
41,82.52271579653299,50.02730308349489,3,0,0,68,247,6,20,,,
28,34.57793690922906,47.65535817914388,-3,0,0,217,292,13,21,,,
43,95.70626321978061,60.115936334420574,3,0,0,357,422,8,21,,,
23,34.61429264342922,71.12523934128625,-2,0,0,124,259,13,22,,,
45,51.52751003077449,99.63574617147924,2,0,0,199,314,19,22,,,
35,14.933545627041978,97.14570678762652,-2,0,0,296,451,13,23,,,
50,13.460503451883643,80.93421749750162,2,0,0,88,244,7,23,,,
62,0.8154594459429676,78.7407925880408,-2,0,0,117,207,11,24,,,
51,22.067559729221355,41.65689951433751,2,0,0,201,326,18,24,,,
42,26.98517403456846,62.07054968000881,-3,0,0,259,363,8,25,,,
52,1.6057138230024304,10.488154328178211,3,0,0,155,224,6,25,,,
72,6.8854064493448774,86.71916778216256,-4,0,0,248,402,19,26,,,
57,90.0114482140243,28.873165056022653,4,0,0,335,467,7,26,,,
80,83.57847552426291,65.89220591206644,-4,0,0,133,217,19,27,,,
58,32.102656983345355,10.087665686142467,4,0,0,259,430,16,27,,,
70,88.9529234982881,81.09134564964243,-2,0,0,151,322,11,28,,,
61,75.2215730324937,5.273789628907178,2,0,0,309,371,16,28,,,
67,15.17314399239269,93.00885079469971,-4,0,0,285,450,11,29,,,
64,15.68153218266135,87.204784997062,4,0,0,58,157,17,29,,,
65,77.33249790144619,89.08389140546137,-4,0,0,14,132,16,30,,,
68,17.68292035578407,11.931723371150504,4,0,0,24,126,7,30,,,
22,99.43768165049572,84.07615378270457,-4,0,0,60,122,13,31,,,
69,19.267820898678234,77.13817267601132,4,0,0,163,317,12,31,,,
12,22.819597512470114,67.60471505926748,-3,0,0,206,329,16,32,,,
74,12.75948936512805,3.3432974353828415,3,0,0,106,260,16,32,,,
34,7.145552476495021,63.68129856584286,-3,0,0,83,251,9,33,,,
75,31.662832606943326,17.485353311392927,3,0,0,282,424,8,33,,,
7,40.391845335502474,4.9468534786554885,-2,0,0,331,438,5,34,,,
76,48.33387560713116,14.733052605377194,2,0,0,355,519,11,34,,,
47,21.290084101438143,45.33263683406926,-3,0,0,12,101,14,35,,,
77,13.792773650227574,87.69789841038495,3,0,0,261,415,7,35,,,
54,84.09224524551946,41.13534172548571,-3,0,0,73,188,9,36,,,
78,92.1294701326409,96.42162085879099,3,0,0,55,171,6,36,,,
53,89.62719004132515,83.71602038404454,-4,0,0,294,398,18,37,,,
79,68.0502442873912,77.10165047958694,4,0,0,109,196,6,37,,,
55,14.15307988516642,10.789452149431611,-2,0,0,13,131,17,38,,,
81,33.024310470252914,15.638699843352411,2,0,0,146,309,8,38,,,
49,21.08000496322635,32.00313390240079,-3,0,0,296,391,9,39,,,
82,23.727330715815008,84.04140514049627,3,0,0,55,197,13,39,,,
