node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
34,71.35880820035563,74.72813976157056,-3,0,0,196,257,14,,1.0,-1.0,29
35,82.88488036511042,83.42224148811654,3,0,0,106,211,11,,0.0,227.0,30
36,77.95523805034252,6.592658222938253,1,0,0,34,141,15,,1.0,32.0,31
37,62.3203351476146,1.9789431981759975,1,0,0,61,225,17,,1.0,-1.0,32
38,74.37590396348045,6.105773992587748,3,0,0,339,486,11,,1.0,-1.0,33
39,98.32149950969277,61.407820936596615,3,0,0,318,415,6,,1.0,271.0,34
40,18.1998096295385,46.8279509564803,1,0,0,100,205,13,,0.0,388.0,35
41,82.66769757194238,17.9997963248268,2,0,0,335,479,10,,0.0,-1.0,36
42,53.677547044249316,0.35807675759023105,-3,0,0,200,373,18,,0.0,-1.0,37
43,78.84262488750096,19.460760115233178,2,0,0,217,280,12,,1.0,-1.0,38
44,38.717819166956225,53.02437005736015,1,0,0,81,184,13,,1.0,-1.0,39
45,14.486154510386006,92.6670846827001,2,0,0,312,418,11,,0.0,-1.0,40
46,46.88061387698659,23.178356249225207,3,0,0,237,379,19,,0.0,-1.0,41
47,73.51427709203412,89.42134273245607,-3,0,0,243,366,12,,0.0,-1.0,42
48,91.26709149404337,43.113393968171174,-1,0,0,117,205,14,,0.0,-1.0,43
49,35.9461273821936,92.92574175986013,-2,0,0,269,396,15,,1.0,-1.0,44
50,5.283816011542286,75.0540106720287,-3,0,0,276,376,5,,0.0,-1.0,45
51,17.750882624590293,46.550129150108354,-1,0,0,125,302,15,,0.0,-1.0,46
52,95.36922515326054,58.11481259024225,-3,0,0,239,327,17,,0.0,-1.0,47
53,52.344075125855184,6.180075859249001,-1,0,0,215,363,11,,0.0,-1.0,48
54,27.734054709979418,0.30511029233275533,-1,0,0,261,366,17,,0.0,-1.0,49
55,87.50057347582083,64.48546776087233,1,0,0,185,331,7,,0.0,219.0,50
56,11.802766526115471,36.34726889934594,-2,0,0,3,101,5,,0.0,-1.0,51
57,81.141534119601,14.030319823765735,-3,0,0,270,341,5,,1.0,-1.0,52
58,23.02653042911712,54.14065231213139,3,0,0,104,281,19,,0.0,273.0,53
59,14.494664628259313,38.27063389880239,-2,0,0,105,207,6,,0.0,393.0,54
60,98.21277279575756,54.385132952744286,3,0,0,278,423,15,,0.0,314.0,55
61,70.15277812475308,66.32810482513189,-3,0,0,87,205,9,,0.0,-1.0,56
62,21.171602493313323,84.61133869121645,-1,0,0,350,498,19,,0.0,-1.0,57
63,12.20501551368488,92.15951351681971,-3,0,0,85,237,8,,0.0,398.0,58
64,21.607187825754913,95.47442864824328,2,0,0,35,104,12,,0.0,-1.0,59
65,79.79634631466782,17.09832419550952,-3,0,0,290,380,7,,0.0,-1.0,60
66,16.040269057736666,8.452943912666932,-2,0,0,322,500,6,,0.0,-1.0,61
67,24.73553893563839,65.91067559279018,-2,0,0,195,266,14,,1.0,-1.0,62
68,52.030245935521144,61.335078989805744,-2,0,0,11,129,17,,0.0,-1.0,63
69,3.114060412235742,7.997138144290428,-1,0,0,287,410,17,,0.0,-1.0,64
70,69.19740461583919,84.79083433820718,3,0,0,135,211,11,,0.0,-1.0,65
71,35.94217768972031,16.648240797626524,-3,0,0,200,312,18,,0.0,270.0,66
72,30.835551673023108,41.20299651337669,3,0,0,308,426,17,,1.0,-1.0,67
73,63.01359279378347,40.94734245855294,3,0,0,338,492,7,,0.0,-1.0,68
74,89.70411245705488,40.12123947289869,3,0,0,64,236,5,,0.0,-1.0,69
75,18.137351896389585,24.83446066980739,3,0,0,2,73,15,,0.0,287.0,70
76,46.51662620159599,78.24626749012631,3,0,0,339,463,14,,0.0,-1.0,71
77,86.94068664751816,18.52907194035035,1,0,0,101,250,15,,0.0,-1.0,72
78,0.3471907718477496,86.94088117004404,3,0,0,39,107,6,,0.0,-1.0,73
79,22.819646707532016,82.16627398030086,-1,0,0,312,457,17,,1.0,-1.0,74
80,55.074790944281816,40.411554298828044,1,0,0,101,241,14,,1.0,76.0,75
81,14.675708855608004,67.20370900829168,2,0,0,116,194,15,,1.0,-1.0,76
82,81.81573679496526,46.1094115433459,-1,0,0,27,149,7,,1.0,-1.0,77
