node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
50,67.91590255698729,16.76516818889604,1,0,0,137,314,17,,0.0,-1.0,46
51,11.292461463567438,92.24453862512169,1,0,0,44,119,14,,1.0,-1.0,47
52,88.06584704188934,31.540103174640244,-3,0,0,111,257,14,,0.0,-1.0,48
53,93.15614435927114,13.05263975702079,3,0,0,56,120,10,,0.0,-1.0,49
54,29.44912686750102,64.41263695809839,-1,0,0,52,194,12,,1.0,-1.0,50
55,17.06698753239332,98.90636696333812,-3,0,0,27,132,5,,0.0,-1.0,51
56,22.25677516783906,24.53206158265876,-1,0,0,112,265,5,,1.0,-1.0,52
57,47.45964841494488,77.84995788405381,2,0,0,55,184,5,,0.0,-1.0,53
58,12.049113795842548,66.74446064082605,1,0,0,247,354,14,,0.0,-1.0,54
59,9.9371393966739,9.472117897822319,3,0,0,106,201,6,,0.0,362.0,55
60,4.1395453414822985,54.461865333326564,-3,0,0,266,443,12,,0.0,150.0,56
61,43.59690817813634,30.73556760233076,-2,0,0,38,195,7,,0.0,-1.0,57
62,52.7111350734067,50.18487771840605,1,0,0,40,203,12,,0.0,-1.0,58
63,47.38813832150439,17.245151335801257,-2,0,0,328,389,12,,0.0,54.0,59
64,89.69505568057589,62.00246516924924,2,0,0,277,405,13,,0.0,-1.0,60
65,12.729143276625143,25.546262154711464,-3,0,0,271,450,18,,0.0,-1.0,61
66,76.45852952412709,77.64114804789088,3,0,0,331,413,11,,0.0,-1.0,62
67,72.57397050138859,79.04662651439949,-3,0,0,301,465,8,,1.0,-1.0,63
68,59.82024469908033,28.877081693017725,2,0,0,169,323,15,,0.0,-1.0,64
69,35.76632496175057,50.96384876727546,-1,0,0,320,465,7,,1.0,-1.0,65
70,24.602292700761573,85.33137223306244,3,0,0,160,339,12,,0.0,-1.0,66
71,74.69550413098574,98.00061097964702,3,0,0,169,242,9,,0.0,-1.0,67
72,41.52572953746079,87.07654889127252,1,0,0,77,232,19,,0.0,-1.0,68
73,77.91256934141127,83.19380581728059,1,0,0,136,211,7,,0.0,-1.0,69
74,68.81484796683979,34.90348988819332,-3,0,0,306,426,19,,0.0,-1.0,70
75,24.39230376631103,27.23122680314356,1,0,0,326,443,10,,0.0,-1.0,71
76,56.698553862906245,87.96542373140652,-3,0,0,122,247,14,,0.0,-1.0,72
77,44.90818690317781,59.88491517552005,3,0,0,130,235,17,,0.0,-1.0,73
78,73.38009456356001,85.52654303948526,-1,0,0,3,131,10,,0.0,-1.0,74
79,64.84848327490268,62.930630263185186,3,0,0,149,224,8,,0.0,-1.0,75
80,98.75924214383508,86.24157917260935,-1,0,0,178,315,19,,0.0,-1.0,76
81,73.34177407631147,83.19421677808877,-1,0,0,268,442,9,,0.0,-1.0,77
82,99.98950412741785,50.57193979916853,3,0,0,66,206,11,,0.0,-1.0,78
83,70.55330266779812,81.34111585996871,2,0,0,162,325,8,,0.0,58.0,79
84,44.41909257222996,95.493707175827,-3,0,0,74,234,13,,0.0,409.0,80
85,38.22171305619682,24.307145173067834,3,0,0,57,128,9,,0.0,-1.0,81
86,67.70915140323847,8.074781281025034,2,0,0,323,406,8,,0.0,-1.0,82
87,12.664251938375482,97.04817893302673,1,0,0,263,395,16,,0.0,-1.0,83
88,28.165068603342014,3.3147428303530457,1,0,0,9,73,9,,0.0,-1.0,84
89,47.46435185077412,86.73442502339351,2,0,0,153,307,6,,0.0,-1.0,85
90,33.331581704959966,41.932377458307656,1,0,0,331,405,9,,1.0,-1.0,86
