node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
38,71.03567334955356,48.37256403213268,2,0,0,337,444,11,,0.0,-1.0,33
39,91.9652133951562,54.08737976810094,-1,0,0,205,306,13,,0.0,-1.0,34
40,7.179665956735759,95.33246606311833,-1,0,0,219,287,17,,0.0,-1.0,35
41,14.681070169138778,78.44599000154783,1,0,0,280,410,12,,0.0,69.0,36
42,52.69056864718019,74.08924542691709,-1,0,0,57,152,17,,1.0,-1.0,37
43,51.34298841813639,5.89702003326077,2,0,0,166,265,17,,0.0,-1.0,38
44,37.49259296895471,62.068598204052606,-2,0,0,89,264,19,,1.0,-1.0,39
45,62.88822185326776,97.3044442183791,-2,0,0,353,413,13,,1.0,-1.0,40
46,60.63246983735529,28.643913139596776,-2,0,0,163,290,16,,0.0,-1.0,41
47,4.3425490081825835,78.84152011138649,-1,0,0,43,114,13,,0.0,-1.0,42
48,88.9290456464523,61.36380403720868,-2,0,0,306,394,15,,1.0,-1.0,43
49,48.23769360206147,86.09865177191747,-2,0,0,336,415,19,,0.0,-1.0,44
50,24.035607903637978,39.87320836244778,1,0,0,42,150,15,,0.0,-1.0,45
51,50.76565542200909,4.93726168808859,3,0,0,14,163,8,,1.0,268.0,46
52,68.85789951532323,18.855986618074283,-2,0,0,348,437,17,,0.0,264.0,47
53,33.31531849872178,41.44928139029377,-3,0,0,272,354,13,,0.0,-1.0,48
54,63.85103296144475,6.548403790747603,-2,0,0,312,456,7,,0.0,-1.0,49
55,34.08617367536265,27.436173647242757,1,0,0,57,160,14,,0.0,-1.0,50
56,0.151942211098266,69.16534412184173,-1,0,0,341,461,13,,0.0,66.0,51
57,23.59349358831263,16.64383629389582,2,0,0,57,128,14,,1.0,118.0,52
58,79.79652627344818,3.919830703969651,3,0,0,50,150,10,,1.0,-1.0,53
59,90.02399477065,68.69016623038642,-1,0,0,290,434,10,,0.0,-1.0,54
60,17.174634742123217,35.01030265938995,2,0,0,246,334,6,,0.0,59.0,55
61,94.9983131982152,61.88445822239691,-3,0,0,334,492,19,,1.0,342.0,56
62,60.871763688837014,65.30710921126519,-3,0,0,241,391,16,,0.0,-1.0,57
63,46.273775552819366,16.730341318878416,-1,0,0,145,294,15,,0.0,-1.0,58
64,15.089111163514579,68.73106443788626,-1,0,0,340,444,11,,0.0,-1.0,59
65,88.39413184952315,30.02108866515808,-1,0,0,291,447,16,,0.0,114.0,60
66,50.34035698760425,99.22378435693912,-3,0,0,249,358,16,,1.0,-1.0,61
67,25.71611963463355,39.02139285553036,3,0,0,213,287,10,,0.0,-1.0,62
68,36.35215960585197,3.258583615959232,1,0,0,286,444,6,,1.0,69.0,63
69,50.95169739840975,20.8677886501659,-2,0,0,30,101,11,,0.0,-1.0,64
70,12.85975970536497,71.04159993820556,-1,0,0,187,341,7,,0.0,-1.0,65
71,76.57604438085839,88.88915350104405,-1,0,0,26,90,15,,1.0,-1.0,66
72,93.41323928637208,86.90659601327687,1,0,0,345,492,8,,0.0,-1.0,67
73,12.249467069210995,22.362883404601387,-3,0,0,171,271,9,,0.0,-1.0,68
74,12.247529471092221,35.35245309445938,-1,0,0,155,274,13,,1.0,-1.0,69
75,12.407184561837292,65.32772966143914,2,0,0,199,324,18,,0.0,-1.0,70
76,71.67154923709671,15.959369289795433,3,0,0,269,381,18,,1.0,382.0,71
77,62.157605038098964,2.298940660615867,-1,0,0,147,285,16,,0.0,146.0,72
78,43.43702694606538,28.533905408269778,3,0,0,144,309,19,,1.0,135.0,73
79,99.84948769677834,92.27846189830935,1,0,0,96,249,8,,0.0,-1.0,74
80,14.75654561162666,91.73707913987047,-3,0,0,324,433,5,,0.0,-1.0,75
81,41.87898373933475,57.66481275817576,-3,0,0,90,214,18,,1.0,-1.0,76
82,53.3764426059802,72.615655175576,1,0,0,289,460,12,,1.0,-1.0,77
83,33.49567936974884,6.9682586227362115,-1,0,0,185,336,11,,1.0,319.0,78
84,41.762693979569676,54.45055505312506,-1,0,0,149,270,12,,0.0,51.0,79
85,55.491395788082606,79.2597630541634,-3,0,0,30,123,8,,0.0,-1.0,80
86,4.422584943175978,98.809436198905,2,0,0,213,326,7,,0.0,-1.0,81
