node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
31,10.307878263373516,82.7729065828292,-1,0,0,137,252,6,,0.0,-1.0,27
32,77.9958828193316,38.648722105139534,-3,0,0,24,110,14,,0.0,-1.0,28
33,91.05933325255839,18.570064618537717,-1,0,0,25,100,8,,1.0,-1.0,29
34,81.39367052130362,54.585543437663794,2,0,0,356,443,16,,0.0,-1.0,30
35,32.95800682987405,8.436093491760776,-3,0,0,242,320,17,,0.0,-1.0,31
36,17.131112640775093,86.28626053556876,3,0,0,97,260,19,,0.0,275.0,32
37,60.68860751917153,23.709555839649955,2,0,0,275,366,18,,0.0,-1.0,33
38,49.585287745556464,10.783666982524187,3,0,0,349,500,18,,0.0,-1.0,34
39,9.884249166859272,90.77646516371682,2,0,0,158,284,11,,1.0,93.0,35
40,45.785628926290926,36.15671539511369,3,0,0,169,335,18,,0.0,-1.0,36
41,94.90718266442607,39.90006786071698,-1,0,0,68,197,5,,0.0,-1.0,37
42,33.624212805358034,27.29861711578423,3,0,0,26,101,6,,1.0,145.0,38
43,56.50628207470953,55.841059227571144,-3,0,0,132,227,11,,0.0,-1.0,39
44,1.6194175996961602,65.40623239573065,-1,0,0,30,137,15,,0.0,-1.0,40
45,78.83071030264536,61.596454243038956,3,0,0,83,256,15,,0.0,-1.0,41
46,86.98881382840376,27.641636103667587,3,0,0,94,171,9,,0.0,35.0,42
47,19.19794027687425,69.72780938199737,-3,0,0,59,146,16,,1.0,-1.0,43
48,18.855910220032733,9.110487937526301,2,0,0,141,248,18,,0.0,-1.0,44
49,9.661506853966184,76.8393493225718,-2,0,0,59,172,9,,0.0,-1.0,45
50,2.87373016681044,28.945670483919994,3,0,0,42,142,5,,1.0,-1.0,46
51,12.918640994407681,75.49101467995052,-2,0,0,327,389,10,,1.0,-1.0,47
52,50.3493085572984,20.54924144976672,-3,0,0,228,400,5,,0.0,-1.0,48
53,75.04108986512672,75.03665091381635,-1,0,0,138,316,19,,0.0,-1.0,49
54,52.30226470686507,27.584978705520967,-1,0,0,243,407,19,,0.0,290.0,50
55,58.62770992622216,93.35301007541918,3,0,0,132,309,16,,1.0,-1.0,51
56,5.163638762621881,26.694984662179234,-2,0,0,54,159,18,,0.0,-1.0,52
57,28.496919539267807,63.18116635848827,2,0,0,164,235,9,,0.0,-1.0,53
58,65.11643966619472,20.631539494371342,-3,0,0,235,364,15,,0.0,149.0,54
59,21.610059766251066,92.82126845191695,3,0,0,36,177,17,,0.0,-1.0,55
60,75.62988176628109,93.42696985317195,1,0,0,299,425,6,,1.0,-1.0,56
61,82.96629881626984,40.21179802636985,-1,0,0,108,181,19,,1.0,-1.0,57
62,12.190763684516813,62.95503662567378,-2,0,0,98,205,13,,0.0,-1.0,58
63,35.19910622576543,42.54119905918186,3,0,0,330,509,11,,1.0,54.0,59
64,42.58797409440582,93.65196216642127,-3,0,0,301,460,8,,0.0,-1.0,60
65,6.886241919259362,19.31037614697384,3,0,0,358,450,13,,1.0,92.0,61
66,60.79428710149421,88.37580658868934,2,0,0,340,475,11,,0.0,350.0,62
67,91.7942651869991,55.86929265149302,-3,0,0,312,457,15,,0.0,-1.0,63
68,3.4561218834396668,36.28810343394739,-1,0,0,337,400,5,,0.0,123.0,64
69,91.8833292172679,49.99440859730924,1,0,0,356,431,13,,0.0,-1.0,65
70,72.66132791834842,26.919342044949467,-2,0,0,351,490,9,,0.0,-1.0,66
71,2.50069703359056,57.836018622822415,2,0,0,222,378,9,,0.0,-1.0,67
72,83.49810044364204,99.02686968900596,1,0,0,354,477,7,,0.0,261.0,68
73,84.66271078388726,55.39943623211253,1,0,0,44,178,8,,0.0,101.0,69
74,60.87275888005379,82.41640398711657,-2,0,0,270,352,16,,0.0,31.0,70
75,1.9810696827616159,95.16443481944644,2,0,0,42,172,10,,1.0,-1.0,71
76,53.12212458482315,95.20522444899208,3,0,0,106,167,12,,0.0,136.0,72
77,76.45181665808313,15.231767861470136,3,0,0,226,367,13,,0.0,-1.0,73
78,16.525981463962736,35.36459760127133,-2,0,0,80,243,8,,0.0,359.0,74
79,26.39880219357973,43.929875929752626,-3,0,0,295,390,11,,1.0,311.0,75
80,60.39038708753899,43.657949948674165,2,0,0,126,233,15,,0.0,-1.0,76
81,5.642058470721878,97.56316151509021,-3,0,0,252,425,5,,1.0,-1.0,77
82,42.512213420134955,85.10750043217205,-2,0,0,66,223,9,,0.0,-1.0,78
83,7.395429226115214,81.0064879716682,3,0,0,29,184,15,,0.0,-1.0,79
84,17.340463771130498,67.94049429969621,-3,0,0,218,303,17,,1.0,-1.0,80
85,66.18066962550903,90.98067182668595,3,0,0,301,440,19,,0.0,-1.0,81
86,32.06766803507386,10.895975991564255,2,0,0,275,453,11,,0.0,416.0,82
87,86.45658162598754,33.15775296403671,-1,0,0,346,479,12,,0.0,-1.0,83
88,23.25337890604693,48.62086119883625,2,0,0,226,356,19,,0.0,-1.0,84
89,14.613569001178984,29.696335307196907,2,0,0,12,190,9,,1.0,-1.0,85
90,38.52806340646531,27.725529349106935,2,0,0,125,291,5,,1.0,-1.0,86
91,45.025950074308206,38.46506722841247,2,0,0,6,100,8,,0.0,-1.0,87
92,77.45910311105995,91.84086769247098,-2,0,0,111,261,11,,0.0,222.0,88
93,10.092321674785254,82.3302543444191,-1,0,0,272,393,13,,1.0,185.0,89
