node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
46,28.926652416899856,11.198555765253248,-2,0,0,302,450,9,,0.0,321.0,41
47,95.35521431850032,74.05510211589527,-2,0,0,294,418,8,,0.0,170.0,42
48,89.11424282474296,36.087615137492854,2,0,0,13,85,18,,1.0,-1.0,43
49,48.40622757625053,93.02397060852256,1,0,0,202,291,10,,0.0,-1.0,44
50,45.95524471087463,67.20952939092464,1,0,0,159,335,18,,1.0,-1.0,45
51,70.47987948098438,83.71138425606574,-2,0,0,175,337,16,,1.0,-1.0,46
52,97.51789911113345,33.48993330999507,-1,0,0,272,393,9,,0.0,314.0,47
53,24.74508493236234,7.770594918541985,1,0,0,266,415,6,,0.0,-1.0,48
54,85.65375235365896,29.267987190062904,-1,0,0,207,340,16,,0.0,89.0,49
55,4.9612795347709016,86.52704728191466,-2,0,0,24,85,14,,0.0,-1.0,50
56,50.990942784244076,83.83132045496478,-2,0,0,247,350,5,,1.0,-1.0,51
57,55.448195976558004,31.372974876466706,-3,0,0,313,420,15,,0.0,-1.0,52
58,12.97815917218248,43.71615127704478,3,0,0,82,217,16,,0.0,-1.0,53
59,2.65490425934809,60.24594428426964,-1,0,0,150,257,17,,0.0,-1.0,54
60,42.76646367129804,14.15236341415368,2,0,0,267,400,7,,0.0,-1.0,55
61,53.02344908128537,80.0910697160822,1,0,0,265,366,14,,0.0,-1.0,56
62,97.48002861802317,52.73584980841481,-3,0,0,312,457,15,,0.0,-1.0,57
63,12.955096104324026,81.07061857445024,-1,0,0,305,450,7,,0.0,413.0,58
64,69.57885889819705,95.39712475543416,-1,0,0,112,276,7,,0.0,-1.0,59
65,53.52129977839966,35.71039151183479,-2,0,0,127,187,18,,1.0,-1.0,60
66,96.28401204632584,53.84445814362068,1,0,0,165,266,8,,0.0,283.0,61
67,1.5905676308233363,47.366901268370086,-1,0,0,252,429,15,,1.0,-1.0,62
68,0.23780309323867543,73.77078133229583,-2,0,0,283,433,10,,0.0,-1.0,63
69,56.594511355867326,10.98011119903971,2,0,0,79,140,8,,0.0,-1.0,64
70,81.30113072469655,53.64372372142464,3,0,0,183,353,8,,0.0,-1.0,65
71,11.406037768283085,16.001087525882863,-2,0,0,95,171,15,,1.0,116.0,66
72,82.21038518708447,35.54868754651839,2,0,0,274,364,6,,1.0,-1.0,67
73,82.1096075848823,6.950335793779239,2,0,0,2,95,17,,1.0,192.0,68
74,24.385906229410402,76.4582595725264,2,0,0,64,189,13,,1.0,-1.0,69
75,64.17021209200333,30.682451899325404,-2,0,0,174,270,12,,1.0,133.0,70
76,93.60264368996432,21.106623544988366,-2,0,0,83,262,7,,0.0,398.0,71
77,84.977956942763,69.57438715617076,3,0,0,173,294,10,,0.0,-1.0,72
78,12.1117075461602,55.51156275905007,-2,0,0,230,296,17,,0.0,-1.0,73
79,92.99075807319564,61.88960488919507,3,0,0,38,122,5,,0.0,-1.0,74
80,52.88073983744251,36.63231906861415,-2,0,0,48,197,9,,1.0,174.0,75
81,78.87881406902152,91.30592138836417,-1,0,0,357,437,8,,1.0,-1.0,76
82,75.33167881431552,72.52493595439311,1,0,0,123,210,8,,1.0,-1.0,77
83,19.249036909828366,83.39863419310556,-2,0,0,182,360,12,,1.0,-1.0,78
84,4.069585510106554,75.73614765359696,-2,0,0,43,137,12,,1.0,-1.0,79
85,21.087003444822127,48.72612699844892,-2,0,0,70,162,5,,1.0,333.0,80
86,69.5233947031428,75.90784130720176,-2,0,0,238,345,6,,0.0,-1.0,81
87,88.80839411941426,28.25921442948586,2,0,0,43,125,16,,0.0,-1.0,82
88,22.43202430285731,99.62462073748145,2,0,0,311,398,16,,0.0,159.0,83
89,20.75581687824887,66.54807467263535,-3,0,0,131,198,18,,0.0,-1.0,84
90,95.27446914155402,89.65559869797856,2,0,0,350,415,16,,0.0,-1.0,85
91,44.326343742725186,63.75816711138044,1,0,0,319,424,5,,0.0,234.0,86
92,52.90962830436293,34.66555831170475,-3,0,0,109,270,18,,0.0,-1.0,87
93,14.442210105805298,80.33942306762776,-2,0,0,75,160,5,,0.0,-1.0,88
94,9.044168772906968,60.96273813564416,-3,0,0,296,395,18,,1.0,184.0,89
95,59.436917251065616,33.48243385654831,2,0,0,224,397,19,,0.0,374.0,90
96,13.540855749822489,79.96371273305898,-2,0,0,71,157,14,,0.0,-1.0,91
