node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
80,21.336609618867385,15.679621556398093,-4,0,0,242,369,16,19,,,
39,58.019020269051204,53.26451672946754,4,0,0,244,318,6,19,,,
86,74.61908286222865,7.442764279741887,-2,0,0,174,289,5,20,,,
41,85.08920760207518,27.18180824159925,2,0,0,13,99,8,20,,,
52,87.4685675009215,45.133901435657734,-3,0,0,165,228,5,21,,,
42,55.52433380636993,33.66850259351597,3,0,0,151,219,7,21,,,
37,21.028569085081493,12.292811256599457,-4,0,0,189,340,17,22,,,
44,59.94024429931413,97.2505559791269,4,0,0,77,186,6,22,,,
63,93.25740269913173,92.12922324857041,-4,0,0,73,216,5,23,,,
45,76.12563289309122,24.279362964236583,4,0,0,75,233,8,23,,,
24,49.08245302366804,28.802869431122712,-3,0,0,331,402,11,24,,,
46,71.6124820807713,29.730546169417103,3,0,0,185,311,11,24,,,
91,0.4025983606737005,28.472800347489812,-4,0,0,214,348,13,25,,,
47,75.36493514943048,85.49323644102398,4,0,0,115,258,5,25,,,
49,30.50174712393051,20.585637832238646,-2,0,0,318,404,10,26,,,
48,33.43294537838503,0.21867961329151697,2,0,0,197,359,13,26,,,
57,85.74183115383347,41.73094014251888,-3,0,0,57,125,9,27,,,
50,61.86145811131679,29.007288348813766,3,0,0,241,414,16,27,,,
20,88.93947473737018,54.54288641168014,-2,0,0,192,265,18,28,,,
51,3.6046298130815946,53.13345789728968,2,0,0,217,356,16,28,,,
77,85.68016725739312,41.49987579612022,-3,0,0,343,515,17,29,,,
60,20.73448339559899,70.20327924182014,3,0,0,349,431,7,29,,,
88,61.985532184104905,7.7031549151368335,-4,0,0,216,391,6,30,,,
62,57.54797245491265,58.102121348347914,4,0,0,201,301,9,30,,,
36,85.87484918284508,97.32007289918236,-4,0,0,107,209,5,31,,,
64,3.7996674364258354,41.366853068890755,4,0,0,210,388,18,31,,,
29,74.96248699812288,69.77443990086756,-3,0,0,289,448,8,32,,,
66,4.955841970526076,47.22983348693566,3,0,0,317,455,6,32,,,
69,57.67949435256203,38.70307038786579,-4,0,0,215,369,10,33,,,
70,34.90082555592845,87.0413603732223,4,0,0,67,224,19,33,,,
35,33.201495003844904,66.55842454847365,-2,0,0,338,509,16,34,,,
72,64.04433727421598,55.64137494745096,2,0,0,34,113,19,34,,,
81,49.7500548930156,81.68538716376821,-4,0,0,358,446,19,35,,,
73,7.692160185962271,4.116089165703096,4,0,0,31,103,11,35,,,
84,1.1058078823907191,50.39979528778707,-3,0,0,309,424,6,36,,,
74,77.3404928641742,39.453425460734934,3,0,0,165,277,6,36,,,
54,38.738225943473445,33.091896551335786,-4,0,0,33,177,5,37,,,
75,30.75741440171428,98.55827662790901,4,0,0,206,339,15,37,,,
92,1.7497895467589841,29.43109415716726,-4,0,0,354,445,19,38,,,
76,8.522999823812249,26.906255181033924,4,0,0,73,135,10,38,,,
8,80.4672139410792,30.92043838908962,-3,0,0,101,247,13,39,,,
78,58.42470986880149,4.838217430310532,3,0,0,359,480,9,39,,,
53,37.629747080090596,17.85162963706688,-4,0,0,343,435,5,40,,,
79,92.0291903949599,13.691872426673546,4,0,0,90,162,9,40,,,
16,38.27926563533938,54.91643727984491,-4,0,0,38,202,13,41,,,
82,26.692282099911935,14.232044125347265,4,0,0,274,398,7,41,,,
6,76.47274535011184,53.28071473808441,-2,0,0,15,159,15,42,,,
85,66.936812606209,80.67207550673615,2,0,0,217,336,19,42,,,
61,58.522378602871584,69.46602499213417,-4,0,0,184,295,10,43,,,
87,46.18704450551928,7.874957941035232,4,0,0,292,405,19,43,,,
12,45.743480150983196,21.435529824735966,-2,0,0,3,109,9,44,,,
89,4.841480788901054,30.602814442863714,2,0,0,164,330,6,44,,,
94,80.4107807738497,90.99900967767914,-4,0,0,169,343,18,45,,,
90,93.88318299570963,70.99965343887594,4,0,0,14,175,18,45,,,
68,81.66784265617054,19.56525690219878,-2,0,0,58,236,6,46,,,
93,68.54921760219206,75.9778671680698,2,0,0,297,472,18,46,,,
