node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
38,85.24013431261609,74.43882652130144,-2,0,0,142,244,13,,1.0,169.0,35
39,87.93356091241449,89.59306143317687,1,0,0,274,431,18,,1.0,408.0,36
40,83.25860200290579,0.9378209893879053,-1,0,0,353,481,9,,0.0,-1.0,37
41,31.093387297100005,40.351698753472085,-2,0,0,337,408,14,,0.0,-1.0,38
42,67.7915300303286,30.68609815279688,2,0,0,147,285,7,,1.0,-1.0,39
43,32.35581310623503,40.02030395705224,-3,0,0,227,308,19,,0.0,-1.0,40
44,95.53336004357854,43.71578465443713,-2,0,0,262,440,19,,1.0,-1.0,41
45,14.067222305914239,0.6355806676923703,-2,0,0,44,189,12,,1.0,-1.0,42
46,23.66126611163718,93.88108936714852,-2,0,0,181,348,5,,0.0,-1.0,43
47,95.49925356181714,52.900135594827205,-3,0,0,82,166,9,,1.0,406.0,44
48,64.63633447864693,79.59180098811373,1,0,0,189,332,14,,0.0,-1.0,45
49,5.588762521170754,37.430729909325734,1,0,0,165,292,5,,1.0,-1.0,46
50,64.22473024976013,89.82534293704897,2,0,0,119,206,18,,1.0,-1.0,47
51,72.68295611363325,35.00614658086789,3,0,0,37,117,11,,0.0,-1.0,48
52,90.99823183862198,66.46194482509591,3,0,0,93,220,10,,0.0,-1.0,49
53,83.02352861025298,38.55075418322077,1,0,0,319,415,19,,0.0,-1.0,50
54,0.2158840749839963,16.61685939935054,-2,0,0,72,165,15,,0.0,-1.0,51
55,92.71774172695062,3.312403374851247,1,0,0,336,500,16,,0.0,129.0,52
56,59.60392599351492,40.91275067746748,3,0,0,62,199,17,,1.0,-1.0,53
57,42.95786824809294,40.08183491342121,1,0,0,86,155,14,,1.0,-1.0,54
58,6.74258284326732,12.233049617545221,-1,0,0,171,341,16,,1.0,-1.0,55
59,6.293934889315256,5.390785914203223,2,0,0,146,235,5,,0.0,-1.0,56
60,8.561060320839575,69.66171917853349,-3,0,0,156,291,12,,0.0,-1.0,57
61,11.420520022316039,26.149306570429676,2,0,0,144,320,12,,0.0,-1.0,58
62,65.69491838561349,11.226566274614635,1,0,0,35,126,9,,0.0,196.0,59
63,91.0256248551984,47.74841780014491,1,0,0,185,256,9,,0.0,-1.0,60
64,96.30574903388364,19.251073861827482,-1,0,0,12,144,7,,0.0,202.0,61
65,3.062438723940053,59.02814080564759,-3,0,0,22,116,5,,0.0,-1.0,62
66,32.873838725303386,57.239054212313064,-3,0,0,69,248,18,,1.0,-1.0,63
67,47.3650170718736,45.71561670574808,3,0,0,248,391,12,,0.0,356.0,64
68,85.11776343041716,19.18340039588132,1,0,0,182,275,13,,1.0,-1.0,65
69,49.96349146079705,41.600426159489686,-1,0,0,35,171,14,,1.0,44.0,66
70,67.37694211773179,5.013266671834559,3,0,0,108,216,6,,1.0,-1.0,67
71,52.94204419684046,47.85406565298379,1,0,0,209,278,8,,1.0,-1.0,68
72,97.35806113854471,75.58218157997074,-3,0,0,316,476,15,,0.0,-1.0,69
73,15.497861871070139,50.92144389058023,2,0,0,313,430,10,,0.0,-1.0,70
74,78.37369222461548,52.45693655155961,-3,0,0,63,214,18,,1.0,52.0,71
75,35.67007701575309,37.66553764785263,-2,0,0,253,393,17,,0.0,-1.0,72
76,36.70039458719157,1.99544757896305,-1,0,0,133,264,10,,0.0,76.0,73
77,73.0596146167684,61.088375909991655,-1,0,0,325,452,11,,0.0,-1.0,74
78,26.867752213293162,63.00233732605191,-1,0,0,53,126,13,,0.0,85.0,75
79,30.872938105792603,24.33813502947666,1,0,0,209,328,7,,1.0,-1.0,76
80,74.11528879949374,80.9109609822026,-3,0,0,11,94,18,,0.0,-1.0,77
81,62.570862518555174,78.41466269978788,2,0,0,56,136,12,,0.0,-1.0,78
82,36.57001141253905,7.180379134921133,1,0,0,64,199,18,,0.0,-1.0,79
83,60.48856082288204,25.59762490895352,1,0,0,234,347,6,,1.0,-1.0,80
84,77.74793464468438,35.81075551347086,2,0,0,123,212,19,,1.0,-1.0,81
85,67.06730389414138,55.28661170875194,-1,0,0,41,108,17,,1.0,-1.0,82
