node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
13,93.28873933835345,86.98746467584554,-4,0,0,62,145,8,21,,,
39,38.0264533240386,68.60652932407991,4,0,0,189,326,18,21,,,
15,73.20743685755086,63.578940596603026,-2,0,0,21,170,14,22,,,
42,74.99633446720101,13.020402727515357,2,0,0,304,407,19,22,,,
52,16.5670354157583,37.31968487069104,-2,0,0,149,250,8,23,,,
45,24.546640632741777,7.104735805734919,2,0,0,141,264,17,23,,,
73,27.785837206780517,61.39951368959531,-3,0,0,191,263,14,24,,,
46,86.46899874812065,61.0429215635682,3,0,0,231,322,18,24,,,
66,18.165690583787764,76.82220236685471,-2,0,0,50,143,16,25,,,
48,86.96332672191484,59.78496806826731,2,0,0,203,349,16,25,,,
16,77.25468225120899,86.88139208384,-3,0,0,274,405,6,26,,,
49,8.094270446604469,91.33962620658764,3,0,0,70,156,7,26,,,
60,21.305805392026457,6.484342964894818,-3,0,0,83,241,5,27,,,
51,85.6855738111644,47.24080143233209,3,0,0,219,350,8,27,,,
5,95.50661959286914,73.33913432475374,-3,0,0,113,267,5,28,,,
53,98.83873602098822,99.97591864912428,3,0,0,104,177,11,28,,,
41,77.19560735740663,1.2778146633863785,-3,0,0,63,146,11,29,,,
55,4.420672816458071,27.597157498249125,3,0,0,226,390,12,29,,,
17,31.147511403889393,64.43040724201815,-4,0,0,68,193,14,30,,,
56,36.895954937383216,1.1997647468181882,4,0,0,233,301,16,30,,,
77,17.41097024653937,73.37468748195516,-4,0,0,73,246,7,31,,,
63,0.057401166750215005,47.21512138756111,4,0,0,50,190,6,31,,,
25,68.7124390546235,66.87647036905729,-4,0,0,9,171,10,32,,,
65,59.86866376681213,87.43397751253548,4,0,0,189,314,12,32,,,
75,69.24844562828575,9.046698111996188,-2,0,0,323,432,19,33,,,
67,4.890217743843738,32.67291659126095,2,0,0,291,358,18,33,,,
12,34.602427076336404,69.17726196928238,-4,0,0,94,212,13,34,,,
68,21.891268967985145,91.55839836729552,4,0,0,231,368,12,34,,,
58,51.74093020156069,0.4419308898930052,-3,0,0,344,490,15,35,,,
70,16.478316575523987,47.348371527668,3,0,0,232,354,5,35,,,
64,26.5618039701236,33.6209012216395,-3,0,0,267,382,5,36,,,
71,41.339990136508085,4.135719223384782,3,0,0,26,147,13,36,,,
21,60.50200246044209,96.98004945957688,-3,0,0,81,176,18,37,,,
74,36.266958088077835,76.92271432799548,3,0,0,219,362,10,37,,,
